Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CARLOS ALAZRAKI," El resultado nos está favoreciendo muy, muy favorablemente.",0.0,8,05,06,2023
CARLOS ALAZRAKI," Familia Atypical, ¿cómo están? Les platico cómo va el estado de las elecciones en el Estado de México.",0.0,18,05,06,2023
CARLOS ALAZRAKI,"Para empezar, parece ser que ya está votando más del 60 por ciento de la población, también parece ser que el resultado nos está favoreciendo muy, muy favorablemente. A raíz de esto, en la próxima hora Morena va a salir a anunciar que ya ganaron la elección, esto es con el objetivo de que no salgan a votar por la madriza que les estamos poniendo. El favor que les pido es el siguiente: coman y por favor salgan a votar, es la única forma que vamos a consolidar la victoria este domingo.",0.0,92,05,06,2023
CARLOS ALAZRAKI,Gracias.,0.0,1,05,06,2023
