Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARCELO EBRARD CASAUBON," Con su permiso, señor presidente. Buen día a todas y a todos.",0.0,12,08,02,2022
MARCELO EBRARD CASAUBON,"Sintetizo. Como ya aquí se mencionó, ya recibimos lo que nos faltaban del Serum Institute India; con esto tenemos terminados ya prácticamente cinco contratos.",0.0,24,08,02,2022
MARCELO EBRARD CASAUBON,"Ahí le agradecimos mucho al canciller de la India su intervención, porque esto fue en febrero de 2021, que nos llegó el día 14, en parte por su apoyo, su respaldo y ahora con esto ya concluimos.",0.0,37,08,02,2022
MARCELO EBRARD CASAUBON,"Y con Covax les había yo dicho 15 millones, pero van a ser 18 millones de dosis las que van a llegar, ya así se aprobó por el presidente de la República, con lo que estaremos muy cerca de los números que se necesitan para toda la estrategia presentada.",0.0,49,08,02,2022
MARCELO EBRARD CASAUBON,Eso sería cuanto.,0.0,3,08,02,2022
MARCELO EBRARD CASAUBON, Es nada más la reunión.,0.0,5,08,02,2022
MARCELO EBRARD CASAUBON," Con su permiso, presidente. Brevemente. La totoaba es mar de Cortés y el asunto que nos ocupa está en el golfo de México, entonces esto se deriva de que algunos buques pesqueros ingresan a la zona económica exclusiva de los Estados Unidos.",0.0,42,08,02,2022
MARCELO EBRARD CASAUBON,"Entonces, se entiende que es una medida temporal, estamos trabajando con Conapesca y vamos a tener que trabajar intensamente con los pescadores, porque no nos conviene. A veces es difícil ubicar el límite exacto, no es algo intencional.",0.0,38,08,02,2022
MARCELO EBRARD CASAUBON,"Entonces, lo vamos a organizar y Estados Unidos ya nos planteó: ‘Bueno, cuando ustedes nos propongan el plan que van a seguir para que esto no siga ocurriendo, esa medida se puede modificar’, en eso estamos ahorita.",0.0,37,08,02,2022
MARCELO EBRARD CASAUBON,Pero sí estamos ya en pláticas y la coordinación la lleva Conapesca con apoyo de la Secretaría de Relaciones Exteriores.,0.0,20,08,02,2022
MARCELO EBRARD CASAUBON, A usted.,0.0,2,08,02,2022
