Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CARLOS MARIN MARTINEZ, Y tú le hiciste un revire.,0.0,6,14,03,2023
CARLOS MARIN MARTINEZ," Ah, inventa lo del búnker.",0.0,5,14,03,2023
CARLOS MARIN MARTINEZ, Ahí en Constituyentes.,0.0,3,14,03,2023
CARLOS MARIN MARTINEZ," ¡Ay! ¿Qué pendejo! Pues, ¿qué, no sabe que somos reporteros?",0.0,10,14,03,2023
CARLOS MARIN MARTINEZ," ¿Y por qué no sacó fotografías de nosotros con López Obrador o con algunos de sus funcionarios? Yo también he visto, no sé, a Ebrard o a quien quieras, ¿y por qué chingaos este nos exhibe así?",0.0,37,14,03,2023
CARLOS MARIN MARTINEZ," No, pero lo hace como denuncia.",0.0,6,14,03,2023
CARLOS MARIN MARTINEZ, Se le cayó a este imbécil.,0.0,6,14,03,2023
CARLOS MARIN MARTINEZ,"Fíjate que este bribón ha venido tomando el pelo desde hace muchos años, fue inclusive corresponsal maletón de una publicación donde yo estuve 22 años y pico, y nunca se le tomó en serio. Y después hizo carrera y se acomodó en el cuatroteísmo a partir de su vocación de lamesuelas. Y es un sectario que se conduce con la idiota idea de que es de izquierda.",0.0,67,14,03,2023
CARLOS MARIN MARTINEZ,"Pero tienes razón, es un protofascista local, es de alguno de los estados del centro, es un miserable y la sociedad mexicana le está pagando, por cierto, el otro día me enteré, pues no poco dinero, alrededor de 140 mil pesos al mes para que haga las chingaderas.",0.0,48,14,03,2023
CARLOS MARIN MARTINEZ, Y debe estar detrás de la recua esa de lambiscones.,0.0,10,14,03,2023
CARLOS MARIN MARTINEZ," Sí, los que se la pasan lambiendo, ¡híjole!, no voy a decir qué al presidente López Obrador. Qué vergüenza.",0.0,19,14,03,2023
