Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LETICIA RAMIREZ AMAYA, Buenos días.,0.32823650481604266,2,6,12,2019
LETICIA RAMIREZ AMAYA,Aquí en Atención Ciudadana hemos recibido hasta el 30 de noviembre 118 mil 647 personas en esta oficina.,0.32823650481604266,18,6,12,2019
LETICIA RAMIREZ AMAYA,"Tenemos un porcentaje de respuesta, de la vez anterior que ustedes nos hicieron esta pregunta a ahora hemos aumentado, está ahorita en 64.1 por ciento de respuesta de las diferentes dependencias y el promedio diario de lo que recibimos aquí son 450 o 470 personas. Entonces, eso es lo que asiste.",0.32823650481604266,51,6,12,2019
LETICIA RAMIREZ AMAYA,¿Cómo lo trabajamos?,0.32823650481604266,3,6,12,2019
LETICIA RAMIREZ AMAYA,"En lo que ponemos énfasis nosotros es en escuchar a la gente, esa es la parte fundamental, nosotros tenemos que escuchar lo que la gente dice y que la gente sepa que aquí se le escucha.",0.32823650481604266,36,6,12,2019
LETICIA RAMIREZ AMAYA,"Pero ahora también hicimos el recuento de cuántos grupos han asistido y esos los ven ustedes todas las mañanas también, y hemos atendido 700 grupos. Ahí lo que nosotros hacemos es escuchamos y dialogamos, es diálogo, diálogo, diálogo con ellos hasta tratar de entender qué es lo que se tiene que hacer.",0.32823650481604266,52,6,12,2019
LETICIA RAMIREZ AMAYA,"Una vez que nosotros los escuchamos, recibimos el documento por escrito.",0.32823650481604266,11,6,12,2019
LETICIA RAMIREZ AMAYA,¿Por qué lo tenemos que hacer por escrito?,0.32823650481604266,8,6,12,2019
LETICIA RAMIREZ AMAYA,"Porque así lo marca la Constitución, el artículo octavo de la Constitución dice que estamos obligados como gobierno a recibir las peticiones y se solicita que los ciudadanos lo hagan por escrito y de manera respetuosa y pacífica. Así lo establece, por eso lo hacemos de esa manera.",0.32823650481604266,48,6,12,2019
LETICIA RAMIREZ AMAYA,"Una vez que recibimos el documento, lo leemos, sacamos un extracto y mediante un sistema, que se llama Sistema de Atención Ciudadana, lo mandamos a las diferentes áreas.",0.32823650481604266,28,6,12,2019
LETICIA RAMIREZ AMAYA,"Y en todas las áreas, y esa es otra tarea que tenemos, buscamos: A ver, ya te envié tantos, ¿cómo vas?, contéstale al ciudadano, a la gente, no me contestes a mí, a mí nada más mándame la respuesta de lo que le dijiste a él.",0.32823650481604266,46,6,12,2019
