Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUIS ALBERTO ORTEGA VAZQUEZ," Con su permiso, señor presidente.",0.32823650481604266,5,07,10,2020
LUIS ALBERTO ORTEGA VAZQUEZ,"Si podemos pasar a la siguiente lámina. Únicamente comentar que, tras el paso de este evento, el huracán Delta, a través de la península de Yucatán, afortunadamente no tenemos notificación hasta el corte del día de hoy, a las 7:00 de la mañana, de algún deceso provocado por el paso de este huracán.",0.32823650481604266,53,07,10,2020
LUIS ALBERTO ORTEGA VAZQUEZ,"De manera preventiva, durante todo el día de ayer, en coordinación con las Fuerzas Armadas, la Secretaría de Marina, la Guardia Nacional, así como la Secretaría de la Defensa Nacional, se realizó la evacuación de 39 mil 290 personas en los estados de Quintana Roo y Yucatán, mismos que también fueron trasladados a los hospitales entre los que tenemos… más bien, a los refugios temporales, perdón, entre los que incluimos turistas y ciudadanos de estos municipios. Actualmente, tenemos 45 refugios temporales activados en el estado de Quintana Roo y 29 en el estado de Yucatán.",0.32823650481604266,95,07,10,2020
LUIS ALBERTO ORTEGA VAZQUEZ,En la parte de las personas en estos refugios temporales tenemos mil 901 actualmente en el estado de Quintana Roo y 810 en el estado de Yucatán.,0.32823650481604266,27,07,10,2020
LUIS ALBERTO ORTEGA VAZQUEZ,"En la parte de afectaciones, únicamente tenemos el reporte de caída de árboles en el estado de Quintana Roo, 95 hasta el corte de las 6:00 de la mañana.",0.32823650481604266,29,07,10,2020
LUIS ALBERTO ORTEGA VAZQUEZ,"Mencionar también la colaboración estrecha que se ha tenido entre las diferentes dependencias del gobierno federal. Contamos con la participación de 13 dependencias del gobierno, entre las que se encuentran Semar, Sedena, Guardia Nacional, la Coordinación Nacional de Protección Civil, la Conagua, CFE, así como Conafor, Sedatu, Sectur, Segob, Economía, Cruz Roja y la Secretaría de Salud.",0.32823650481604266,57,07,10,2020
LUIS ALBERTO ORTEGA VAZQUEZ,"Con el corte también de las 5:00 de la mañana estamos registrando únicamente afectaciones menores. Tenemos corte de energía eléctrica en la ciudad de Cancún, en el municipio de Benito Juárez, y una falta de energía eléctrica en el 70 por ciento en la isla de Cozumel. También esta isla registramos daños mínimos, como caída de árboles y encharcamientos.",0.32823650481604266,59,07,10,2020
LUIS ALBERTO ORTEGA VAZQUEZ,"El boletín de alerta del Sistema de Alerta Temprana para Ciclones Tropicales marca 66 municipios en alerta máxima debido a la presencia de vientos en la zona, siete de estos municipios se encuentran en Quintana Roo y 59 de ellos se encuentran en Yucatán.",0.32823650481604266,44,07,10,2020
LUIS ALBERTO ORTEGA VAZQUEZ,"Exhortamos a toda la población a seguir las recomendaciones de Protección Civil, así como los avisos oficiales que emite el Servicio Meteorológico Nacional, los cuales están disponibles a través de la página del servicio, y la página de Protección Civil de www.preparados.gob.mx, donde va a poder encontrar información relacionada con este evento, así como las medidas que se deben de tomar de previsión y atención durante esta contingencia.",0.32823650481604266,68,07,10,2020
LUIS ALBERTO ORTEGA VAZQUEZ,"Muchas gracias, señor presidente.",0.32823650481604266,4,07,10,2020
