Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ALEJANDRO MURAT HINOJOSA, Señor presidente:,0.0,2,29,11,2021
ALEJANDRO MURAT HINOJOSA,"Pues las oaxaqueñas y los oaxaqueños siempre nos entusiasmamos de sus visitas, si no me equivoco, la número 27 en Oaxaca.",0.0,21,29,11,2021
ALEJANDRO MURAT HINOJOSA,"Pero ¿por qué nos entusiasmamos? Y hay que decirlo de manera y contundente hoy al país. Siempre la visita de un presidente trae felicidad, pero hoy trae resultados a una región que estuvo abandonada durante décadas.",0.0,36,29,11,2021
ALEJANDRO MURAT HINOJOSA,"Había una demanda histórica para que se crearan condiciones distintas y hoy se refleja, señor presidente, en un ánimo de júbilo, porque pasamos del anhelo y de la esperanza a la realidad de proyectos que están llamados a ser el nuevo motor de crecimiento de México. En los hechos, no en las palabras, como a veces pasaba en el pasado, estamos viendo que se están convirtiendo en realidad y consolidando proyectos que inclusive llevaban más de 100 años esperando.",0.0,79,29,11,2021
ALEJANDRO MURAT HINOJOSA,"Nos quedamos observando, por ejemplo, cómo Panamá y ese canal generaron riqueza y beneficios para su pueblo y hoy usted, a 100 años de distancia, este fin de semana una vez nos corrobora lo que va a proyectar el Corredor Interoceánico Tehuantepec, que en el plan maestro proyectan más de medio millones de empleos en los siguientes 10 años y más de 30 mil millones de dólares en inversión. Pero hoy, señor presidente, gracias a esa obra a la carretera Acayucán-La Ventosa, que pudimos supervisar con usted este sábado; la carretera de la Costa Oaxaca-Puerto Escondido, que pudimos supervisar el día de ayer; la carretera Mitla-Tehuantepec, así como los caminos a cabeceras municipales, que representan más de 30 mil millones de pesos en inversión, Oaxaca por primera vez en su historia es el estado que más crece en el país. Esas no son palabras, esos son resultados.",0.0,147,29,11,2021
ALEJANDRO MURAT HINOJOSA,"Hay una dinámica diferente hoy en Oaxaca, hay más de Oaxaca en el mundo y más del mundo en Oaxaca. Pudimos llenarnos de júbilo ahora que usted visitó las Naciones Unidas y ver a ese guardián de la paz, ese alebrije de Jacobo y Ángeles, esa pintura de Amador Montes, que nos recuerda a Juárez y su frase célebre.",0.0,59,29,11,2021
ALEJANDRO MURAT HINOJOSA,"Oaxaca agradece el privilegio de poder acompañarlo en ese momento, pero, lo más importante, esa gran proyección para el estado de Oaxaca.",0.0,22,29,11,2021
ALEJANDRO MURAT HINOJOSA,"Queremos reiterarle nuestro agradecimiento y reconocimiento y, por supuesto, nuestro compromiso a las oaxaqueñas y oaxaqueños de seguir construyendo esa gran transformación para el estado de Oaxaca, para el sureste. Hoy somos protagonistas gracias a usted. Gracias, señor presidente.",0.0,39,29,11,2021
ALEJANDRO MURAT HINOJOSA,Sea usted bienvenido.,0.0,3,29,11,2021
ALEJANDRO MURAT HINOJOSA, Sistema de partidos.,0.0,3,29,11,2021
