Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROSA ICELA RODRIGUEZ VELAZQUEZ," Con su permiso, señor presidente. Buenos días a todas y a todos.",0.0,12,24,10,2023
ROSA ICELA RODRIGUEZ VELAZQUEZ,"El día de hoy presentaremos el tercer informe sobre los avances en el proyecto de transformación del nuevo Issste. En cumplimiento a su instrucción, presidente, de rescatar a esta importante institución con motivo del abandono institucional preexistente, el desmantelamiento y corrupción, así necesitamos recobrar su capacidad de atención y estamos ya en las vías para lograr la autosuficiencia de los servicios en general del Issste. Este trabajo es producto del trabajo conjunto de la Secretaría de Salud.",0.0,77,24,10,2023
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Gracias, secretario Alcocer, del CCINSHAE, de la Secretaría de Hacienda, la Secretaría de la Función Pública, la Procuraduría Fiscal, el Instituto Mexicano del Seguro Social, Birmex y la Secretaría de Seguridad, así como del propio Issste, entre otras instituciones. Agradecer mucho a los médicos, a las enfermeras y trabajadores porque han estado coadyuvando decididamente en recuperar los servicios para los trabajadores del estado.",0.0,63,24,10,2023
ROSA ICELA RODRIGUEZ VELAZQUEZ,"A continuación, vamos a presentar la actualización de las acciones emprendidas, el último mes, para revertir las afectaciones a este instituto con la finalidad de mejorar la atención al público, usuarios, garantizar la atención médica oportuna y el suministro de medicinas, dotar a las unidades médicas de equipamiento, instrumental de vanguardia para la atención de los derechohabientes. Y para mostrar los avances, esta mañana contaremos con dos cosas:",0.0,68,24,10,2023
ROSA ICELA RODRIGUEZ VELAZQUEZ,La presentación de un video que contiene el avance mensual de los trabajos de nacionalización del nuevo Issste.,0.0,18,24,10,2023
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y también, los avances en la contratación de médicos y personal de salud, mismo que estará a cargo del doctor Pedro Zenteno, director general del Issste.",0.0,26,24,10,2023
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Adelante con el video, por favor.",0.0,6,24,10,2023
