Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
OCTAVIO ROMERO OROPEZA," Muchas gracias, señor presidente.",0.541333260777616,4,18,03,2019
OCTAVIO ROMERO OROPEZA,Muy buenos días a todas y a todos.,0.541333260777616,8,18,03,2019
OCTAVIO ROMERO OROPEZA,"Vamos a comentar con ustedes, como señalaba el presidente, las acciones que vamos a llevar a cabo, que ya estamos llevando a cabo en Petróleos Mexicanos, en esta idea de tener la declinación de la producción y de iniciar la recuperación.",0.541333260777616,41,18,03,2019
OCTAVIO ROMERO OROPEZA,Antes de ello comentar con ustedes algunos antecedentes que nos van a servir de marco.,0.541333260777616,15,18,03,2019
OCTAVIO ROMERO OROPEZA,"En esta gráfica podemos observar la producción histórica de Pemex desde el año de 1960 y hasta la fecha. En el primer rectángulo se observa que había una producción en esos años de 260 mil barriles, un poco más, provenientes de Tamaulipas, de Faja de Oro, de Cerro Azul, con el paso del tiempo se fue incrementando la producción por que entraron los campos de Tabasco y de Chiapas, aquí se pude observar.",0.541333260777616,73,18,03,2019
OCTAVIO ROMERO OROPEZA,"Este periodo posterior, de 78 y hasta 2006, corresponde al descubrimiento y la entrada en producción de Cantarell.",0.541333260777616,18,18,03,2019
OCTAVIO ROMERO OROPEZA,"En esos años Cantarell significó muchísimo para la economía nacional, para la producción petrolera y de 1998-99 y hasta el 2006 hubo un incremento importantísimo en Cantarell, hubo una sobrexplotación que lo llevó a más de dos millones de barriles diarios durante el año 2004-2005.",0.541333260777616,45,18,03,2019
OCTAVIO ROMERO OROPEZA,"Esa sobreexplotación trajo como consecuencia, si ustedes se fijan, la línea verde es la producción de Cantarell, aquí se observa el pico de más dos millones de barriles y luego una declinación muy pronunciada, que hasta la fecha es del orden de 127 mil barriles; después de haber producido más de dos millones hoy está en 127 mil.",0.541333260777616,58,18,03,2019
OCTAVIO ROMERO OROPEZA,"La línea oscura es el segundo campo más importante que hemos tenido en México, que tenemos al día de hoy, que es Ku Maloob Zaap. Ku Maloob Zaap entró en operación y en un determinado momento se llegó a pensar que podría sustituir la producción de Cantarell, evidentemente no se logró porque en su mejor momento Ku Maloob Zaap no llegó al millón de barriles diarios, en tanto que Cantarell superó esa producción.",0.541333260777616,73,18,03,2019
OCTAVIO ROMERO OROPEZA,"Bueno, esto es un poquito como referencia.",0.541333260777616,7,18,03,2019
OCTAVIO ROMERO OROPEZA,"Esta es muy similar, la gráfica, la producción total y los distintos campos que conforman nuestra producción nacional.",0.541333260777616,18,18,03,2019
OCTAVIO ROMERO OROPEZA,"Esta gráfica es interesante porque se refiere a la inversión en exploración, y vamos a hacer el análisis del año 2012 y hasta el año 2018, y aquí podemos observar que es una inversión del orden de más de 30 mil millones de pesos por año.",0.541333260777616,46,18,03,2019
OCTAVIO ROMERO OROPEZA,"Podríamos pensar que no cayó la inversión en exploración en esos años, sin embargo, lo relevante de esta gráfica es que en la barra se puede observar que una gran parte de los recursos destinados a la exploración fue en aguas profundas.",0.541333260777616,42,18,03,2019
OCTAVIO ROMERO OROPEZA,"Si vemos el circulo de abajo, nos encontramos que el total de la inversión en la exploración, el 49 por ciento del total, se destinó a aguas profundas.",0.541333260777616,28,18,03,2019
OCTAVIO ROMERO OROPEZA,Hay que señalar que en aguas profundas se hizo una inversión muy importante de más de 160 mil millones de pesos en estos años y no se ha extraído una sola gota de aceite.,0.541333260777616,34,18,03,2019
OCTAVIO ROMERO OROPEZA,"De manera que poco más de 30 mil millones, en promedio, que se invirtió en exploración es una cantidad menor, considerando el total de la inversión de Pemex, pero si a eso le agregamos que se destinó a aguas profundas, pues explica en mucho la caída de las reservas y la caída de la inversión.",0.541333260777616,55,18,03,2019
OCTAVIO ROMERO OROPEZA,"Aquí se observa lo que estoy comentando, la línea roja es la producción, miren cómo en el 2012, que producíamos arriba de dos millones de barriles y medio diarios, ha caído en 2018 a poco más de un millón 800.",0.541333260777616,40,18,03,2019
OCTAVIO ROMERO OROPEZA,"Y la línea verde es la incorporación de las reservas. Como se ocupó la mitad de los recursos en aguas profundas, realmente no hubo recuperación de reservas y fueron el año 2015 y el 2016 los más dramáticos, donde no se alcanzó a recuperar más que el 55 por ciento de las reservas.",0.541333260777616,53,18,03,2019
OCTAVIO ROMERO OROPEZA,"Y aquí, aunque aparentemente aumentó ligeramente la incorporación de reservas, no hay que olvidar o, mejor dicho, no hay que dejar de observar que la producción se cayó, entonces, también por eso sube la incorporación de reservas.",0.541333260777616,37,18,03,2019
OCTAVIO ROMERO OROPEZA,Este cuadro es muy importante porque vemos la inversión de Pemex en función de los pozos exploratorios y de desarrollo.,0.541333260777616,20,18,03,2019
