Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
BLAS ANDRES NUÑEZ JORDAN," Con su permiso, señor presidente. Muy buenos días a todos y a todas.",0.0,13,07,08,2023
BLAS ANDRES NUÑEZ JORDAN,"Además de la construcción de las vías férreas en el tramo 6 del Tren Maya, que va de Tulum a Chetumal, la Secretaría de la Defensa Nacional, a través de la Dirección General de Ingenieros construye en el Parque del Jaguar el Hotel Tulum, el cual está ubicado a una distancia aproximada de un kilómetro de lo que será la estación de Tren Tulum y a tres kilómetros de la zona arqueológica.",0.0,72,07,08,2023
BLAS ANDRES NUÑEZ JORDAN,"El hotel cuenta con 352 habitaciones, así como áreas de restaurante, gimnasio, bar, albercas, baños, cafeterías, estacionamiento y las áreas de servicio para el adecuado funcionamiento del mismo.",0.0,28,07,08,2023
BLAS ANDRES NUÑEZ JORDAN,"Los turistas que visiten el hotel podrán hacer uso de las atracciones que se construyen en el Parque del Jaguar, así como de las playas públicas con que se contará en el mismo parque.",0.0,34,07,08,2023
BLAS ANDRES NUÑEZ JORDAN,"Actualmente, la obra presenta un avance de 15.2 por ciento y se han generado 513 empleos.",0.0,16,07,08,2023
BLAS ANDRES NUÑEZ JORDAN,"En el tramo 7, localizado a una distancia de 10 kilómetros de la zona arqueológica de Calakmul, se construye el Hotel Calakmul, el cual constará de 144 habitaciones distribuidas en dos torres de dos niveles. Este hotel se construye siguiendo más estrictas normas ambientales y considerando equipamiento de punta como un sistema de generación eléctrica para el adecuado funcionamiento del hotel, el cual será totalmente solar.",0.0,66,07,08,2023
BLAS ANDRES NUÑEZ JORDAN,"Asimismo, del hotel rumbo a la zona arqueológica se construye un camino tipo rural de 10 kilómetros, con un ancho de cinco metros, en cuya construcción apoya a trabajadores del estado de Oaxaca.",0.0,33,07,08,2023
BLAS ANDRES NUÑEZ JORDAN,"La obra presenta un avance del 22 por ciento y se han generado 280 empleos, en su mayoría de pobladores de la comunidad.",0.0,23,07,08,2023
BLAS ANDRES NUÑEZ JORDAN,"Por último, en la ciudad de Chetumal también se construye un edificio para la empresa de participación estatal mayoritaria Tren Maya, el cual forma parte de la red de instalaciones que operará el adecuado funcionamiento del tren. Consta del edificio de zona, estacionamiento, almacenes, destacamento de seguridad, entre otros.",0.0,49,07,08,2023
BLAS ANDRES NUÑEZ JORDAN,La obra presenta un avance de 17.5 por ciento y se han generado 250 empleos.,0.0,15,07,08,2023
BLAS ANDRES NUÑEZ JORDAN,"Es cuanto, señor.",0.0,3,07,08,2023
