Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JORGE MENDOZA SANCHEZ, Buenos días a todas y todos; buenos días señor presidente.,0.0,10,05,03,2021
JORGE MENDOZA SANCHEZ,Vamos a aprovechar este espacio para informar que estamos relanzando los esfuerzos para vender las aeronaves. Este trabajo se está realizando a través de tres procesos paralelos.,0.0,27,05,03,2021
JORGE MENDOZA SANCHEZ,Y quisiera también decir que estamos cumpliendo en todo momento con las políticas de austeridad del gobierno federal y en todo momento también procurar hacer el mejor uso de los recursos públicos en este proceso.,0.0,35,05,03,2021
JORGE MENDOZA SANCHEZ,"Si pasamos, por favor, a la siguiente lámina. El primer proceso que se está llevando a cabo en este momento es una subasta a sobre cerrado. Esta subasta se está realizando a través del Instituto para Devolver al Pueblo lo Robado. La subasta se llevará a cabo el próximo 12 de marzo, que es viernes, y se estarán vendiendo 19 aeronaves: 13 helicópteros y seis aviones.",0.0,66,05,03,2021
JORGE MENDOZA SANCHEZ,"Es importante mencionar que estas aeronaves son de la Marina, de la Defensa Nacional, de Presidencia, Conagua y la Secretaría de Seguridad de la Ciudad de México.",0.0,27,05,03,2021
JORGE MENDOZA SANCHEZ,"Este proceso, esta subasta se estará llevando a cabo en la Base Aérea Militar número 19 que está a un costado de la terminal 2 del Aeropuerto de la Ciudad de México.",0.0,32,05,03,2021
JORGE MENDOZA SANCHEZ,"A continuación, podemos ver la lista de las aeronaves que se estarán subastando. Como mencioné, son 19. En pantalla podrán ver la liga a la página de internet del Indep y podremos también ver la lista de cada una de estas aeronaves. Pasamos a la siguiente lámina también, por favor, para ver la lista.",0.0,54,05,03,2021
JORGE MENDOZA SANCHEZ,"Quisiera mencionar que los precios de salida se obtuvieron a través del Indaabin. La suma de estos precios de salida es de alrededor de 520 millones de pesos; es decir, si llegáramos a vender todas las aeronaves, se estarían ingresando 520 millones de pesos que se podrían utilizar para temas de salud, entre otros prioritarios.",0.0,55,05,03,2021
JORGE MENDOZA SANCHEZ,"Ahora, pasamos a la siguiente lámina, por favor. Aquí podemos ver la línea del tiempo. Es importante mencionar que el Indep publicó la convocatoria a esta subasta el pasado 13 de enero, ya llevamos algunas semanas trabajando.",0.0,37,05,03,2021
JORGE MENDOZA SANCHEZ,Algunas fechas importantes son:,0.0,4,05,03,2021
JORGE MENDOZA SANCHEZ,El 11 de marzo se cierra ya el registro de los participantes. Es importante que los que quieran participar lo hagan antes de esa fecha.,0.0,25,05,03,2021
JORGE MENDOZA SANCHEZ,"El 12 de marzo, como mencioné, es el día de la subasta, ese día es donde se presentan las ofertas y es el día también donde se va a presentar el fallo.",0.0,32,05,03,2021
JORGE MENDOZA SANCHEZ,Y la liquidación de las aeronaves se tendrá que hacer a más tardar el 22 de marzo.,0.0,17,05,03,2021
JORGE MENDOZA SANCHEZ,"Ahora, además de este proceso, traemos un segundo proceso con las Naciones Unidas. Estas son siete aeronaves, son cinco aviones y dos helicópteros, estas son de la Defensa Nacional y de la Marina, y son aeronaves que se encuentran en arrendamiento con Banobras, con Banobras y el gobierno federal.",0.0,49,05,03,2021
JORGE MENDOZA SANCHEZ,"Todo esto se está llevando en colaboración con Naciones Unidas siguiendo la transparencia internacional y ya se inició el proceso de investigación de mercado para encontrar compradores, no solamente en México, sino también a nivel internacional y vamos a estar actualizando los precios de las aeronaves, ya que los avalúos del año pasado caducaron.",0.0,54,05,03,2021
JORGE MENDOZA SANCHEZ,"Si pasamos a la siguiente lámina, por favor. Aquí podrán ver la lista de las siete aeronaves. Como mencioné, son cinco aviones y dos helicópteros. Esta lista son de las aeronaves con mayor valor, entonces estamos esperando que pueda haber muchos compradores interesados, no solamente en México, también a nivel internacional, y con la reactivación económica tanto en México como en otros países creemos que hay compradores que están volviendo a voltear al mercado de aviones y helicópteros.",0.0,78,05,03,2021
JORGE MENDOZA SANCHEZ,"Si pasamos a la siguiente lámina para ver la línea del tiempo. Ya iniciamos con la investigación de mercado, esto lo está haciendo las Naciones Unidas, como comenté. Algunas fechas importantes son:",0.0,32,05,03,2021
JORGE MENDOZA SANCHEZ,"Las visitas de inspección se tienen que realizar entre el 12 y el 16 de abril, solamente los registrados.",0.0,19,05,03,2021
JORGE MENDOZA SANCHEZ,"Tenemos que recibir la recepción de ofertas entre el 19 y el 22, y se tendrán que evaluar a más tardar el 7 de mayo para poder estar dando un fallo entre el 10 y el 14 de mayo.",0.0,39,05,03,2021
JORGE MENDOZA SANCHEZ,"Ahora, adicional a estos dos procesos, seguimos trabajando para vender el avión presidencial. Este proceso también se está realizando a través de las Naciones Unidas. El avalúo se realizó por parte del Indaabin, es de dos mil 286 millones de pesos, se realizó a finales del año pasado, sigue vigente y estamos trabajando con ese precio.",0.0,56,05,03,2021
JORGE MENDOZA SANCHEZ,"Durante estas últimas semanas sentimos un poco más de movimiento en el mercado de aeronaves. Recibimos ya interés de tres nuevos participantes, estamos en pláticas iniciales, aún es muy temprano para ver si pudieran llegar a concretarse; ya se las remitimos a las Naciones Unidas y estamos esperando la visita de alguno de ellos durante las próximas semanas.",0.0,58,05,03,2021
JORGE MENDOZA SANCHEZ,"Solamente para terminar, hablando un poco de los costos de la aeronave, hemos hecho un esfuerzo muy importante para reducir los costos dentro del resguardo; sin embargo, tenemos que cumplir con todas las especificaciones internacionales y locales para mantener el avión en óptimas condiciones.",0.0,44,05,03,2021
JORGE MENDOZA SANCHEZ,"El costo a la fecha desde que inició la administración, como lo mencionó el presidente, es de alrededor de 120 millones, un poquito más alto de lo que comentó el presidente; sin embargo, viendo los costos que se realizaron durante los últimos tres años y utilizando el 2018 como año base, tendríamos un costo adicional por más de 300 millones de pesos; es decir, nos estamos ahorrando más de 300 millones de pesos al no utilizar esta aeronave para el uso ejecutivo. Entonces, estos recursos, como saben, son muy valiosos en este momento y se estarán utilizando para las prioridades de gobierno, principalmente salud.",0.0,104,05,03,2021
JORGE MENDOZA SANCHEZ,"Muchas gracias, señor.",0.0,3,05,03,2021
JORGE MENDOZA SANCHEZ,Vamos a presentar ahora un video de la subasta que se llevará a cabo el 12 de marzo. Gracias.,0.0,19,05,03,2021
