Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VOZ EN OFF,: Decirlo claro: No hay desabasto de gasolina y diésel.,0.541333260777616,10,09,01,2019
VOZ EN OFF,"Por mandato del Gobierno de México, Pemex enfrenta el robo de combustible con medios de transporte más seguros y cambios en la logística de entrega.",0.541333260777616,25,09,01,2019
VOZ EN OFF,"Aunque se han generado retrasos en la distribución, hay suficiente producto para cubrir la demanda. Evita compras extraordinarias, la distribución se normalizará lo más pronto posible.",0.541333260777616,26,09,01,2019
VOZ EN OFF,Contra el robo y la distribución ilegal y por el rescate de la soberanía.,0.541333260777616,14,09,01,2019
VOZ EN OFF,Gobierno de México.,0.541333260777616,3,09,01,2019
