Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,  Buenos días. Ánimo. Ya está el espíritu navideño.,0.32823650481604266,8,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Vamos a informar sobre toda la tarea, toda la acción de protección civil, que es algo muy importante, porque estamos expuestos a eventos que pueden producir tragedias y tenemos que actuar bien, prevenir, no descuidar este tema.",0.32823650481604266,37,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Afortunadamente este año no hemos tenido problemas mayores, desgracias mayores, pero estamos preparados. Y es importante que se informe a la población sobre cómo se trabajó este año y sobre cómo vamos a seguir actuando poniendo por delante lo preventivo y el trabajo profesional, organizado, de todas las dependencias. Entonces, David León va a informarles sobre cómo actuamos este año en materia de protección civil.",0.32823650481604266,65,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR, Es un informe muy completo.,0.32823650481604266,5,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Si hay sobre el tema. Tres sobre el tema y luego voy a dar a conocer una información de unos cambios, más que nada un nombramiento, dos nombramientos.",0.32823650481604266,28,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR," Muy bien, esta es una muy buena información.",0.32823650481604266,8,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Nada más recordar que no estamos permitiendo ningún tipo de explotación de recursos naturales en el caso de la industria petrolera, en particular con el método del fracking, está eliminado.",0.32823650481604266,30,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Y estamos siendo muy cuidadosos en todo lo que son las autorizaciones para basureros tóxicos. Hay temas o asuntos que se están atendiendo en este aspecto, en distintas partes del país donde hay controversias sobre estos sitios de depósito de desechos peligrosos. Desde hace algún tiempo en Hidalgo también en Coahuila y así en otros estados del país estamos atendiendo esto.",0.32823650481604266,61,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Bueno, informarles, porque mañana seguramente vamos a dedicar la conferencia a informar sobre el Tratado, que yo espero que hoy se apruebe, si es posible. Entonces, mañana vamos a hablar sobre el tratado, todo indica que se va a aprobar en la Cámara de Diputados en Estados Unidos.",0.32823650481604266,48,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Y por eso ya informar que he decidido nombrar a Raquel Buenrostro Sánchez para el SAT, el Servicio de Administración Tributaria, ella va a ser la directora del SAT. Raquel estaba en la Oficialía Mayor de Hacienda.",0.32823650481604266,37,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Hizo muy buena labor este año porque decidimos, como parte de la estrategia de combate a la corrupción y de austeridad concentrar las adquisiciones, las compras de todo el gobierno en la Oficialía Mayor de Hacienda; y esto nos permitió este año ahorrar más de 200 mil millones de pesos. Y esta fue una labor, fue un trabajo que encabezó Raquel Buenrostro. Es una mujer preparada, trabajadora y sobre todo honesta. Ya ven que las mujeres, entre otras cosas, otras virtudes, son más honradas que los hombres.",0.32823650481604266,87,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Y para sustituir a Raquel en la Oficialía Mayor de Hacienda va a estar Thalía Lagunas Aragón, también otra mujer que estaba ayudando en la coordinación técnica de la Presidencia de la República y tiene mucha experiencia en lo administrativo, también preparada, con experiencia y honesta.",0.32823650481604266,46,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Dos mujeres las que van a acompañarnos. Esto lo traté con el secretario de Hacienda, Arturo Herrera y estuvo de acuerdo, porque conoce a las dos profesionales.",0.32823650481604266,27,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Quiero comentarles que, por austeridad, por la disciplina, mantenemos finanzas públicas sanas. Les voy a mostrar un indicador. Hicimos el compromiso de no aumentar la deuda en términos reales con relación al Producto y así vamos.",0.32823650481604266,36,19,12,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Hasta el 16 de diciembre 44.1 del Producto, la deuda, la recibimos en 44.9, 16 de diciembre. Ya estamos a 19, ya faltan pocos días para terminar el año, de modo que no vamos a pasar del 44.9.",0.32823650481604266,38,19,12,2019
