Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JUAN ENCINOS GOMEZ," Compañeras y compañeros, muy buenos días a todos.",0.32823650481604266,8,09,08,2019
JUAN ENCINOS GOMEZ,"Les traigo un saludo de mi pueblo indígena de Oxchuc, del estado de Chiapas, reciban este saludo y muchas gracias.",0.32823650481604266,20,09,08,2019
