Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CLAUDIA SHEINBAUM PARDO," Muchas gracias, presidente. Muchas gracias a todos y a todas.",0.0,10,08,02,2023
CLAUDIA SHEINBAUM PARDO,"Quisiera recalcar varios temas sobre este gran proyecto. Lo primero es que el Bosque de Chapultepec es un parque urbano, un bosque en la ciudad de 800 hectáreas. Fue donado a la ciudad 88 hectáreas de lo que hoy son la Cuarta Sección del Bosque de Chapultepec, ahí quedará albergada la Cineteca Nacional, la Bodega Nacional, distintas actividades lúdicas y va a permitir que se conecte desde la Primera Sección hasta la cuarta con lo que hoy conocemos como la Calzada Flotante.",0.0,82,08,02,2023
CLAUDIA SHEINBAUM PARDO,"Quisiera pasar muy rápidamente todas las imágenes de lo que se ha ido haciendo, desde el Museo del Ajolote en el Zoológico de Chapultepec, la rehabilitación de Constituyentes con el Mercado de las Flores, muy rápido para que se vaya conociendo, la Calzada Flotante de Los Pinos, hemos rehabilitado distintos parques.",0.0,51,08,02,2023
CLAUDIA SHEINBAUM PARDO,"Va a haber una nueva Calzada Flotante en Chivatito, que conecta la Primera y Segunda sección, que no se podían conectar porque antes Los Pinos pues era un espacio de seguridad nacional; hoy, que es un espacio público, puede haber esta conexión.",0.0,42,08,02,2023
CLAUDIA SHEINBAUM PARDO,También la modernización de los propios espacios para quien trabaja en el Bosque de Chapultepec.,0.0,15,08,02,2023
CLAUDIA SHEINBAUM PARDO,"Adelante. La rehabilitación de todos los parques pequeños que están alrededor del bosque, desde la primera hasta la Tercera Sección del Bosque de Chapultepec; la rehabilitación de las fuentes. Muy rápido para que… Sistemas de iluminación y seguridad.",0.0,38,08,02,2023
CLAUDIA SHEINBAUM PARDO,"También el Panteón de Dolores, que es el primer panteón civil de México, que tiene una gran historia y que se está rehabilitando como parte de la Tercera Sección.",0.0,29,08,02,2023
CLAUDIA SHEINBAUM PARDO,"Y toda la restauración ambiental, el retiro de árboles muertos, la recuperación, la recuperación de barrancas, la recuperación del río Tacubaya.",0.0,21,08,02,2023
CLAUDIA SHEINBAUM PARDO,"Y, finalmente, Bosque Clausell, algo muy bello.",0.0,7,08,02,2023
CLAUDIA SHEINBAUM PARDO,"Bueno, la Universidad de la Salud, que está en la Cuarta Sección del bosque, que ya está funcionando, que era una antigua instalación militar y hoy es una universidad.",0.0,29,08,02,2023
CLAUDIA SHEINBAUM PARDO,"Y todas estas cuatro secciones, de la primera a la cuarta, va a haber una forma de comunicación moderna, que es a través del Cablebús Chapultepec, que va a ir del metro Constituyentes hasta la Cuarta Sección, hasta el pueblo de Santa Fe, y va a permitir a través de seis estaciones ir conociendo cada uno de los espacios.",0.0,59,08,02,2023
CLAUDIA SHEINBAUM PARDO,"Estos 12 nodos culturales, la restauración ambiental y la entrega de la Secretaría de la Defensa Nacional a la Ciudad de México para el pueblo de México, porque el Bosque de Chapultepec es del pueblo de México, va a ser uno de los lugares más hermosos que se pueda conocer en la Ciudad de México.",0.0,55,08,02,2023
CLAUDIA SHEINBAUM PARDO,"Todo esto va a estar terminado a lo largo de este año. La última parte va a ser el Cablebús de Chapultepec, que estará listo sobre noviembre de este año.",0.0,30,08,02,2023
CLAUDIA SHEINBAUM PARDO,"Muchas gracias, presidente.",0.0,3,08,02,2023
CLAUDIA SHEINBAUM PARDO, Tuvo que retirarse.,0.0,3,08,02,2023
CLAUDIA SHEINBAUM PARDO," Sí. Sí quiere, ahí.",0.0,4,08,02,2023
