Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CARLOS ANTONIO ALPIZAR SALAZAR, Muy buenos días tengan todos ustedes.,0.0,6,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,"Me permito dar a conocer por parte del Poder Judicial Federal personas que han sido liberadas, que fueron privadas de su libertad en el transcurso del mes de junio de este año al día de hoy del presente año por parte del Poder Judicial Federal:",0.0,45,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,Todas aquellas que han sido beneficiadas por preliberación son 329 personas.,0.0,11,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,"Por acuerdos reparatorios, 40.",0.0,4,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,"Por suspensión condicional, 137.",0.0,4,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,"Por criterios de oportunidad, tres.",0.0,5,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,"Por medidas de cambio de medidas cautelares, 97.",0.0,8,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,"Las personas que fueron visitadas por el ministro presidente en Santa Martha Acatitla, cinco.",0.0,14,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,"Y otras que han sido liberadas por no ejercicio de acción penal sobreseimiento y detención ilegal, en total da una suma de mil 198 personas liberadas, insisto, del mes de junio de este año al día de hoy.",0.0,38,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,"Como ven, este es un claro ejemplo de que se está trabajando de manera conjunta, coordinada e institucional entre el Poder Judicial y el Poder Ejecutivo respetando la plena autonomía y la independencia de todos y cada uno de los jueces y magistrados, y en donde la labor de la defensoría pública federal ha sido elemental y de gran importancia para lograr que se pueda llevar a cabo este gran compromiso entre ambos poderes y sea hoy una realidad.",0.0,79,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,"A lo largo de la administración del presidente Arturo Zaldívar, estamos haciendo un gran esfuerzo para que la justicia en nuestro país no sólo privilegie a quienes más tienen. Seguimos teniendo una justicia en donde las cárceles están llenas de inocentes y cuyo único delito es la pobreza.",0.0,48,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,"Por ello, seguiremos trabajando de manera conjunta y coordinada con el secretario de Gobernación, con la secretaria de Seguridad Pública federal, para acercar la justicia a las personas más necesitadas y para los más pobres de nuestro país.",0.0,38,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,"Dentro de la Mesa de Coordinación que existe con la Secretaría de Seguridad Pública hay una lista que se ha puesto en la mesa, que son alrededor de dos mil 12 personas en las cuales se está revisando caso por caso para ver la posibilidad de que puedan obtener su liberación, como lo antes mencionado.",0.0,55,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,"Les agradezco mucho su atención, y muchas gracias.",0.0,8,15,09,2022
CARLOS ANTONIO ALPIZAR SALAZAR,"Con su permiso, señor presidente.",0.0,5,15,09,2022
