Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR, Buenos días.,0.9384397760356878,2,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"El día de hoy vamos a dedicarlo a contestar preguntas, porque vamos a salir, vamos a Sinaloa a una gira a Villa Unión para seguir visitando los hospitales del IMSS-Bienestar, y por la noche vamos a estar en Guasave en la inauguración del estadio, la rehabilitación que se hizo al estadio, porque inicia la temporada de béisbol del Pacífico; mañana vamos a estar en el hospital de El Fuerte y por la tarde vamos a San Quintín, a Baja California.",0.6043937487937624,80,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Vamos a hacer una gira por el norte, de modo que salimos hoy, pero tenemos tiempo para contestar las preguntas. Empezamos.",0.48918842783209604,21,11,10,2019
PREGUNTA," Buenos días, señor presidente. Eduardo Esquivel Ancona, Análisis Económico, Grupo SDP.",0.2698932781146416,11,11,10,2019
PREGUNTA,"Quisiera preguntarle, señor presidente, qué avances tiene el T-MEC en las negociaciones y en qué consiste el anexo 23 de estas negociaciones.",0.08988400293315393,22,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR," Se ha estado hablando con legisladores, acaba de estar una comisión de diputados del Partido Demócrata, nos reunimos aclaramos dudas.",0.006418010764990403,20,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Ellos tienen interés en el tema laboral, es hasta admirable diría yo que legisladores de Estados Unidos del Partido Demócrata estén preocupados por la situación laboral de los trabajadores mexicanos; entonces, hay plena coincidencia en ese tema, ellos quieren que haya libertad y que haya democracia sindical. Nosotros promovimos una ley con ese propósito y estamos asegurando que se va a aplicar esa ley para que los trabajadores elijan libremente a sus representantes.",0.0010244525271283656,73,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Y desde luego que estamos a favor de que mejoren los salarios, las prestaciones; desde luego esto no se puede hacer por decreto, esto tiene que irse dando de acuerdo a las posibilidades económicas del país, de las empresas, porque se requieren tener las fuentes de trabajo, no quebrar, no cerrar empresas, y hacerlo como se llevó a cabo este año, en un acuerdo entre el sector privado, el sector obrero y los representantes del gobierno, se llegó al acuerdo del aumento salarial del 16 por ciento, y así estamos trabajando ya para el próximo aumento en los salarios. Entonces, ese es el tema que a ellos les importa más, y hay coincidencias.",0.004725312593098941,113,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Y aproveché para enviarle una carta a la señora Pelosi, explicando que nos conviene a los tres pueblos, a las tres naciones que se apruebe el tratado, que es importante no sólo para México, sino también para Estados Unidos y Canadá.",0.12173340587795811,41,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Y que no debe de asociarse la aprobación del tratado a la cuestión política electoral, porque hay elecciones en Estados Unidos, como es sabido, y queremos se aísle lo más que se pueda este asunto para que no se involucre en las diferencias que se generan por contiendas políticas electorales; las pasiones que despiertan los procesos electorales pues no deben de contaminar lo que tiene relación con la aprobación del tratado.",0.16873122687684824,71,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Creo que van bien las cosas, se va avanzando y tengo confianza en que se va a aprobar, porque también creo que en este tema son más las coincidencias que las diferencias, no sólo en México, sino también en Estados Unidos. Sean del Partido Republicano, sean del Partido Demócrata, hay la convicción de que conviene aprobar el tratado, en los partidos.",0.3390600279498506,61,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Desde luego es normal que se pida información, se busque llegar a acuerdos en algunos temas que ya están aprobados. Nosotros estamos dispuestos a que se apoye el acuerdo, no estamos pidiendo ningún cambio, ya nosotros lo aprobamos, lo aprobó el Ejecutivo en México y lo aprobó el Poder Legislativo, el Congreso. Entonces, estamos esperando nada más la decisión de Estados Unidos.",0.0447388000878022,62,11,10,2019
PREGUNTA, Y Canadá.,0.541333260777616,2,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR, Y de Canadá.,0.541333260777616,3,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Creo que en el caso de Canadá hay mejores condiciones, no quiere decir que esté complicado en Estados Unidos, yo soy optimista, yo incluso había pensado que para septiembre se aprobaba, todavía no termina octubre. Yo creo que puede en este mes aprobarse, no veo conflictos mayores, creo que no conviene a nadie el que se demore, el que se retrase la aprobación del tratado en Estados Unidos.",0.04581719631565163,68,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,Desde luego somos respetuosos de la soberanía de ese país y de la independencia del Poder Legislativo del Congreso de Estados Unidos.,0.922352065131038,22,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Miren, está Urbano.",0.82231961919058,3,11,10,2019
PREGUNTA," Buenos días, señor presidente.",0.7291835902702605,4,11,10,2019
PREGUNTA,"Yo quisiera preguntarle: ¿qué opina usted de la nueva actitud en el Poder Judicial, en la Suprema Corte y la salida de un importante juzgador del primer circuito, Jorge Camero?, que era la voz disidente en el proceso de Santa Lucía, por una parte.",0.0744146843875008,44,11,10,2019
PREGUNTA,"La segunda. Quisiera preguntarle si tiene usted reportes de la Unidad de Inteligencia Financiera respecto a una investigación en el gobierno de Morelos, concretamente contra Héctor Pablo Ojeda, imputado por vínculos con prestanombres de empresarios muy cercanos a Javier Duarte.",0.5494312314227244,40,11,10,2019
PREGUNTA,"Y en ese mismo contexto en Morelos, ¿qué opina usted de las declaraciones del gobernador que dice que incluir a familiares ahora ya no es nepotismo, sino eficiencia por el perfil? Esa sería la segunda.",0.2430459255481321,35,11,10,2019
PREGUNTA,"Y un pequeño apunte. Usted ayer citó al secretario Víctor Manuel Toledo, titular de la Semarnat. Si bien no está en contra de usted, ha manifestado fuertes diferencias hacia sus proyectos, caso específico: la refinería de Dos Bocas, bueno, la construcción de la refinería de Dos Bocas, el Tren Maya, él está por la emisión de una declaratoria de emergencia ambiental en el concierto mundial, como lo han hecho países como Inglaterra y que México no quiere entrar a esto.",0.0043260400592097185,80,11,10,2019
PREGUNTA,"Pero recientemente en la universidad nicolaita en Michoacán, él se pronunció en favor de las autodefensas, dice que son heroicas y que son dignas, y que hay que apoyarlas, lo cual sistemáticamente está contradiciendo a su discurso.",0.5199484099874572,37,11,10,2019
PREGUNTA,¿Qué opina de esto?,0.28328593611415565,4,11,10,2019
PREGUNTA,Y saber si el próximo lunes en el informe de seguridad se va a incluir también el tema de las autodefensas.,0.417764570560614,21,11,10,2019
PREGUNTA,"Gracias, señor presidente.",0.393030772130476,3,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR, Muy bien.,0.8068985108677682,2,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Bueno, yo celebro el que se actúe en el Poder Judicial para combatir la corrupción. Desde luego no se puede condenar a nadie sin presentar pruebas, sin llevar a cabo un proceso como lo establece la ley, pero es un hecho inédito, sobre todo en los últimos tiempos, el que por corrupción o por presunta corrupción, para ser cuidadosos, se destituya a un magistrado.",0.0007933417074587005,64,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"La Suprema Corte tiene… lo hemos dicho en otras ocasiones y hay que seguirlo repitiendo, porque la política debe ser cada vez más asunto de todos, antes no se informaba y la gente no sabía cuál era la función de las instituciones, cuáles eran esas funciones y cómo actuaban las instituciones.",0.10830699992436466,51,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Por ejemplo, si preguntamos a quienes nos están viendo -honor a la verdad, la verdad que es revolucionaria, la mentira es reaccionaria- quiénes sabían que existía la judicatura en el Poder Judicial, y si añadimos a esto y preguntamos si sabían de la judicatura, pero si sabían sobre las funciones de la Judicatura, yo estoy seguro que la mayoría de los mexicanos no tiene conocimiento de esta institución.",0.11241344964618172,68,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"En la época de la Reforma y de la República reinstaurada, el ciudadano en general conocía la Constitución, o sea, estaba más informado. Ahora hay un despertar ciudadano, hay una etapa nueva, se informa más y hay que aprovechar para estar informando, orientando, sobre estos temas.",0.6366994030601998,46,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,La Judicatura es el organismo que tiene el Poder Judicial para resolver las diferencias o las malas conductas que se puedan dar al interior del Poder Judicial.,0.10169428017580233,27,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"No puede castigar a un juez, a un magistrado, a un ministro, el Poder Ejecutivo; sólo en el caso de que se trate de un juicio político, eso corresponde al Poder Legislativo. Pero el órgano interno encargado de que no haya corrupción en el Poder Judicial, que los jueces actúen con rectitud, con apego a la legalidad, pues este organismo, la Judicatura; y entiendo que este organismo es el que ayer toma la decisión de separar a este magistrado para llevar a cabo una investigación. Esa es la información que tengo.",0.0012176626077654408,91,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Me parece muy bien, porque imagínense, existía la Judicatura -o ha existido- y nunca se castigaba a jueces, a magistrados, a ministros menos, ¿y cómo sí a los integrantes del Poder Ejecutivo se les castiga y se les señala si son corruptos?, incluso en el caso de legisladores, lo que tiene que ver con el Poder Legislativo.",0.5711944043219443,57,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Y en el caso del Poder Judicial había mucho hermetismo, era como El castillo de la pureza, y ahora se dan estos casos. Por eso lo celebro.",0.5104248006103391,27,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Y desde luego esto va a generar polémica, pero qué bueno que se ventile todo este asunto. Los que se sientan afectados van a decir que es una represalia; pues tienen todo el derecho de probar si existe represalia y quién está tomando esta decisión tiene que probar de que en efecto hay corrupción. Tengo entendido de que se trata de un depósito de 80 millones de pesos. Estas cosas, de ser ciertas, no se pueden tolerar.",0.05542704304705639,77,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Y por eso lo celebro, porque no sólo es limpiar de corrupción el Poder Ejecutivo, hay que limpiar de corrupción todo el Poder Judicial, el Poder Legislativo, todo el gobierno, de arriba para abajo, y que no haya impunidad.",0.5807257536835028,39,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Nada de que: Soy presidente y me protege la Constitución, el 108 de la Constitución, el artículo 108 de la Constitución y sólo puedo ser juzgado por traición a la patria y no puedo ser juzgado por corrupción.  El presidente tiene que ser juzgado por todos los delitos igual que cualquier ciudadano. Y esa es la reforma que queremos que se apruebe en el Congreso. Envíe esa iniciativa para modificar el 108 constitucional y tenemos nosotros que dar el ejemplo.",0.01169884732108442,80,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Entonces, que nadie se rasgue las vestiduras, ya se acabó aquello de que no se podía tocar al intocable, no hay impunidad, no es castigar nada más al que no tiene con qué comprar su inocencia, y al que tiene influencias, al que tiene agarraderas, se le protege, se le perdona todo. Ya eso terminó, es acabar con la corrupción y con la impunidad, no le hace que sea polémico, ese es mi punto de vista.",0.03284039902288417,76,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Acerca de las diferencias de opinión con el secretario de Medio Ambiente, pues lo celebro. Se tienen no sólo con el secretario del Medio Ambiente, ayer hablábamos de diferencias con el secretario de Hacienda, que estaba planteando que no fue tan exacto, sino lo propuso como algo a analizar, que aumentara la edad de jubilación y yo dije que no. Pues esto es propio de un gobierno democrático.",0.1330845965658732,68,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"La secretaria de Gobernación también habló de abrir el debate para la legalización de la marihuana, yo planteé que hay que esperar, que tenemos otros asuntos que atender. Pero esto es muy bueno que existan estos puntos de vista.",0.5898874672230151,39,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,No sé cuál otra pregunta.,0.05082405207719301,5,11,10,2019
PREGUNTA, Lo de Morelos.,0.0818935944869506,3,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR," Ah, yo le agradezco mucho al gobernador de Morelos, a Cuauhtémoc Blanco, porque fui a una gira a Morelos. Y esto no sólo es Morelos, es Veracruz, es el Estado de México, es Guerrero, Michoacán, Oaxaca, en donde se fue haciendo una costumbre por el abandono a los caminos, de que la gente niños, adultos, tapan los huecos con tierra.",0.04545027738834655,60,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Me tocó verlo mucho tiempo, he hecho hasta videos cuando estaba en la oposición, me acuerdo de un video que hice en la Sierra de Puebla, de Zacapoaxtla a Zacatlán, donde también gente tapando los huecos, los baches, con tierra; y ahora regreso, bueno, estoy de nuevo recorriendo los pueblos, como siempre, y lo mismo. Entonces, ni modo que pase yo y que no diga nada.",0.03919357567211602,66,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Entonces, grabé un video diciendo: Vamos a ponernos de acuerdo para resolver esto, que se tenga que llevar a cabo este tipo de acciones, la autoridad municipal, las autoridades estatales, la autoridad federal en lo que corresponde, se tiene también que saber que está muy bien delimitado cuáles son carreteras federales, cuáles son estatales o locales; pero corresponda a quien corresponda se tiene que evitar eso, porque se abandonan los caminos, la gente toma esta decisión, pide cooperación bien merecida para el chesco, pero esto es en distintas partes.",0.41038198625498545,89,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Entonces, cuando hice el video, la actitud del gobernador de Morelos fue muy positiva, en vez de enojarse por el señalamiento, porque además no era ese el propósito, aunque quisieron algunos cucarlo que lo estaba yo exhibiendo, que no fue mi intención, ¿qué hizo?, pues, mandó a componer la carretera.  Eso es bueno, muy bueno.",0.5207928201539623,55,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Entonces, ya voy a seguir pasando por todos los caminos y estoy seguro que… A veces voy a los pueblos y me dicen: ‘Qué bueno que vino, porque están bacheando, si no, no hubiesen bacheado, o no se deje engañar acaban de venir a pintar el hospital’. Entonces, lo que les digo: Ya voy a venir más seguido para que se le dé mantenimiento.",0.11535446791658796,64,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"No es así en general, la autoridad local, sobre todo los presidentes municipales, son responsables; hay como en todo quienes no están cumpliendo con su responsabilidad, pero sí hay presidentes municipales responsables. En este caso, el presidente municipal -no me acuerdo del municipio de Morelos- el presidente municipal muy responsable, igual que el gobernador. Eso es lo que puedo comentar acerca del gobernador de Morelos.",0.5223686950381508,65,11,10,2019
PREGUNTA," Pero ¿no hay una investigación de la Unidad de Inteligencia Financiera en contra en particular, en contra el secretario de gobierno?",0.11946285711693007,21,11,10,2019
PREGUNTA,Y para cerrar el tema de la Corte…,0.37451475784048205,8,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR," No, no tengo información que haya información contra el secretario de gobierno.",0.09574840936867088,12,11,10,2019
PREGUNTA," Bien. Y para cerrar el tema de la Corte, ¿qué opina usted de que el ministro, el vicepresidente se mantiene en su dicho de que fue presionado por el expresidente Felipe Calderón Hinojosa?",0.12446774662411275,33,11,10,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR," Bueno, ahí respeto su punto de vista, no me meto en eso. Yo la opinión que tengo del ministro Zaldívar, presidente de la Corte, es que es un hombre íntegro, que le tengo confianza, eso es todo lo que puedo decir, nada más; pero ya meterme a debates sobre otros temas, no.",0.16200996887514335,52,11,10,2019
