Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ZOE ROBLEDO ABURTO," Muchas gracias, señor presidente. Muy buenos días a todas, a todos.",0.0,11,09,03,2021
ZOE ROBLEDO ABURTO,"Nos encontramos aquí en el estacionamiento del edificio de Lieja, el histórico edificio de Salubridad e Higiene, hoy Secretaría de Salud, con el maestro Juan Ferrer, la doctora Célida Duque y la doctora Gisela Lara Saldaña, del programa IMSS-Bienestar.",0.0,39,09,03,2021
ZOE ROBLEDO ABURTO,"Y como usted lo acaba de mencionar, a partir de las aportaciones que se hicieron por parte de funcionarios durante la pandemia, tanto de su sueldo y en particular en el tema del aguinaldo, se hizo este mecanismo para poder adquirir estas ambulancias que tanta falta hacen y de tanta ayuda van a ser en los hospitales rurales del programa IMSS-Bienestar.",0.0,61,09,03,2021
ZOE ROBLEDO ABURTO,"El día de hoy estamos dando el banderazo de estas primeras 24. Ya están adquiridas 20 más que están en funcionamiento en algunas ciudades para traslados de pacientes COVID y el resto ya están en producción, y a finales de este mes también estarán listas para enviarlas.",0.0,47,09,03,2021
ZOE ROBLEDO ABURTO,"Comentar que son ambulancias, de verdad que muy bien equipadas, de urgencias, con camillas de posiciones para traslados, también para soporte de vida con monitores de signos vitales, reanimación cardiopulmonar, desfibrilador, laringoscopio, en fin; la verdad, que tienen muy buenas condiciones también en términos de su potencia y de su altura, porque siempre andan en caminos difíciles.",0.0,57,09,03,2021
ZOE ROBLEDO ABURTO,"Y estas 24, como usted lo acaba de mencionar, serán para 10 estados. En Oaxaca, lugares como Huajuapan de León, Miahuatlán, Tlaxiaco, Matías Romero; en Chiapas van a Benemérito de las Américas, a Motozintla, Altamirano, a Mapastepec también; en el caso de Puebla, a San Salvador El Seco, Ixtepec, Tepexi de Rodríguez. Esta en particular es la que se va al hospital de Maxcanú, allá en Yucatán; también Oxkutzcab irá otra a Yucatán y otras tantas a Durango, Michoacán, Chihuahua, San Luis Potosí, Tamaulipas.",0.0,84,09,03,2021
ZOE ROBLEDO ABURTO,"Si me permitiera, señor presidente, el maestro Ferrer pudiera detallar cómo fue el uso de recursos. Y también quisiéramos mostrarlas cómo son, porque la vedad que tienen un equipo extraordinario.",0.0,30,09,03,2021
ZOE ROBLEDO ABURTO," Si nos permite, señor presidente, quisiéramos solamente enseñar cómo está este equipamiento. Me acompaña el doctor Jorge Saldaña, quien nos decía de cómo esto es de gran utilidad para las condiciones en donde operan estas ambulancias.",0.0,36,09,03,2021
ZOE ROBLEDO ABURTO,"Doctor Saldaña, si nos puede comentar brevemente.",0.0,7,09,03,2021
ZOE ROBLEDO ABURTO," Muchas gracias, doctor Saldaña.",0.0,4,09,03,2021
ZOE ROBLEDO ABURTO,"Pues así están estas ambulancias, señor presidente. Y si nos permite, daríamos el banderazo para que salgan ya en este momento hacia sus localidades. Hoy por la tarde, en algunos casos en la noche, estarán llegando a los lugares donde serán destinados.",0.0,42,09,03,2021
ZOE ROBLEDO ABURTO," Gracias, presidente.",0.0,2,09,03,2021
ZOE ROBLEDO ABURTO," Así es, señor, aquí llevaremos el mensaje, así es, llevaremos ese mensaje de agradecimiento a todos los servidores públicos; de hecho, las ambulancias adentro tienen una pequeña placa que aclara que estas ambulancias fueron adquiridas gracias a la aportación voluntaria y la generosidad de servidores públicos del gobierno federal.",0.0,49,09,03,2021
ZOE ROBLEDO ABURTO,"Muchas gracias, señor presidente.",0.0,4,09,03,2021
