Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DAVID AGUILAR ROMERO," Muy buenos días, señor presidente. Con los saludos del procurador Ricardo Sheffield. A todas y a todos los presentes. Con su permiso.",0.0,22,26,12,2022
DAVID AGUILAR ROMERO,"Quién es quién en los precios de las gasolinas, con corte al 18 de diciembre, los precios promedio diario durante la semana pasada fueron de 21 pesos con 88 centavos para la gasolina regular, 24 pesos con cuatro centavos en la Premium y 23 pesos con 60 centavos en el diésel.",0.0,51,26,12,2022
DAVID AGUILAR ROMERO,"Con corte al 22 de diciembre, el precio de la mezcla mexicana de petróleo se ubicó en 66 dólares con 62 centavos por barril y, por lo tanto, el incentivo fiscal para la regular será de 28.7 por ciento, no hay para la Premium y del 77.5 por ciento para el diésel",0.0,52,26,12,2022
DAVID AGUILAR ROMERO,"Durante la semana pasada, ¿cuáles fueron las marcas con los precios más altos? Redco, Chrevron y Akron. Vemos que Oxxo Gas y Arco han disminuido sensiblemente y aquellas que se han mantenido como aliadas de las y los consumidores nuevamente son Rendichicas, G500 y Total.",0.0,45,26,12,2022
DAVID AGUILAR ROMERO,"Ahora, de manera particular en las ocho regiones tenemos que para la regular nos encontramos con Full Gas en Escárcega, Campeche, con un precio de 23 pesos con 79 centavos y un indicador de ganancia bastante considerable, de dos pesos con 71 centavos por litro. En contraste, también en el caso de la gasolina regular, tenemos a la franquicia Pemex en La Paz, Baja California Sur, quien ofreció el litro a 21 pesos con ocho centavos y con un margen de ganancia de tan sólo 15 centavos.",0.0,87,26,12,2022
DAVID AGUILAR ROMERO,"En lo referente a la gasolina de alto octanaje, la Premium, tenemos a Shell en Atizapán de Zaragoza, aquí en el Estado de México, quienes dieron el litro de este combustible a 26 pesos con 83 centavos y con un margen de ganancia que llama la atención, tres pesos con 71 centavos. Tenemos también en cuanto a la Premium a franquicia Pemex en la Unión de Isidoro Montes de Oca, en Guerrero, con un precio por litro de 22 pesos con 33 centavos y un margen de ganancia de únicamente 16 centavos.",0.0,92,26,12,2022
DAVID AGUILAR ROMERO,"Pasamos ahora a un combustible muy importante, sobre todo en el autotransporte de carga en nuestro país, el cual es el diésel, y en este caso nos encontramos con franquicia BP, quienes ofrecieron a 24 pesos con 49 centavos el litro de este refinado con un indicador de ganancia de dos pesos con 97 centavos, esto en Paraíso, Tabasco. Por el contrario, interesante la oferta de este producto por parte de franquicia Pemex en Veracruz, Veracruz, 22 pesos con 53 centavos y un margen de ganancia de tan sólo 16 centavos.",0.0,91,26,12,2022
DAVID AGUILAR ROMERO,"Pasamos ahora al tema de las verificaciones, en el periodo del 16 al 22 de diciembre, y en el cual es importante recordar, como lo hace todos los lunes el procurador Ricardo Sheffield, utilizar la app Litro por Litro para poder realizar denuncias, la misma que está disponible para su descargada en los sistemas de IOS y Android. Bien, en este periodo se atendieron 530 denuncias y se realizaron 277 verificaciones y/o visitas de constatación. No hubo estación alguna que se negara a ser verificada en esta ocasión, si es que se encontraron irregularidades, como en tres de ellas en las que no se daban litros de a litro, y por el contrario, 113 gasolineras no presentaron situaciones fuera de la norma.",0.0,122,26,12,2022
DAVID AGUILAR ROMERO,"Ahora, sin contar el margen de ganancia y solamente a partir de la aplicación Litro por Litro, las gasolineras más baratas, en el caso de la gasolina regular se encuentra en Francisco I. Madero Coahuila, es una gasolinera de la franquicia Mobil que, al igual que en Celaya, Guanajuato, también de Mobil, ambas dieron un precio por litro de 19 pesos con 99 centavos.",0.0,64,26,12,2022
DAVID AGUILAR ROMERO,"Entre las más caras de la gasolina regular se encuentra la franquicia Apex en Sahuayo, Michoacán, quienes ofrecieron el litro a 23 pesos con 79 centavos, y Gulf que con 23 pesos con 79 centavos también lo proporcionaron en Escárcega, Campeche.",0.0,41,26,12,2022
