Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUIS RODRIGUEZ BUCIO, Muy buenos días.,0.32823650481604266,3,14,10,2019
LUIS RODRIGUEZ BUCIO,"Permítanme compartir con ustedes los avances, algunos de los avances más importantes para la consolidación y la organización de la Guardia Nacional.",0.32823650481604266,22,14,10,2019
LUIS RODRIGUEZ BUCIO,"Los efectivos de policía militar y policía naval se han mantenido, el efectivo de Policía Federal es el que se incrementó, esto debido al avance que ya se lleva en el proceso de transición de la Policía Federal a la Guardia Nacional.",0.32823650481604266,42,14,10,2019
LUIS RODRIGUEZ BUCIO,"Entonces, ahora tenemos 14 mil 738 elementos de las divisiones operativas que ya están integradas a la Guardia Nacional, así como nueve mil 35 elementos de las divisiones consideradas como especializadas y personal administrativo.",0.32823650481604266,34,14,10,2019
LUIS RODRIGUEZ BUCIO,"De esta manera tenemos ya un efectivo desplegado -recordando que para nosotros es muy importante la cantidad de personal que esté desplegado en los estados- de casi 71 mil, 70 mil 920, a ello tenemos que sumar que ya se lleva un total de 13 mil 96 reclutas, personal de nuevo ingreso, de los 21 mil 170 que está considerado que se incorporen en este año.",0.32823650481604266,66,14,10,2019
LUIS RODRIGUEZ BUCIO,"Con el avance en efectivos de la Guardia Nacional nos permite a la fecha mantener -como mencioné-los 70 mil 920 distribuidos en cada uno de los estados, como lo muestra la lámina que estamos observando.",0.32823650481604266,35,14,10,2019
LUIS RODRIGUEZ BUCIO,"Otro avance que se ha tenido en la Guardia Nacional es que para efecto de tener un mayor control del personal de la Guardia Nacional, en lugar de tener 12 coordinadores territoriales que tenían responsabilidad de dos o tres o cuatro estados, ahora se va a tener un titular de la Guardia Nacional en cada uno de los estados que será el representante de la Guardia Nacional en las mesas estatales de construcción de la paz, será el que coordine todos los operativos de la Guardia Nacional con otras autoridades federales como es la Secretaría de la Defensa y la Secretaría de Marina, la Procuraduría, así como con las fuerzas estatales que operen en ese estado.",0.32823650481604266,116,14,10,2019
LUIS RODRIGUEZ BUCIO,"Entonces, tenemos ya designados con fecha 1º de octubre los nuevos responsables o titulares de la Guardia Nacional dentro de cada uno de los estados.",0.32823650481604266,25,14,10,2019
LUIS RODRIGUEZ BUCIO,"Y un punto más. En la parte de capacitación y dado la importancia al tema del feminicidio, tanto el número de casos de feminicidio en el país como la reforma al artículo 19 en el que el feminicidio ya se convirtió en un delito grave, a partir del mes de septiembre el estudio y prevención del feminicidio está incluido en todos los programas de capacitación que se están realizando en la Guardia Nacional.",0.32823650481604266,73,14,10,2019
LUIS RODRIGUEZ BUCIO,Sería todo.,0.32823650481604266,2,14,10,2019
