Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
FERNANDO SUINAGA CARDENAS, Íbamos a pasar un video.,0.0,5,21,12,2022
FERNANDO SUINAGA CARDENAS," Primero vamos a pasar el video, ¿verdad? Gracias, gracias, presidente.",0.0,10,21,12,2022
FERNANDO SUINAGA CARDENAS, Muchas gracias.,0.0,2,21,12,2022
FERNANDO SUINAGA CARDENAS,"Saludo con mucho gusto al licenciado Andrés Manuel López Obrador, presidente constitucional de los Estados Unidos Mexicanos.",0.0,17,21,12,2022
FERNANDO SUINAGA CARDENAS,"Al licenciado Adán Augusto López Hernández, secretario de Gobernación, así como a Carmen Lebrija Suinaga, coordinadora de Damas Voluntarias.",0.0,19,21,12,2022
FERNANDO SUINAGA CARDENAS,"Asimismo, también saludo con gusto a quienes nos vemos en todo el país, quienes nos acompañan y a todos los representantes de los medios de comunicación que el día de hoy nos acompañan. Buenos días.",0.0,35,21,12,2022
FERNANDO SUINAGA CARDENAS,"Quiero agradecerle personalmente al señor presidente de México, Andrés Manuel López Obrador, la oportunidad de representar esta Colecta Nacional de Cruz Roja Mexicana del año 2022. La colecta nacional es el evento más importante de recaudación de fondos para nuestra institución. Gracias a estos recursos podemos centrar nuestras actividades humanitarias en beneficio de la población de los más vulnerables. Es una organización humanitaria que ha velado por la salud de los mexicanos durante más de 112 años.",0.0,77,21,12,2022
FERNANDO SUINAGA CARDENAS,Señor presidente Andrés Manuel López Obrador.,0.0,6,21,12,2022
FERNANDO SUINAGA CARDENAS,"La capacitación en resiliencia ante inundaciones que trabajamos con habitantes de los estados de Chiapas y Tabasco fueron motivo de orgullo para todo el voluntariado de la institución, al recibir de sus propias manos el Premio Nacional de Protección Civil 2019 en el rubro de prevención.",0.0,46,21,12,2022
FERNANDO SUINAGA CARDENAS,"La labor de nuestra institución ante los desastres naturales, siempre coordinados con los tres niveles de gobierno, ha sido fundamental para apoyar de manera más eficiente a la población, así lo hicimos ante el huracán Grace por Veracruz, ante las inundaciones en Nayarit, ante el desbordamiento del río Tula en Hidalgo, y ante el huracán Pamela en Sinaloa. Beneficiamos a más de 52 mil personas.",0.0,65,21,12,2022
FERNANDO SUINAGA CARDENAS,Actualmente hay 193 sociedades nacionales o cruces rojas alrededor del mundo y la Cruz Roja Mexicana se encuentra dentro de las primeras 20 que cuentan con mayor fortaleza y programas que más impactan en favor de la población.,0.0,38,21,12,2022
FERNANDO SUINAGA CARDENAS,"Existe una gran sinergia con las dependencias federales, como con la Secretaría de Seguridad y Protección Ciudadana, que encabeza la licenciada Rosa Icela Rodríguez Velázquez, con quien coordinamos acciones de apoyo humanitario en beneficio de la población. Le agradecemos su gestión para estar aquí con todos ustedes y le reconocemos la gran labor que realiza.",0.0,55,21,12,2022
FERNANDO SUINAGA CARDENAS,"Agradecer también al secretario de Gobernación, Adán Augusto López, su apoyo con nuestra institución. Muchas gracias, señor secretario.",0.0,18,21,12,2022
FERNANDO SUINAGA CARDENAS,"Asimismo, reconocer el trabajo que realiza la Secretaría de la Defensa Nacional, general Luis Cresencio Sandoval.",0.0,16,21,12,2022
FERNANDO SUINAGA CARDENAS,"Así como nuestro agradecimiento al secretario de la Marina, almirante José Rafael Ojeda.",0.0,13,21,12,2022
FERNANDO SUINAGA CARDENAS,Con estas instituciones hemos hecho una gran sinergia a favor de las y los mexicanos.,0.0,15,21,12,2022
FERNANDO SUINAGA CARDENAS,"Asimismo, con la jefa de Gobierno de la Ciudad de México, Claudia Sheinbaum, estamos muy agradecidos por su apoyo y liderazgo que nos ha permitido trabajar cotidianamente a favor de los habitantes de la capital del país en la atención prehospitalaria.",0.0,41,21,12,2022
FERNANDO SUINAGA CARDENAS,"Mencionar que trabajamos muy estrechamente también con la Coordinación Nacional de Protección Civil, a cargo de Laura Velázquez. Nuestro reconocimiento para tan importante labor.",0.0,24,21,12,2022
FERNANDO SUINAGA CARDENAS,"Agradecer a los secretarios de Estado su apoyo con las colectas, que son muy importantes para las acciones que desarrollamos en conjunto la Cruz Roja Mexicana y el gobierno federal.",0.0,30,21,12,2022
FERNANDO SUINAGA CARDENAS,Señor presidente Andrés Manuel López Obrador:,0.0,6,21,12,2022
FERNANDO SUINAGA CARDENAS,Desde marzo del 2020 y hasta el pasado mes de octubre del 2022 atendimos a nivel nacional en las ambulancias a más de 100 mil personas con COVID y además hicimos traslados por 66 mil 035 interhospitalarios apoyando al Instituto Mexicano del Seguro Social.,0.0,44,21,12,2022
FERNANDO SUINAGA CARDENAS,"Cruz Roja Mexicana instaló un hospital de campo en el Instituto Nacional de Enfermedades Respiratorias con 40 capas de terapia intensiva, donde se atendieron a 817 pacientes graves con el virus de COVID.",0.0,33,21,12,2022
FERNANDO SUINAGA CARDENAS,"Nuestro voluntariado entregó cubrebocas, gel antibacterial, toma de temperatura a la población, apoyo en aplicación de vacunas y brigadas informativas dirigidas a la población para prevenir e identificar síntomas del COVID-19.",0.0,31,21,12,2022
FERNANDO SUINAGA CARDENAS,"En total, beneficiamos del 2020 a septiembre de 2022 a más de tres millones 860 mil personas en todo el país de manera coordinada con el gobierno federal, los gobiernos estatales y los gobiernos municipales.",0.0,35,21,12,2022
FERNANDO SUINAGA CARDENAS,"Reconocemos todo el trabajo que su gobierno, señor presidente, está haciendo para frenar la pandemia. Muchas gracias, señor presidente, por esta labor humanitaria de su administración.",0.0,26,21,12,2022
FERNANDO SUINAGA CARDENAS,"Además, la iniciativa privada ha sido muy solidaria con esta institución y les reconocemos sus aportaciones, y en el especial agradecimiento a toda la sociedad civil que siempre nos apoya.",0.0,30,21,12,2022
FERNANDO SUINAGA CARDENAS,Señor presidente Andrés Manuel López Obrador:,0.0,6,21,12,2022
