Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUIS CRESENCIO SANDOVAL GONZALEZ," Con su permiso señor, buenos días. Por favor, la lámina.",0.32823650481604266,10,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"Vamos a ver la situación del ámbito de la seguridad de Durango y de Coahuila, y también vamos a incluir la parte del Mando Especial Laguna que opera aquí, en la Comarca Lagunera.",0.32823650481604266,33,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"Tenemos la incidencia delictiva, aquí están los delitos. El homicidio doloso en Coahuila en el 30 lugar, Durango en el 28 lugar, ambos con este delito hacia la baja.",0.32823650481604266,29,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"El narcomenudeo, Coahuila en el primer lugar a nivel nacional con un incremento y Durango en 13 lugar hacia la baja.",0.32823650481604266,21,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"El robo a vehículos, Coahuila el 29 lugar, durando el 25, ambos hacia la baja.",0.32823650481604266,15,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"El feminicidio, Coahuila el 13 lugar hacia la baja y Durango el 20 lugar hacia al alza.",0.32823650481604266,17,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,Y en total de delitos de impacto hacia la sociedad tenemos en Coahuila en 12 lugar con un incremento y en Durango en 14 lugar hacia la baja. Esto es de conformidad al Secretariado Ejecutivo del Sistema de Seguridad Pública.,0.32823650481604266,40,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"Coahuila, un estado con 38 municipios con casi tres millones de habitantes, el tercer lugar en extensión territorial en la República, cinco municipios en los cuales se concentra el 69 por ciento de su población, con 531 kilómetros de frontera y que abarcan seis municipios en el estado.",0.32823650481604266,48,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"Los municipios con mayor índice delictivo son precisamente los cinco donde está la mayor incidencia… perdón, el mayor número de población, ahí está la incidencia delictiva. En dos de ellos, Saltillo y Coahuila, se concentran los delitos.",0.32823650481604266,37,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"Y aquí podemos ver en la gráfica el narcomenudeo, que es el delito con mayor índice, ya lo mencioné, tiene primer lugar nacional, de ahí el robo de vehículos y los homicidios vinculados a delincuencia organizada solamente con 307.",0.32823650481604266,39,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"En el ámbito de la seguridad pública en el estado, también las fuerzas estatales, que equivalen a un total de cuatro mil 173, considerando estado y municipio. En estos cinco municipios tienen al 68 por ciento de su fuerza, dos mil 849 hombres están trabajando en esos municipios.",0.32823650481604266,48,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"En lo que es nada más Saltillo y Torreón, mencionamos que se tiene el 50 por ciento de la población, pero tiene el 55 por ciento de sus efectivos solamente en esos dos municipios atendiendo el ámbito delictivo.",0.32823650481604266,38,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"Durango, 39 municipios, 1.7 millones de habitantes, en tres de sus municipios se concentra su población, tiene el 66 por ciento de la población en estos tres municipios y obviamente va a coincidir también con el ámbito delictivo.",0.32823650481604266,38,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"Los municipios con mayor índice delictivo son los mismos tres. Aquí tenemos nuevamente el narcomenudeo es el delito con mayor número de eventos, seguido del robo de vehículos y de los homicidios vinculados a delincuencia únicamente 131.",0.32823650481604266,37,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"En seguridad pública del estado, en esos tres municipios que ya se han citado tiene el 78 por ciento de su fuerza policial, dos mil 509 elementos trabajando en esos tres municipios, tiene un total de tres mil 206.",0.32823650481604266,39,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"Nada más como referencia, en Durango, en el municipio de Durango, tienen el 61 por ciento de su policía, ahí se concentra el 37 por ciento de la población.",0.32823650481604266,29,26,08,2020
LUIS CRESENCIO SANDOVAL GONZALEZ,"En cuanto a fuerzas de seguridad federal presentes en los dos estados, aquí tenemos un total de siete mil 447 hombres, de los cuales cuatro mil 758 son operativos; de éstos, ahí están efectivos de la Secretaría de la Defensa, de la Guardia Nacional, la policía estatal y la policía municipal.",0.32823650481604266,51,26,08,2020
