Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RAFAEL OJEDA DURAN," Con respecto a los centros regionales de inteligencia. En efecto, tenemos cinco centros regionales, y toda la información que de ahí sale nos las compartimos, tanto Defensa como Marina.",0.32823650481604266,29,31,10,2019
RAFAEL OJEDA DURAN,"En el caso de Culiacán hubo cierta información que no les puedo decir cuál, pero sí hubo cierta información que se las pasamos a la Secretaría de la Defensa.",0.32823650481604266,29,31,10,2019
RAFAEL OJEDA DURAN,"Con respecto a la presidenta municipal, desde luego que le estamos dando apoyo. Ustedes saben que donde más padecen los presidentes municipales es en las policías municipales, que no pueden confiar en ellas.",0.32823650481604266,33,31,10,2019
RAFAEL OJEDA DURAN,"Entonces, por eso cualquier presidente municipal, en este caso la presidenta municipal de Manzanillo, que tuvo un atentado, pues le estamos dando el apoyo, está viviendo en las instalaciones de Marina, y el tiempo que ella considere y el tiempo que sea necesario le vamos a seguir dando el apoyo.",0.32823650481604266,50,31,10,2019
RAFAEL OJEDA DURAN,"Con respecto a la presidenta municipal de Guaymas, a lo mejor se maneja el mismo procedimiento, en eso estamos.",0.32823650481604266,19,31,10,2019
RAFAEL OJEDA DURAN,"Y, por último, quiero poner a consideración de ustedes y a toda la sociedad que hoy más que nunca las Fuerzas Armadas están unidas, a pesar de que haya muchas críticas o haya muchos comentarios no van a poder separarnos.",0.32823650481604266,40,31,10,2019
RAFAEL OJEDA DURAN,"El general y yo, y el secretario de Seguridad Pública, hoy más que nunca estamos trabajando por una misma causa, que es la seguridad de la sociedad.",0.32823650481604266,27,31,10,2019
RAFAEL OJEDA DURAN,Gracias.,0.32823650481604266,1,31,10,2019
