Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARTI BATRES GUADARRAMA," Muchas gracias. Buenos días, señor presidente; buenos días, amigos de los medios de comunicación.",0.0,14,06,09,2024
MARTI BATRES GUADARRAMA,"Como ustedes saben, el domingo 1 de septiembre se abrió el Tren Interurbano… perdón, el sábado se abrió el Tren Interurbano ‘El Insurgente’ y empezó a evaluarse su funcionamiento a partir del 1º de septiembre.",0.0,35,06,09,2024
MARTI BATRES GUADARRAMA,"Desde la puesta en marcha el 1º de septiembre, ha tenido una afluencia interesante, el domingo fue un día de mucha afluencia en la estación Santa Fe y de constante afluencia en todo el tramo del tren desde Zinacantepec.",0.0,39,06,09,2024
MARTI BATRES GUADARRAMA,"Es de interés del gobierno de la República y obviamente también del gobierno de la ciudad, pero el presidente nos ha manifestado su interés en saber cómo va a funcionando el tren. Aquí quiero comentar que estos son los puntos de conexión, son muy buenos, llega el desde Toluca, llega a Santa Fe, y tiene varias conexiones con el resto de los sistemas de movilidad: hay taxi seguro; está el circuito interno de todo Santa Fe, de toda la zona, hay también rutas del transporte concesionado y hay líneas de RTP que es transporte del gobierno de la ciudad que van a diferentes puntos: a Balderas, a La Bombilla, al Auditorio Nacional.",0.0,112,06,09,2024
MARTI BATRES GUADARRAMA,"Aquí quiero comentar al respecto que en el caso del circuito por Santa Fe los sistemas de movilidad conectan con el parque La Mexicana, con la glorieta Televisa, con Huawuei, con la Plaza Samara, con Hospital ABC, con la UAM, entre otros puntos referenciales.",0.0,44,06,09,2024
MARTI BATRES GUADARRAMA,"Y en el caso de las unidades de RTP, hay mucha gente que llega a Santa Fe y luego toma transporte para ir a Auditorio Nacional para ir al Metro Balderas y para ir a La Bombilla, que está por Miguel Ángel de Quevedo e Insurgentes.",0.0,46,06,09,2024
MARTI BATRES GUADARRAMA,"Entonces, para gente que viene desde Toluca a estos lugares a trabajar, pues se les ha facilitado mucho la conectividad del transporte.",0.0,22,06,09,2024
MARTI BATRES GUADARRAMA,"En cuanto al uso de la estación Santa Fe de la línea en general, comento lo siguiente: tenemos para el 1º de septiembre, el domingo, tuvimos en general 20 mil 70 pasajeros; el 2 de septiembre, 20 mil 388; el 3 de septiembre, 20 mil119; el 4 de septiembre, 20 mil 437. Es decir, hay una constante en el uso del tren.",0.0,62,06,09,2024
MARTI BATRES GUADARRAMA,"En el caso de los que llegan hasta Santa Fe, el 1º de septiembre, que fue domingo, que fue domingo y el primer día de funcionamiento general, tuvimos ocho mil 579, esto puede deberse a que fue estreno, a que era domingo, ya lo vamos a verificar el siguiente domingo para ver qué comportamiento hay. Pero el 2 de septiembre tuvimos seis mil 180 pasajeros que llegaron a Santa Fe; el 3 de septiembre, seis mil 307; el 4 de septiembre, seis mil 533; ya ayer ya estábamos arriba de esta cifra, esto quiere decir que cada día ha venido subiendo gradualmente el número de pasajeros que llegan hasta Santa Fe desde Toluca fundamentalmente, que es donde abordan los que vienen a Santa Fe.",0.0,124,06,09,2024
MARTI BATRES GUADARRAMA,El tiempo de intervalo es de 15 minutos en la llegada de los trenes. Y viene mucha gente que vive en Toluca o en esa zona y trabaja en Santa Fe o que viene a realizar otras actividades en la Ciudad de México en otros puntos.,0.0,46,06,09,2024
MARTI BATRES GUADARRAMA,"Ha habido de parte del personal del gobierno de la Ciudad de México, fundamentalmente a partir de la Secretaría de Movilidad, entrevistas con la gente, contacto directo con la gente para saber cómo ve el servicio, si lo siente satisfactorio. Hay una serie de preguntas que se hacen, sobre todo para ver si hay algo que mejorar y para saber cómo está funcionando.",0.0,63,06,09,2024
MARTI BATRES GUADARRAMA,"La gente ha reportado satisfacción con el servicio. Es más, podemos decir, esto puede ser un poco subjetivo, pero es real, la gente está muy contenta con el servicio que brinda el Tren Interurbano ‘El Insurgente’. Y vino a resolver un problema muy importante para mucha gente: le acorta los tiempos, le da comodidad, le da más seguridad, y esto lo vamos a ver ahorita en unas entrevistas con la propia ciudadanía, con los usuarios, usuarias del tren.",0.0,78,06,09,2024
MARTI BATRES GUADARRAMA,"Podemos decir, señor presidente, que ha sido bastante satisfactorio para la gente la apertura de esta parte del Tren Interurbano ‘El Insurgente’ con su llegada hasta Santa Fe. Al llegar a Santa Fe se conectó con la Ciudad de México; porque estaban las estaciones Zinacantepec, Toluca, Metepec y Lerma, sólo Estado de México, y aquí ya está conectado con la ciudad.",0.0,61,06,09,2024
MARTI BATRES GUADARRAMA,"Y, en efecto, como dijo el presidente, siguen las obras hasta Observatorio, ahí se siguen realizando. Es de ahí de Santa Fe a Vasco de Quiroga y Vasco de Quiroga a Observatorio, y van bastante bien, la perspectiva es que se puedan terminar al finalizar este año.",0.0,47,06,09,2024
MARTI BATRES GUADARRAMA,"Si podemos ver el video, por favor.",0.0,7,06,09,2024
MARTI BATRES GUADARRAMA," Bueno, presidente, ha estado muy bien funcionando, muy bien el tren a lo largo de todos estos días. Y ahí estamos presentes para estar verificando que siga así.",0.0,28,06,09,2024
MARTI BATRES GUADARRAMA," Vamos a pedirle a los compañeros. De hecho, desde anoche le pedí a los compañeros de Secretaría de Gobierno y otras áreas que hagan la reconstrucción de estos hechos de lo que pasó en Xochimilco el día de ayer.",0.0,39,06,09,2024
MARTI BATRES GUADARRAMA,"Pero sí quiero comentar que rechazamos la violencia, rechazo la violencia en lo personal como jefe de Gobierno, rechazamos la violencia venga de donde venga, y que los problemas sociales se tienen que resolver por la vía del diálogo, eso es lo que pensamos nosotros.",0.0,45,06,09,2024
MARTI BATRES GUADARRAMA," Lo que se derive de la reconstrucción de los hechos, muy minuciosa, finalmente hay materiales para ver qué fue lo que sucedió minuto a minuto, y de ahí que se deslinden las responsabilidades correspondientes.",0.0,34,06,09,2024
MARTI BATRES GUADARRAMA,No estamos de acuerdo en que se resuelvan los problemas con violencia y tampoco estamos de acuerdo en que se judicialicen los problemas y conflictos sociales.,0.0,26,06,09,2024
MARTI BATRES GUADARRAMA," Bueno, hay una información que evidentemente se presentó ahora por varias áreas en la reunión del Gabinete de Seguridad que en estos momentos se realiza a cargo del secretario de Gobierno porque estoy yo aquí en la conferencia, pero vamos a dar la información que tengamos, que se haya presentado por las diversas áreas.",0.0,54,06,09,2024
MARTI BATRES GUADARRAMA," Hoy mismo. De hecho, yo anoche hablé con el secretario de Gobierno, hablé con el fiscal, hablé con la alcaldesa, y les expresé mi opinión. Le pedí al secretario de Gobierno que participara la Secretaría de Gobierno con una visión de diálogo; y, por otro lado, también expresé mi opinión a la alcaldesa de que la violencia no puede ser nunca la solución; y también, le expresé mi opinión al fiscal, desde anoche, en el sentido de que los conflictos sociales no deben resolverse por la fuerza ni judicializarse. Esa es mi opinión.",0.0,93,06,09,2024
MARTI BATRES GUADARRAMA," Mira, no quisiera yo en este momento dar una lectura política para no incurrir en ninguna especulación, sino que sobre la base de lo que nos informen las diferentes áreas, hoy mismo daremos una información y a partir de eso un planteamiento. Pero aquí ya estoy diciendo: no estamos de acuerdo con la violencia, no estamos de acuerdo con el uso de la fuerza y no estamos de acuerdo en que conflictos sociales se busquen resolver judicializándolos.",0.0,77,06,09,2024
MARTI BATRES GUADARRAMA, ¿Se van a qué?,0.0,4,06,09,2024
MARTI BATRES GUADARRAMA," Bueno, por eso te digo, mi opinión, y esa es mi orientación, es en el sentido de que no se judicialice. Ustedes saben que actualmente la fiscalía no es un órgano que depende jerárquicamente del gobierno, es un órgano que tiene una estructura autónoma, su propia administración, pero, no obstante, participa en el Gabinete de Seguridad y ahí damos nuestra opinión.",0.0,61,06,09,2024
MARTI BATRES GUADARRAMA,Pero anoche yo hablé con el fiscal sobre este tema y le expresé mi punto de vista muy claro: no se debe judicializar un conflicto que es de carácter social y se debe resolver por la vía del diálogo.,0.0,39,06,09,2024
