Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JAVIER LOZANO ALARCON," Incluido Vicente Fox, cuando lo entrevistan a Vicente Fox el viernes, Ciro Gómez Leyva, dice: ‘Vicente, ¿dónde estás?’ Y: ‘Estoy en Panamá con otros exmandatarios, y vamos a ir a Caracas, directamente, para acompañar al pueblo venezolano en esta gesta valiente, heroica, que van a librar’.",0.0,46,31,07,2024
JAVIER LOZANO ALARCON,"Y le dice Ciro: Ay, Vicente, pero no te van a dejar entrar, ya avisaron que te la van a hacer de jamón, Vicente’.",0.0,24,31,07,2024
JAVIER LOZANO ALARCON,"‘Pues, mira, no me preocupa porque es un gobierno ilegítimo.",0.0,10,31,07,2024
JAVIER LOZANO ALARCON,"Dice: ‘Vicente, pero, por favor, ellos tienen la autoridad migratoria, el ejército. No te van a dejar’.",0.0,17,31,07,2024
JAVIER LOZANO ALARCON,"Dos horas después: ‘No podemos despegar de Panamá, porque… ‘",0.0,10,31,07,2024
JAVIER LOZANO ALARCON,"Y el otro pendejo de Marko Cortés llega, ese sí llegó hasta el hotel. Entonces, llega al hotel y",0.0,19,31,07,2024
JAVIER LOZANO ALARCON,"-Su nombre, por favor.",0.0,4,31,07,2024
JAVIER LOZANO ALARCON,"-Campeón, Marko Cortés.",0.0,3,31,07,2024
JAVIER LOZANO ALARCON,-No me aparece.,0.0,3,31,07,2024
JAVIER LOZANO ALARCON,-Es que es con K.,0.0,5,31,07,2024
JAVIER LOZANO ALARCON,"-¡Oh, qué la chingada!",0.0,4,31,07,2024
JAVIER LOZANO ALARCON,"Y ya que le están dando sus llaves, y ya sabes, y vámonos para atrás.",0.0,15,31,07,2024
