Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
OMAR GOMEZ TREJO," Buenos días. Buenos días, señor presidente; subsecretario.",0.32823650481604266,7,26,09,2019
OMAR GOMEZ TREJO,"Agradecemos mucho la invitación que hicieron a la Fiscalía General de la República, en específico a la Unidad de Investigación y Litigación Sobre el Caso Ayotizinapa.",0.32823650481604266,26,26,09,2019
OMAR GOMEZ TREJO,"Antes que nada, quisiera abrir con un saludo respetuoso hacia los familiares, a las madres y a los padres que el día de hoy es un día que marca la historia de este país y a cinco años de la desaparición de sus hijos.",0.32823650481604266,44,26,09,2019
OMAR GOMEZ TREJO,"Como ustedes saben, el 26 de junio de este año el Fiscal General de la República emitió un acuerdo que crea la Unidad de Investigación y Litigación del caso Ayotizinapa.",0.32823650481604266,30,26,09,2019
OMAR GOMEZ TREJO,"Dos días después yo tomo posesión, se me invita, acepto el cargo y a partir de ese día hemos venido trabajando fuertemente para poner una serie de cuestiones claras sobre el caso Ayotzinapa.",0.32823650481604266,33,26,09,2019
OMAR GOMEZ TREJO,"En primer término, toda aquella acción de investigación, carpetas de investigación, averiguaciones previas, fueron concentradas dentro de esta unidad, lo que permitió que empezáramos a tener una visión global e integral de la investigación y de todos y de cada uno de los hechos sucedidos en la noche del 26, 27 de septiembre, como los hechos posteriores de investigación que empezaron a realizarse en primera fase por la procuraduría local del estado de Guerrero y después por la Procuraduría General de la República.",0.32823650481604266,83,26,09,2019
OMAR GOMEZ TREJO,"La próxima semana empezáremos a citar a todas y a cada una de aquellas personas, funcionarios públicos, que en ese entonces tenían un cargo, a rendir sus declaraciones ministeriales frente a nuestra autoridad.",0.32823650481604266,33,26,09,2019
OMAR GOMEZ TREJO,"A esta unidad acudirá la próxima semana el exgobernador, el exprocurador y el exsecretario de Seguridad Pública del estado de Guerrero e inmediatamente estaremos convocando a las autoridades de instancias federales que tuvieron un primer contacto con los hechos acontecidos la noche del 26 y 27 de septiembre de 2014.",0.32823650481604266,50,26,09,2019
OMAR GOMEZ TREJO,"Este relanzamiento de la investigación va a tocar y va a traer a todas aquellas personas que formen parte del ámbito municipal, estatal y federal.",0.32823650481604266,25,26,09,2019
OMAR GOMEZ TREJO,"Como lo ha señalado el subsecretario Encinas, hemos participado e incluso hemos hecho en estos tres meses en los que yo estoy a cargo de esta unidad nueve procesos de búsqueda, acciones de investigación, con la finalidad de encontrar y localizar el paradero de los estudiantes.",0.32823650481604266,46,26,09,2019
OMAR GOMEZ TREJO,Actualmente se encuentra realizándose esta diligencia ministerial en el municipio de Tepecoacuilco e inmediatamente se tenga algún resultado se informará a la sociedad.,0.32823650481604266,23,26,09,2019
OMAR GOMEZ TREJO,Vamos a empezar por la primera línea que tuvo contacto con este caso.,0.32823650481604266,13,26,09,2019
OMAR GOMEZ TREJO,"Desde la fiscalía no vamos a encubrir, vamos a generar e investigar todas aquellas complicidades que se dieron en el mismo, estamos investigando fuertemente los actos de malos tratos y tortura que se dieron a personas y, en su momento, también empezaremos a dar información sobre los resultados de las investigaciones que se ambienten respecto a estas investigaciones que estamos haciendo.",0.32823650481604266,61,26,09,2019
OMAR GOMEZ TREJO,"Se están retomando todas y cada una de las líneas de investigación de los informes del Grupo Interdisciplinario de Expertos Independientes que estuvo trabajando en el 2015 y 2016 sobre este caso,  el informe de la Oficina del Alto Comisionado de Naciones Unidas para los Derechos Humanos, así como las recomendaciones que emitió la Comisión Nacional de Derechos Humanos, todas y cada una de las líneas sobre los tres distintos niveles de gobierno y todas aquellas autoridades o grupos delincuenciales que tuvieron una participación en los hechos de la noche de Iguala.",0.32823650481604266,92,26,09,2019
