Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DAVID LEON ROMERO," Con su permiso, presidente.",0.32823650481604266,4,8,8,2019
DAVID LEON ROMERO,Muy buenos días a todos.,0.32823650481604266,5,8,8,2019
DAVID LEON ROMERO,"Primero comentar que el Sistema Nacional de Protección Civil está integrado por los tres sectores, el sector público, el sector privado y el sector social, y como lo ha dicho la doctora Blanca, Conagua, Sedena, la Secretaría de Marina, hoy la Guardia Nacional nos auxilian, antes, durante y después de la emergencia.",0.32823650481604266,52,8,8,2019
DAVID LEON ROMERO,"Hemos a lo largo de estos 200, casi 250 días, de trabajar muy de cerca de los municipios del país, el fortalecimiento de capacidades de las unidades municipales de protección civil, el fortalecimiento de las unidades estatales de protección civil, hoy podemos decir que los 32 estados tienen instalado su consejo de protección civil.",0.32823650481604266,54,8,8,2019
DAVID LEON ROMERO,Se instaló el Consejo Nacional de Protección Civil presidido por el presidente de México y estamos haciendo un esfuerzo muy importante por tener comités comunitarios de protección civil.,0.32823650481604266,28,8,8,2019
DAVID LEON ROMERO,"Por ejemplo, tenemos estados que tienen 100 municipios y que tienen instalados son 100 consejos de protección civil, y que tienen, además, tres mil o cuatro mil comités comunitarios.",0.32823650481604266,29,8,8,2019
DAVID LEON ROMERO,"Hemos tratado de fortalecer la capacidad de la autoridad, pero también de fortalecer la capacidad de la ciudadanía.",0.32823650481604266,18,8,8,2019
DAVID LEON ROMERO,"Esta tarea de protección civil, dada la gran diversidad y la gran riqueza que tiene México, que tenemos, como decía la doctora Blanca, una temporada de incendios forestales, por ejemplo, muy marcada que hemos tenido aproximadamente siete mil 200 incendios forestales en esta temporada, una temporada de ciclones que, como dice la doctora, arranca el 15 de mayo, termina el 30 de noviembre, pero también cinco placas tectónicas y más de aproximadamente 15 mil 500 sismos lo que han pasado estos siete meses, es decir, 18 estados con alta sismicidad.",0.32823650481604266,90,8,8,2019
DAVID LEON ROMERO,"Esta gran riqueza y esta gran diversidad nos compromete para todos trabajar juntos en esta gran tarea de la protección civil. Decir que México tiene extraordinarias instituciones para atender antes, durante y después.",0.32823650481604266,33,8,8,2019
DAVID LEON ROMERO,La instrucción que hemos tenido del presidente desde el primer día es ser muy eficientes en la atención de las emergencias.,0.32823650481604266,21,8,8,2019
DAVID LEON ROMERO,"Dos. Tener una plena coordinación con las autoridades del gobierno federal, de los gobiernos estatales y de los gobiernos municipales.",0.32823650481604266,20,8,8,2019
DAVID LEON ROMERO,"Y, por supuesto, que no exista corrupción antes, durante y después de la emergencia.",0.32823650481604266,14,8,8,2019
DAVID LEON ROMERO,"Esta gran tarea también tiene como integrantes a la ciudadanía, es decir, hemos tratado de fortalecer capacidades en la población estando cerca procurando que la población identifique el riesgo en el que se encuentra.",0.32823650481604266,34,8,8,2019
DAVID LEON ROMERO,"Si vivo en la costa, si vivo en la montaña, si vivo en el centro de país identificar a qué riesgos me encuentro expuesto. Tener un plan familiar de protección civil. Sentarnos a la mesa, discutir con la familia, en el trabajo y en la escuela, cuál es el riesgo y cómo tendría yo que atenderlo.",0.32823650481604266,56,8,8,2019
DAVID LEON ROMERO,"Integrar una mochila de emergencia, que tenga lo básico, que esté siempre presente conmigo y que me permita atender de mejor forma el riesgo.",0.32823650481604266,24,8,8,2019
