Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JESUS SEADE KURI," Muchas gracias, canciller; muchas gracias, señor presidente; muchas gracias a todos los miembros de la prensa.",0.32823650481604266,16,25,10,2019
JESUS SEADE KURI,"Amigas, amigos que están aquí presentes.",0.32823650481604266,6,25,10,2019
JESUS SEADE KURI,"Desde el inicio de este gobierno y el encargo que se nos confió del proceso de ratificación del T-MEC, hemos echado mano de los instrumentos al alcance de la Secretaría de Relaciones Exteriores para dicho fin.",0.32823650481604266,36,25,10,2019
JESUS SEADE KURI,"En la reunión de embajadores y cónsules anual, que ustedes saben que tiene lugar a principios de enero cada año, la de este año, en enero pasado, delineamos una amplia estrategia de cabildeo que ha sido el marco rector de toda una serie de acciones que hemos llevado distintos miembros de los equipos, coordinación con otras secretarías, otras agencias.",0.32823650481604266,59,25,10,2019
JESUS SEADE KURI,"Este marco de cabildeo involucra en particular a todos los consulados, la red más -de lejos- más numerosa de consulados que cualquier país tenga en otro y embajadas en Estados Unidos y Canadá, así como colaboración con el sector privado, orquestando un sistemático acercamiento a legisladores y gobernantes de Estados Unidos y de Canadá, pero sobre todo de Estados Unidos, donde ha habido muchas discusiones, como ustedes saben, así como con think tanks, centros de estudios, grupos empresariales, académicos, medios de comunicación y la comunidad de mexicanos en el exterior, que han jugado un papel muy importante también.",0.32823650481604266,98,25,10,2019
JESUS SEADE KURI,"Nuestros 50 consulados en Estados Unidos, una fuerte operación montada por el sector privado, nuestra muy activa embajadora en Washington y todo su equipo en la embajada, y un servidor hemos estado muy en particular contactando repetidas veces a todos los principales actores públicos y privados, mostrando con datos y argumentos la importancia del comercio libre con México, y el valor del T-MEC para ambos países.",0.32823650481604266,66,25,10,2019
JESUS SEADE KURI,"En paralelo a esta extensa labor de venta del tratado, de promoción del tratado, mi equipo y yo hemos estado en contacto constante con mi contraparte el negociador, por parte de Estados Unidos, siguiendo a través de él la multitud de preocupaciones e ideas formuladas por legisladores demócratas, presentando y argumentando nuestra oposición a toda idea contra el interés o soberanía de México y llevando ese diálogo estrictamente dentro de los parámetros marcados por el presidente para la negociación en su conjunto y por supuesto en beneficio de México siempre.",0.32823650481604266,90,25,10,2019
JESUS SEADE KURI,"Al lado de las cuestiones ligadas al tratado en sí, hace unas semanas surgieron otras preocupaciones entre congresistas y líderes sindicales de Estados Unidos sobre si México estaba comprometiendo suficientes recursos para llevar a cabo la ambiciosa Reforma Laboral aprobada por nuestra legislatura en abril y mayo.",0.32823650481604266,47,25,10,2019
JESUS SEADE KURI,"Para aclarar estas cuestiones, visitó México una alta delegación del Congreso de Estados Unidos encabezada por el presidente de medios y procedimientos de Estados Unidos, el Ways and Means Committee en inglés, el señor Richard Neal, este es el comité más importante del congreso en general y ciertamente para nosotros, la primera instancia que debe aprobar.",0.32823650481604266,56,25,10,2019
JESUS SEADE KURI,Esa visita y una carta de seguimiento enviada por el presidente a su visitante disiparon las dudas en cuanto al tamaño del esfuerzo de México.,0.32823650481604266,25,25,10,2019
JESUS SEADE KURI,"En esa carta, el presidente indica los fondos importantes que propone y que en años sucesivos propondría al Congreso para cubrir plenamente las necesidades de la Reforma Laboral, indica también su decisión de aumentar estos fondos para mayor amplitud y concluye afirmando que, y cito de la carta del señor presidente, ‘en la medida que nuestro gobierno sostiene la política laboral que he descrito por convicción propia, la Reforma Laboral, tengo la absoluta certeza de que mantendremos esa política sin variación’.",0.32823650481604266,81,25,10,2019
JESUS SEADE KURI,"‘En ese sentido, les comunico que el Gobierno de México no tiene reservas respecto a implementar mecanismos que permitan asegurar el cumplimiento de lo aquí asentado, del mismo modo que he propuesto mecanismos similares para el caso de obligaciones a cargo de Estados Unidos o Canadá’.",0.32823650481604266,46,25,10,2019
JESUS SEADE KURI,"Y después dice, ya para cerrar: ‘Soy un hombre de palabra y el gobierno de México honrará sus compromisos plenamente. Hago votos para que esta información le sea útil para tomar una decisión favorable a nuestros pueblos lo más pronto posible’.",0.32823650481604266,41,25,10,2019
JESUS SEADE KURI,"Volviendo a mi resumen, presentación a ustedes, y para concluir, les puedo decir que tengo noticias de primera mano de la forma en que se alente en que la visita del señor Neal a México y la carta del presidente disiparon las dudas en cuanto al compromiso de México con la reforma.",0.32823650481604266,52,25,10,2019
JESUS SEADE KURI,"Esto, aunado al progreso que se ha logrado en el diálogo de un año entre la señora Pelosi y los congresistas de Estados Unidos, con los negociadores de Estados Unidos, nos hacen pensar que el fin de esta compleja historia se acerca y que pronto veremos a Estados Unidos iniciar el proceso formal de aprobación del tratado, proceso de aprobación que puede resumirse, cada etapa tiene máximos de 40 días y tal, pero se puede resumir, se puede llevar a cabo en un par de semanas.",0.32823650481604266,86,25,10,2019
JESUS SEADE KURI,"Con ello, y con la victoria de los liberales en Canadá, tanto los liberales como los conservadores apoyaban, apoyan el tratado, pero los liberales, habiendo sido quienes lo negocian, por supuesto lo aprobarán con mayor facilidad.",0.32823650481604266,36,25,10,2019
