Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VOZ DE MUJER, Construcción del Tren Interurbano México-Toluca. Reporte semanal.,0.0,7,18,04,2022
VOZ DE MUJER,Vía catenaria y obra electromecánica. Avance: 49.2 por ciento.,0.0,9,18,04,2022
VOZ DE MUJER,"Bitúnel. Se trabaja en la soldadura y esmerilado de los tramos de riel con un equipo robotizado de última generación que garantiza la integridad y la calidad de la unión, minimizando riesgos de fallas en la vía.",0.0,37,18,04,2022
VOZ DE MUJER,"Tramo 3, 17 kilómetros. Avance de obra: 54.6 por ciento.",0.0,10,18,04,2022
VOZ DE MUJER,Viaducto Mixto 1. A un costado de la autopista se ensambla el tercer par de secciones que forman una trabe metálica de este viaducto para su posterior montaje en la zona de casetas.,0.0,33,18,04,2022
VOZ DE MUJER,Estación Santa Fe. Avanzan los trabajos de soldadura y esmerilado al interior de los cabezales y vestíbulos metálicos.,0.0,18,18,04,2022
VOZ DE MUJER,Estación Vasco de Quiroga. Se inició con el colado de las columnas en secciones consecutivas de tres metros.,0.0,18,18,04,2022
VOZ DE MUJER,Lanzadora de dovelas. Avanza el ensamble del equipo especializado que se empleará en el montaje de las dovelas prefabricadas de concreto.,0.0,21,18,04,2022
VOZ DE MUJER,"Estación observatorio. Reinició la perforación, armado y colado de pilas de cimentación en el límite sur una vez liberada el área de interferencias.",0.0,23,18,04,2022
VOZ DE MUJER,La construcción del Tren Interurbano ha generado 38 mil empleos indirectos.,0.0,11,18,04,2022
VOZ DE MUJER,"Secretaría de Infraestructura, Comunicaciones y Transportes.",0.0,6,18,04,2022
VOZ DE MUJER," La Comisión Nacional del Agua informa el avance en la construcción de la presa Santa María, Río Baluarte, Sinaloa. La presa tiene un avance físico del 45.9 por ciento. En el Túnel 2 se ha concluido la excavación y se realizan trabajos de limpieza, colocación de acero de refuerzo, cimbra y concreto hidráulico para losa de piso.",0.0,57,18,04,2022
VOZ DE MUJER,"En el Túnel 3 continúa la colocación de maya en los marcos en la zona de la caverna, además de la limpieza, habilitado y colocación de acero de refuerzo, y el concreto en losa de piso en la zona del tapón.",0.0,41,18,04,2022
VOZ DE MUJER,"En la ataguía aguas arriba se realiza el acarreo, colocación, conformación y compactación de material de filtro, además del respaldo y enrocamiento de protección y la conformación de bordillo. Asimismo, se coloca la geomembrana y pantalla plástica en la cara aguas arriba de la ataguía.",0.0,45,18,04,2022
VOZ DE MUJER,En la ataguía aguas abajo se continúa con la colocación de concretos para brocal y la posterior conformación de la pantalla plástica.,0.0,22,18,04,2022
VOZ DE MUJER,"Sobre la margen izquierda de la cortina se llevan a cabo trabajos de barrenado, excavación, colocación de maya electrosoldada, concreto lanzado y anclaje sobre taludes, mientras que en la margen derecha se realiza la excavación, carga y acarreo de material, colocación de concreto lanzado y anclaje sobre taludes.",0.0,48,18,04,2022
VOZ DE MUJER,"En el Vertedor 1, sobre el canal de descarga se realizan trabajos de barrenado, colocación de concreto lanzado y anclajes en talud de margen izquierdo, así como la colocación de acero de refuerzo y concreto para la cubeta deflectora.",0.0,39,18,04,2022
VOZ DE MUJER,"En el canal de llamada de Vertedor 2 se continúa con los trabajos de habilitado y colocación de cimbra, acero de refuerzo y colocación de concreto hidráulico en muros de gravedad de las márgenes derecha e izquierda, así como en la zona aguas arriba del vertedor.",0.0,46,18,04,2022
VOZ DE MUJER,"En el canal de descarga continúa la limpieza, colocación de drenes, acero de refuerzo y concreto hidráulico para la losa de piso.",0.0,22,18,04,2022
VOZ DE MUJER,Se continúa con la fabricación y aplicación de recubrimiento corrosivo en los diferentes módulos que conforman los obturadores.,0.0,18,18,04,2022
VOZ DE MUJER,En sitio se encuentran 26 piezas de 2.25 metros de altura y tres piezas de 4.5 metros de altura.,0.0,19,18,04,2022
VOZ DE MUJER,A la fecha se han generado tres mil 680 empleos en la construcción de la presa.,0.0,16,18,04,2022
