Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CLAUDIO X. GONZALEZ," ¿Cómo se resuelve esto? Aplicando la ley, descontando los días a los maestros que están aquí.",0.0,16,01,03,2023
CLAUDIO X. GONZALEZ,¿Dejando a más de 900 mil niños en Oaxaca sin clases? Hay que descontarles el día.,0.0,16,01,03,2023
CLAUDIO X. GONZALEZ,¿Faltan tres días? Pues hay que despedir a algunos de ellos para que los demás entiendan que tienen que regresar al salón.,0.0,22,01,03,2023
CLAUDIO X. GONZALEZ,"El Estado de derecho aplicado con cuidado a los derechos humanos de las personas, eso no es represión, eso es Estado de derecho, y en mi opinión esa es la fórmula que se tiene que seguir.",0.0,36,01,03,2023
CLAUDIO X. GONZALEZ,¿Se tienen que despedir a todos los maestros de Oaxaca?,0.0,10,01,03,2023
CLAUDIO X. GONZALEZ,"No, con despidas a algunos y con que proceses a algunos de los líderes, que evidentemente son delincuentes, con que hagas eso los demás van a entender la señal, pero tienes que ser firme en la señal. Porque si tú apresas a un líder porque tienes elementos para procesarlo y, por otro lado, despides a algunos y luego te vienen a reclamar y cedes, entonces el mensaje es: la ley no cuenta.",0.0,72,01,03,2023
CLAUDIO X. GONZALEZ," ¿Cómo se resuelve esto? Aplicando la ley, descontando los días a los maestros que están aquí.",0.0,16,01,03,2023
CLAUDIO X. GONZALEZ,¿Dejando a más de 900 mil niños en Oaxaca sin clases? Hay que descontarles el día.,0.0,16,01,03,2023
CLAUDIO X. GONZALEZ,¿Faltan tres días? Pues hay que despedir a algunos de ellos para que los demás entiendan que tienen que regresar al salón.,0.0,22,01,03,2023
CLAUDIO X. GONZALEZ,"El Estado de derecho aplicado con cuidado a los derechos humanos de las personas, eso no es represión, eso es Estado de derecho, y en mi opinión esa es la fórmula que se tiene que seguir.",0.0,36,01,03,2023
CLAUDIO X. GONZALEZ,¿Se tienen que despedir a todos los maestros de Oaxaca?,0.0,10,01,03,2023
CLAUDIO X. GONZALEZ,"No, con despidas a algunos y con que proceses a algunos de los líderes, que evidentemente son delincuentes, con que hagas eso los demás van a entender la señal, pero tienes que ser firme en la señal. Porque si tú apresas a un líder porque tienes elementos para procesarlo y, por otro lado, despides a algunos y luego te vienen a reclamar y cedes, entonces el mensaje es: la ley no cuenta.",0.0,72,01,03,2023
