Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
FELIX ARTURO MEDINA PADILLA," Gracias. Muy buenos días a todas y a todos. Con su permiso, señor presidente.",0.0,14,29,08,2023
FELIX ARTURO MEDINA PADILLA,"En atención a la política de cero tolerancia a la corrupción en el proceso de nacionalización del Issste, se identificó un esquema de saqueo y defraudación al instituto que afectó su patrimonio durante más de 12 años por aproximadamente 15 mil millones de pesos.",0.0,44,29,08,2023
FELIX ARTURO MEDINA PADILLA,"Se trata de un modelo de corrupción en el que extrabajadores del Issste coludidos con ‘coyotes’, abogados particulares y servidores públicos de los tribunales laborales tramitaron miles de juicios ante las juntas federales de Conciliación y Arbitraje en el norte del país, con el propósito de obtener una pensión más alta y beneficios fuera de la ley.",0.0,57,29,08,2023
FELIX ARTURO MEDINA PADILLA,El modus operandi de este esquema de corrupción fue el siguiente:,0.0,11,29,08,2023
FELIX ARTURO MEDINA PADILLA,Uno. Despachos de abogados irregularmente obtuvieron el padrón de extrabajadores del Issste para promover e incluso duplicar juicios de incremento de pensiones ante las juntas federales de Conciliación y Arbitraje.,0.0,30,29,08,2023
FELIX ARTURO MEDINA PADILLA,"Dos. Estos despachos buscaban a los extrabajadores con la promesa de obtener pensiones, prestaciones y derechos de manera ilegal, y presentaban demandas ante un tribunal incompetente.",0.0,26,29,08,2023
FELIX ARTURO MEDINA PADILLA,Tres. Los abogados encargados de defender al Issste intencionalmente perdían los juicios. Este esquema se repitió en miles de casos.,0.0,20,29,08,2023
FELIX ARTURO MEDINA PADILLA,"Los beneficiados por estas sentencias ilegales pagaban moches a los funcionarios del Issste, a los servidores públicos de la junta laboral y altos sueldos a los despachos de abogados y demás ‘coyotes’ que participaban en este fraude. Estas personas cometieron delitos, como asociación delictuosa, falsificación de documentos, falsedad en declaración y ejercicio ilícito del servicio público.",0.0,56,29,08,2023
FELIX ARTURO MEDINA PADILLA,"Ejemplo de lo anterior es el caso de Erasmo ‘N’, persona que demandó las mismas prestaciones y derechos ante el mismo tribunal dos veces y obtuvo dos sentencias diferentes, en las que en una condenaron al Issste a pagar un millón 700 mil pesos y en otra casi dos millones de pesos. Como este, muchos casos.",0.0,56,29,08,2023
FELIX ARTURO MEDINA PADILLA,¿Qué hemos hecho ante estos actos de corrupción?,0.0,8,29,08,2023
