Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
OMAR MEJIA CASTELAZO," Con su permiso, presidente. Muy buenos días a todos y a todas.",0.0,12,01,07,2024
OMAR MEJIA CASTELAZO,"Bueno, como ustedes saben, el Congreso de la Unión aprobó distintas reformas en las que encomienda al Banco de México la administración de los recursos del Fondo para el Bienestar. Cabe señalar que Banco de México, también por disposición legal, tiene esta facultad dentro de su ley, por lo que funge también como fiduciario de otros fideicomisos, como el Fondo Mexicano del Petróleo; entonces, lo que les quiero decir con esto es que el Banco de México cuenta con una experiencia sólida en el manejo de estos recursos.",0.0,88,01,07,2024
OMAR MEJIA CASTELAZO,"Recordemos también que el Banco de México maneja las reservas internacionales, este es el portafolios de activos más grande del país, entonces esta es la aportación que está haciendo el Banco de México para la administración de los recursos del Fondo para el Bienestar.",0.0,44,01,07,2024
OMAR MEJIA CASTELAZO,"El pasado 13 de junio se llevó a cabo la instalación justamente de este fondo. La reunión del comité técnico del fideicomiso del fondo fue el 19 de junio, y con estas se aprobaron ya diversas reglas administrativas y jurídicas, por lo que este fondo quedó constituido precisamente desde esa fecha de manera formal en su comité técnico como fiduciario el Banco de México.",0.0,64,01,07,2024
OMAR MEJIA CASTELAZO,"Les diría también que actualmente hemos recibido recursos hasta por 31 mil 700 millones que ya están dentro del fideicomiso y, por lo tanto, ya están los recursos disponibles el día de hoy. El comité técnico aprobó cuáles iban a ser también los lineamientos para la inversión de estos recursos con ejes fundamentales, como son:",0.0,55,01,07,2024
OMAR MEJIA CASTELAZO,"Primero, tener los recursos disponibles, es decir, la liquidez necesaria.",0.0,10,01,07,2024
OMAR MEJIA CASTELAZO,"Segundo, tener el recurso, preservarlo en su capital.",0.0,8,01,07,2024
OMAR MEJIA CASTELAZO,Tener un manejo lo suficientemente responsable para tener un capital asegurado.,0.0,11,01,07,2024
OMAR MEJIA CASTELAZO,"Y, por último, también generar rendimientos que son susceptibles de formar parte del patrimonio del propio fideicomiso y de este Fondo de Pensiones para el Bienestar.",0.0,26,01,07,2024
OMAR MEJIA CASTELAZO,"Recordemos que actualmente también el gobierno federal ya desde hace mucho tiempo funge como también el agente financiero del gobierno, por lo que diariamente nosotros le damos seguimiento a muchos indicadores y tenemos la experiencia para, dentro del staff, para poder administrar este fondo.",0.0,44,01,07,2024
OMAR MEJIA CASTELAZO,Algo más que quisiera compartir con ustedes es que el Banco de México dará un estricto cumplimiento al mandato legal que le ha sido asignado en esta tarea. Y también decirles que va a haber un informe que se va a dar de manera trimestral sobre el estado que guarden las finanzas del propio fideicomiso.,0.0,55,01,07,2024
OMAR MEJIA CASTELAZO,"Sería cuanto, señor presidente.",0.0,4,01,07,2024
