Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARIA ELENA LEZAMA ESPINOSA," Muy buenos días a todas y todos. Un fuerte abrazo hoy, en el Día Mundial de la Cruz Roja, a las y los voluntarios. La Cruz Roja siempre ayuda.",0.0,29,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Con su permiso, señor presidente. Es un honor para mí estar aquí una vez más invitada en este espacio, en Palacio Nacional, y sobre todo compartir con todas y todos ustedes las buenas nuevas y los logros que hemos alcanzado juntas y juntos.",0.0,43,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Su gobierno, el gobierno federal, sin lugar a dudas, constituye un gran legado porque lleva al sur de nuestro país, al sur de México prosperidad compartida.",0.0,26,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Buenos días a todas y todos los periodistas, colegas. Agradezco la oportunidad estar aquí en esta conferencia mañanera para hablar sobre ese proyecto que cambiará el rostro de Quintana Roo y de la región. Hablaremos del tramo 4 del emblemático Tren Maya, la obra de infraestructura ferroviaria más importante que se desarrolla actualmente en el mundo entero. Me gustaría destacar los principales beneficios de este proyecto en términos de justicia social, de creación de empleos de calidad, de desarrollo económico, de mejora en infraestructura, en movilidad, en mejores servicios públicos, en un entorno favorable para los sectores productivos y en bienestar social para comunidades que jamás imaginaron los beneficios que traía a sus vidas una obra como esta.",0.0,118,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"La creación de empleos de calidad es uno de los logros fundamentales del Tren Maya. Como nunca, ha habido demanda de empleo bien pagado para la construcción en la región, incluso están llegando mujeres y hombres de distintos estados del país a trabajar en la construcción de esta obra.",0.0,49,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Este gran proyecto genera miles de empleos directos e indirectos en la construcción, en la operación, en el mantenimiento, en la infraestructura, pero también en muy poco tiempo generará una gran cantidad de empleos en el sector turístico y de servicios; es decir, todos estos empleos en la etapa de operación se transformarán en oportunidades para proveedores de servicios turísticos, comercio, producción artesanal y agropecuaria local para abastecer la demanda generada por millones de visitantes que llegan a nuestro bello estado año con año.",0.0,84,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Se trata de un proyecto vertebral para el futuro económico regional, que tendrá un impacto directo en la reducción de las brechas de desigualdad y en una lucha férrea en contra de la pobreza.",0.0,34,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Es un hecho que caminamos con pasos firmes en la ruta del bienestar del pueblo. Los durmientes, las catenarias, los rieles, los vagones, las estaciones, los paraderos, son el futuro cercano de un gran desarrollo que quedará inscrito en la historia de nuestro estado. De manera directa tendrán beneficios las poblaciones de los estados de Tabasco, Chiapas, Campeche, Yucatán y, por supuesto, Quintana Roo, pero también nuestros vecinos de Belice y Guatemala, con quienes compartimos, además de mil 149 kilómetros de frontera, compartimos las maravillosas y ancestrales raíces de nuestra cultura maya.",0.0,92,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"En suma, durante la construcción del Tren Maya se han generado más de 109 empleos en las cinco entidades por donde hará su recorrido de mil 554 kilómetros, y en este tramo, en el 4, hay la mayor cantidad de empleos generados, 62 mil.",0.0,44,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"En un contexto de pandemia y pospandemia que tuvo efectos económicos que todos tenemos tan negativos en la región, estos empleos han sido fundamentales y han permitido una recuperación mucho más rápida y sólida en nuestro estado.",0.0,37,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Gracias a la estación del tren, ubicada en el Aeropuerto Internacional de Cancún, los más de 31 millones de pasajeros que llegan anualmente por esta vía y hasta 700 operaciones diarias en ese aeropuerto se podrán trasladar para descubrir estación por estación las bellezas de los interesantes destinos del sur del país.",0.0,52,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Cada municipio, cada comunidad, cada destino verá florecer su economía, por lo que somos doblemente responsables de cuidar el bienestar social y el medio ambiente, garantizando la sostenibilidad de todo ese paraíso.",0.0,32,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"El Tren Maya es un proyecto integral que es sinónimo de desarrollo, que impulsa la economía de Quintana Roo al potenciar el turismo y la inversión historia en la región. Por eso, es muy importante que desde los gobiernos locales colaboremos en garantizar su articulación armónica con el desarrollo de las comunidades, y sobre esa articulación de ese gran proyecto con el territorio hoy les quiero compartir lo siguiente:",0.0,69,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Para esta sintonía queremos aprovechar al máximo los beneficios del Tren Maya en nuestra entidad y hemos diseñado un nuevo modelo de apoyos a las cooperativas, a través del cual pretendemos impulsar de manera decidida la economía social y por supuesto, a las y los pequeños productores de Quintana Roo.",0.0,50,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"A través del trabajo en el territorio hemos empezado a tejer una red de capacitación y apoyo a las organizaciones de cooperativas de producción agropecuaria, pesquera o artesanal, así como de servicios turísticos que permitan integrar a las familias quintanarroenses en la economía de manera mucho más justa y también mucho más equitativa.",0.0,53,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Una cooperativa, como usted sabe, señor presidente, no es un fin en sí misma, sino un medio a través del cual las familias pueden llegar a ser económicamente más fuertes, ganar estabilidad y consolidar su bienestar.",0.0,36,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"El nuevo modelo de apoyo a cooperativas promueve la gestión autónoma y transparente para, quienes quieran organizarse para producir u ofrecer servicios, tomen decisiones colectivas y distribuyan equitativamente las ganancias.",0.0,30,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"El objetivo es impulsar un modelo de apoyo a la economía social que sea útil, que fortalezca profesional y económicamente a los ejidos, a las comunidades, a las organizaciones de trabajadoras y trabajadores, cooperativas y empresas que pertenezcan en su mayoría o exclusivamente a las y los trabajadores.",0.0,48,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Transformar la economía de Quintana Roo no es una tarea fácil y por eso hemos convocado a la participación de todos los sectores de la población para sentar las bases para una distribución equitativa de los beneficios del turismo, y qué mejor apoyo que a través de las cooperativas, en donde todas y todos sean dueños de los activos, de la producción y de la venta de sus productos.",0.0,69,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"El gobierno del estado de Quintana Roo pondrá a disposición recursos, créditos y capacitación, además de impulsar generación de empleos e innovación social. Este nuevo modelo de apoyo a las cooperativas nos permitirá trabajar intensamente en el desarrollo de las zonas rurales, fortalecer las económicas locales y mejorar las condiciones de vida de los pueblos mayas.",0.0,56,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"El efecto multiplicador en beneficios del Tren Maya nos encaminó a crear este modelo, porque debemos darle apoyo y seguimiento a todo el crecimiento económico que seguirá surgiendo a las nuevas ideas, a los nuevos modelos de negocio y, en general, a las nuevas oportunidades para alcanzar el bienestar social.",0.0,50,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Por ejemplo, se requerirán cocinas y restaurantes cercanos a las estaciones del Tren Maya para que las y los turistas conozcan y disfruten de la comida típica, lo que detonará la economía y la autonomía de miles de mujeres en nuestro estado.",0.0,42,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,Las artesanas y artesanos de la zona maya podrán exponer y vender sus piezas únicas elaboradas a mano con técnicas ancestrales que pasan de generación en generación.,0.0,27,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Con la llegada de más y más turistas a los 11 municipios de Quintana Roo, específicamente en este tramo, en los municipios de Lázaro Cárdenas, Benito Juárez y parte de Puerto Morelos, las y los bordadores podrán vender en sus comunidades de manera directa las hermosas blusas, vestidos, guayaberas, que elaboran detalladamente; pero también las y los artesanos que hacen verdaderas obras de arte con tallados en madera y nuestros productores de hortalizas, frutas, verduras del centro y sur del estado podrán, a través de los vagones del Tren Maya, trasladar y comercializar sus productos hasta los grandes centros turísticos.",0.0,100,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"La visita de nuevos turistas permitirá que las comunidades como Leona Vicario se organicen y puedan crear nuevas empresas para ofrecer experiencias de turismo ecológico y rural sostenible y sustentable o, ¿por qué no?, conocer El Meco, que está anclado en Cancún, Quintana Roo.",0.0,44,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,Alojar a los visitantes en las distintas comunidades requerirá de la construcción de pequeños hoteles que deberán ser atendidos y administrados por las familias locales.,0.0,25,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Todo esto, en su conjunto, generará nuevas economías, prosperidad para las y los quintanarroenses en todas las regiones por donde pasará el tren.",0.0,23,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Adicionalmente, las y los trabajadores de los destinos turísticos de Quintana Roo podrán trasladarse a sus centros de trabajo y regresar a casa de manera más rápida y más segura, lo cual les permitirá tener espacios de calidad para convivir con sus familias y esto, sin duda alguna, nos ayudará a que tengan una mejor calidad de vida, a reconstruir el tejido social.",0.0,63,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Desde el inicio de mi administración convoqué a los diferentes sectores para concurrir en el nuevo acuerdo por el bienestar y desarrollo de Quintana Roo, que, aunado a nuestro plan estatal de desarrollo y de la mano con la federación, son nuestra ruta de navegación, y estoy segura que vamos por el mejor camino.",0.0,54,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,Este nuevo acuerdo nos permite en el corto plazo potenciar los beneficios del Tren Maya mediante la atracción de inversiones en infraestructura y la conexión de la demanda de productos y servicios de la costa con las organizaciones de productores del sur y del interior.,0.0,45,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Y no podemos olvidar el conjunto de inversiones y mejoras en infraestructura y movilidad que están acompañando al proyecto del Tren Maya en nuestro estado, específicamente en el Tramo 4.",0.0,30,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Queremos agradecerla también, señor presidente, por la autorización para realizar la obra de ampliación del libramiento 180-D de Cancún, avenida que une las carreteras Cancún-Mérida con la Cancún-Tulum, vialidad que pasa a un costado del Aeropuerto Internacional de Cancún, y en donde estará el ingreso de la estación del Tren Maya del destino más importante de Latinoamérica.",0.0,57,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Esta nueva obra de infraestructura vial se suma al conjunto de obras históricas en Quintana Roo como parte del nuevo acuerdo por el bienestar y desarrollo de Quintana Roo con el apoyo incondicional de la Federación, el bulevar ‘Colosio’, el puente Nichupté, el distribuidor del aeropuerto y la avenida Chac Mol. La construcción del Tren Maya mejorará, sin duda, la conectividad entre nuestras comunidades locales y facilitará el acceso a los servicios públicos y privados, esto incluye mejorar la conectividad con hospitales, escuelas, centros de recreación lo que tendrá un impacto positivo en la calidad de vida de nuestros habitantes.",0.0,100,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"A medida que el proyecta genera ingresos e inversiones, los gobiernos locales tendrán más recursos para invertir en la mejora de servicios públicos, en la creación de nuevas infraestructuras para satisfacer las necesidades de nuestras comunidades.",0.0,36,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Este proceso de mejora continuará incluso después de que el proyecto esté concluido. Ya que el tren generará ingresos sostenibles para la región en un corto, un mediano y en un largo plazo.",0.0,33,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Señor presidente, amigas y amigos:",0.0,5,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"El Tren Maya es una de las obras de infraestructura emblemáticas del gobierno humanista que usted, señor presidente, encabeza y que constituye un legado que tenemos que aprovechar para transformar el futuro de Quintana Roo.",0.0,35,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Estamos muy, muy agradecidos, y sobre todo comprometidos con esta transformación urgente y profunda.",0.0,14,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"El Tren Maya es sinónimo de justicia social que nos ayuda a saldar esa deuda histórica que tenemos con nuestras y nuestros indígenas, con la maravillosa cultura maya, esa cultura que es un legado invaluable para nuestro país y para el mundo entero.",0.0,43,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"No dejen de visitar Quintana Roo, no pierdan la oportunidad de conocer y apreciar esta cultura ancestral. Les esperamos a todas y todos con los brazos abiertos.",0.0,27,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,Muchas gracias.,0.0,2,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Señor presidente, una y mil veces gracias por lo que hace en Quintana Roo.",0.0,14,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,Muchas gracias.,0.0,2,08,05,2023
MARIA ELENA LEZAMA ESPINOSA," Ah, mi blusa es de bordadoras de X-pichil. Se las presumo. Es parte de lo que hablaba yo hace un momento, de la justicia social y lo que tiene el tren.",0.0,31,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Y la pregunta que hacía en torno al paradero en Kohunlich, es tanta la emoción y la esperanza en lo que va a traer en materia de prosperidad compartida, que todos quisieran tener un paradero o una estación en cada una de las comunidades.",0.0,44,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Hay tantos… Es un crisol, Quintana Roo, de diversas nacionalidades, entre ellos evidentemente italianas, italianos, muchos argentinos. Dicen que jugó de local en Playa de Carmen en el mundo Argentina porque hay mucha gente que busca esta prosperidad compartida.",0.0,39,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Y el objetivo de estas nuevas cooperativas y el objetivo de todo lo que hace el Tren Maya es que el éxito turístico, que es impresionante, a veces hasta 700 operaciones diarias en el Aeropuerto Internacional de Cancún, sin contar las que vendrán, sin duda, en el nuevo aeropuerto de Tulum, es ese éxito turístico, avallasador, impresionante, 127 mil cuartos de hotel, se traduzca en prosperidad compartida; en esta voladora de Xpujil o de Leona Vicario o de Tulum o de Puerto Morelos, o en el artesano que hace maravillas.",0.0,90,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Acaban de obsequiarle nuestro señor presidente un tren elaborado a mano en madera preciosa única en Quintana Roo, a inversionistas de otro país, y son verdaderas obras de arte. Es que esa prosperidad de ese turismo, de ese destino, de esos destinos, en Quintana Roo, más todos los estados, se traduzcan en éxito.",0.0,53,08,05,2023
MARIA ELENA LEZAMA ESPINOSA,"Por eso las cooperativas, por eso el apoyo, por eso esta generación de empleos, que no se tienen que salir ya, a lo mejor, de Felipe Carrillo Puerto. Ahorita les puede contar el señor presidente lo que ha avanzado en economía en estos meses de construcción del Tren Maya en Felipe Carrillo Puerto. Ya les comentaba, cómo les decían antes, ellos tienen ahora un mejor ingreso en las familias, de eso se trata y por eso el apoyo lo que decíamos en torno a las cooperativas.",0.0,86,08,05,2023
