Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RAFAEL JUAREZ MARTINEZ," Muchas gracias por permitirme este espacio, señor presidente de la República mexicana, licenciado Andrés Manuel López Obrador.",0.0,17,10,06,2022
RAFAEL JUAREZ MARTINEZ,Al gobernador de mi estado de Oaxaca.,0.0,7,10,06,2022
RAFAEL JUAREZ MARTINEZ,Muchos saludos a todos mis compañeros que me están viendo en este momento.,0.0,13,10,06,2022
RAFAEL JUAREZ MARTINEZ,También saludo a las personalidades quienes acompañan al presidente de la República.,0.0,12,10,06,2022
RAFAEL JUAREZ MARTINEZ,"Solamente quiero decir algunas cuantas palabras. Ya mi compañero, el presidente de Ayutla, ya dio los pormenores de cómo se llevaron a cabo los trabajos para resolver nuestros problemas.",0.0,29,10,06,2022
RAFAEL JUAREZ MARTINEZ,"Primero, quiero agradecer a todos nuestros comuneros, hombres y mujeres, niños y niñas, quienes contribuyeron en la resolución y resolvimos nuestros en los dos municipios, sin ellos no se pudo haber hecho.",0.0,32,10,06,2022
RAFAEL JUAREZ MARTINEZ,"Estamos contentos todos los comuneros, quienes trabajamos arduamente por mucho tiempo, por muchos años, ya lo dijo el compañero.",0.0,19,10,06,2022
RAFAEL JUAREZ MARTINEZ,"Entonces, esto es una muestra que sí se pueden resolver los problemas, se pueden resolver los problemas por más difícil que sean, es un ejemplo para el pueblo mexicano.",0.0,29,10,06,2022
RAFAEL JUAREZ MARTINEZ,"Entonces, yo como presidente municipal agradezco también al gobernador del estado, al presidente de la República, porque también contribuyeron para resolver nuestros problemas.",0.0,23,10,06,2022
RAFAEL JUAREZ MARTINEZ,"Hoy podemos decir que estamos en paz, estamos iniciando una nueva relación social, político, en todos los ámbitos.",0.0,18,10,06,2022
RAFAEL JUAREZ MARTINEZ,"Entonces, agradezco infinitamente a mis autoridades municipales, de bienes comunales que también formaron parte de estos trabajos.",0.0,17,10,06,2022
RAFAEL JUAREZ MARTINEZ,"Gracias, señor presidente de la República.",0.0,6,10,06,2022
RAFAEL JUAREZ MARTINEZ,"Gracias al gobernador del estado de Oaxaca, el licenciado, maestro Alejandro Murat, también a quienes lo acompañan.",0.0,17,10,06,2022
RAFAEL JUAREZ MARTINEZ,Yo agradezco bastante este espacio. Espero que no sea la primera vez que estemos aquí.,0.0,15,10,06,2022
RAFAEL JUAREZ MARTINEZ,"Gracias a los reporteros también, que también son testigos de esta historia que estamos forjando, que estamos escribiendo.",0.0,18,10,06,2022
RAFAEL JUAREZ MARTINEZ,"Nada más, gracias",0.0,3,10,06,2022
