Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
BLAS ANDRES NUÑEZ JORDAN," Con su permiso, señor presidente. Buenos días.",0.0,7,10,04,2023
BLAS ANDRES NUÑEZ JORDAN,"En el tramo 4 del Tren Maya, que corre de Izamal a Cancún, la Secretaría de la Defensa Nacional a través de la Dirección General de Ingenieros, coadyuva en el proyecto materializando la construcción del hotel Tren Maya de Chichén Itzá, el cual fue proyectado en un polígono de 19 hectáreas ―la que sigue, por favor― y se localiza a 800 metros del Centro de Atención a Visitantes que se construye para atender a los turistas que visitan la zona arqueológica.",0.0,81,10,04,2023
BLAS ANDRES NUÑEZ JORDAN,"El hotel se localizará a una distancia aproximada de dos kilómetros de la zona arqueológica y se ubica localizado fuera de la zona protegida de monumentos arqueológico. Asimismo, los usuarios del Tren Maya podrán acceder al hotel en un viaje de aproximadamente seis minutos en vehículo de la estación del tren Chichén Itzá. La construcción del hotel genera un incremento de empleos directos e indirectos, lo que origina una importante derrama económica en la zona.",0.0,75,10,04,2023
BLAS ANDRES NUÑEZ JORDAN,"De igual manera, en el tramo 4 se construye para la empresa de participación estatal mayoritaria, que será destinada para administrar y operar el Tren Maya, contará con un edificio corporativo ubicado en la ciudad de Cancún, Quintana Roo, con la función de establecer un control más eficiente de la administración, capacitación, operaciones, el mantenimiento, la comercialización y los bienes del Tren Maya de la cita zona, observando que al ser una zona con una tendencia constante de crecimiento en el desarrollo de infraestructura industrial y urbana se contempla que el edificio creará los siguientes beneficios:",0.0,96,10,04,2023
BLAS ANDRES NUÑEZ JORDAN,Será un punto logístico para la administración del Tren Maya.,0.0,10,10,04,2023
BLAS ANDRES NUÑEZ JORDAN,Contará con instalaciones para la capacitación del personal que operará el tren y todas las instalaciones conexas al mismo.,0.0,19,10,04,2023
BLAS ANDRES NUÑEZ JORDAN,"Representa un punto de atención a la población en diversas actividades económicas, lo cual originará una mayor derrama económica en la zona al haber un incremento de empleos de manera directa e indirecta.",0.0,33,10,04,2023
BLAS ANDRES NUÑEZ JORDAN,Y el edificio se encuentra localizado a un costado del aeropuerto internacional de la ciudad de Cancún.,0.0,17,10,04,2023
BLAS ANDRES NUÑEZ JORDAN,"Es cuanto, señor presidente.",0.0,4,10,04,2023
