Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JORGE NUÑO LARA," Con su permiso, presidente. Buenos días a todos.",0.0,8,10,04,2023
JORGE NUÑO LARA,"Vamos a presentar los avances que tenemos en ahora ya cinco proyectos que estamos desarrollando en el estado de Quintana Roo. Bien, aquí están localizados los cuatro proyectos que tenemos que son el puente vehicular en la laguna de Nichupté, la rehabilitación del bulevar Luis Donaldo Colosio y la modernización del distribuidor aeropuerto, así como la vialidad Chac Mool, y un quinto proyecto que ahorita voy a comentar.",0.0,68,10,04,2023
JORGE NUÑO LARA,"Quisiera destacar que estas cuatro vialidades son estratégicas para conectar el aeropuerto con la zona hotelera de Cancún y todas ellas son libres de peaje. Estas obras, pensamos que va a beneficiar a 1.3 millones de habitantes en los municipios de Benito Juárez, Solidaridad, Puerto Morelos e Isla Mujeres, así como a los 20 millones de turistas que acuden año con año a la zona de Cancún.",0.0,67,10,04,2023
JORGE NUÑO LARA,"Con esto ya se tendrían unas vías de acceso alternas a la comunicación y no implica a travesar la zona conurbada de Cancún para llegar al aeropuerto, con lo que reduciríamos sensiblemente el tiempo de traslado entre la zona y el aeropuerto. Con estas obras estaríamos generando 10 mil empleos directos y casi 41 mil empleos indirectos.",0.0,57,10,04,2023
JORGE NUÑO LARA,"En la siguiente lámina están relacionadas las cuatro obras que tienen un monto superior a los ocho mil 800 millones de pesos con 26.3 kilómetros de longitud y tres estructuras. Estarán entrando en operación de manera escalonada entre octubre y diciembre de 2023, y hasta marzo de 2024.",0.0,48,10,04,2023
JORGE NUÑO LARA,"El primero es el puente vehicular sobre la laguna Nichupté, que tendrá una longitud de 8.8 kilómetros, una inversión de poco más de siete mil millones de pesos, tiene actualmente un avance físico de 14 por ciento.",0.0,37,10,04,2023
JORGE NUÑO LARA,"Por el otro lado, el bulevar Luis Donaldo Colosio, que conecta el aeropuerto con la ciudad de Cancún, que tiene 13.3 kilómetros, una inversión de más de mil 100 millones de pesos, tiene ya un 50 por ciento de avance.",0.0,40,10,04,2023
JORGE NUÑO LARA,"Por otro lado, la modernización del distribuidor aeropuerto, 360 millones de pesos de inversión y tiene ahorita un avance físico del 40 por ciento.",0.0,24,10,04,2023
JORGE NUÑO LARA,"La vialidad de Chac Mool, que consta de 4.2 kilómetros de longitud y constituye una vía alterna al aeropuerto hacia la ciudad, porque se conecta con la avenida Huayacán, tiene una inversión de 270 millones de pesos, esta es la última obra que entró en construcción y estará lista hacia diciembre de 2023.",0.0,53,10,04,2023
JORGE NUÑO LARA,"Finalmente, una de las cosas que estamos haciendo sobre el sistema lagunar de Nichupté, que es una reserva natural protegida, estamos haciendo más de 10 programas ambientales con una inversión de casi 200 millones de pesos para dar cumplimiento a la Manifestación de Impacto Ambiental que fue autorizada por la Secretaría de Medio Ambiente y darle una mejor vida a todas las especies que están dentro de ese ecosistema.",0.0,69,10,04,2023
JORGE NUÑO LARA,"Adicionalmente, estamos agregando un quinto proyecto que nos solicitó el señor presidente, que es la conexión entre las cuatro terminales que tiene el aeropuerto internacional de Cancún con la estación del Tren Maya. Esta conexión va a ser a través de un vehículo eléctrico que dará paradas en cada una de las cuatro terminales, utilizará las vialidades internas del aeropuerto, rodeará el aeropuerto sin salir del mismo aeropuerto aprovechando vialidades que ya existen para pasar hacia la parte de abajo, que es en donde está la estación del Tren Maya, de tal forma que la estación del Tren Maya en Cancún y el aeropuerto estarán conectadas en un circuito de no más de 20 minutos con vehículos eléctricos.",0.0,118,10,04,2023
JORGE NUÑO LARA,Y tenemos un video adicional sobre el avance de obras.,0.0,10,10,04,2023
JORGE NUÑO LARA,"Y eso sería cuanto, señor presidente.",0.0,6,10,04,2023
