Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MIGUEL ALEJANDRO LOPEZ ACOSTA," Muy buenos días a todos. Con su permiso, señor presidente, señor director, compañeros.",0.0,13,16,05,2024
MIGUEL ALEJANDRO LOPEZ ACOSTA,"Bueno, a diferencia de lo que fue al inicio de esta conferencia mañanera, donde estos voceros de los intereses conservadores buscan poner en la opinión pública el que la CFE no ha hecho inversiones suficientes en generación, en transmisión, vamos a demostrar que la Comisión Federal de Electricidad, con el apoyo del señor presidente, ha tenido una inversión histórica que no encuentra precedentes en la historia de la industria eléctrica nacional.",0.0,71,16,05,2024
MIGUEL ALEJANDRO LOPEZ ACOSTA,"Estamos desarrollando 35 proyectos de generación. De los 35 proyectos de generación, 22 se concentran en energías limpias.",0.0,18,16,05,2024
MIGUEL ALEJANDRO LOPEZ ACOSTA,¿Cuáles son estos proyectos?,0.0,4,16,05,2024
MIGUEL ALEJANDRO LOPEZ ACOSTA,"Son dos centrales fotovoltaicas. Una de ellas, la que será la central más grande de Latinoamérica, la central del Puerto Peñasco. Esta central, digamos, además de ser una de las más grandes de Latinoamérica cumple con un hito histórico y que está vinculado a lo que han compartido mis compañeros: logra tener una línea de cerca de 300 kilómetros para interconectar a lo que conocemos como el Sistema Interconectado Nacional con un sistema aislado, que es el sistema de Baja California. Entonces, por primera vez en la historia el Sistema Interconectado Nacional y el sistema de Baja California van a tener una conexión y eso va a permitir que, como señalaba mi compañero director de Planeación, podamos llegar también a este sistema a través de distintos caminos y no solamente con la generación local que se tiene en este sistema.",0.0,140,16,05,2024
MIGUEL ALEJANDRO LOPEZ ACOSTA,"Tenemos 16 modernizaciones de centrales hidroeléctricas. La mayor parte de nuestro parque hidroeléctrico se construyó entre los años 60, 70, y muchos de ellos ya se encontraban obsoletos. El presidente nos pidió que buscáramos la manera de modernizar estas centrales en las que esta modernización consiste en sustituir los equipos principales.",0.0,51,16,05,2024
MIGUEL ALEJANDRO LOPEZ ACOSTA,¿Cuáles son estos equipos principales?,0.0,5,16,05,2024
MIGUEL ALEJANDRO LOPEZ ACOSTA,"La turbina con la que va a mover un rotor o que es el generador eléctrico, los transformadores. Y en su totalidad estamos logrando que 16 de estas centrales sean modernizadas y con ello que puedan tener una vida útil de 50 años más, con una inversión de cerca del 10 por ciento de lo que hubiera costado construir una nueva central hidroeléctrica, aprovechando toda la infraestructura civil, que fue una inversión por parte del Estado mexicano en los últimos 50 años, estamos logrando darle vida por otros 50 años a nuestras centrales hidroeléctricas.",0.0,94,16,05,2024
MIGUEL ALEJANDRO LOPEZ ACOSTA,"Estamos equipando a cuatro centrales, cuatro presas que no contaban con una central hidroeléctrica, el caso de Santa María, de Picachos, de Amata y de Chicoasén. Como verán en este mapa, gran parte de estos proyectos tienen un avance en promedio superior al 80 por ciento. Esta administración se ha comprometido en buscar que todos los proyectos sean culminados durante esta administración, pero lo hemos hecho de manera ordenada en coordinación con el Centro Nacional de Control de Energía eléctrica, buscando no afectar el suministro de energía y buscando que cada que saquemos una de estas unidades pueda ser en los momentos en donde no sea afectado el sistema eléctrico.",0.0,110,16,05,2024
MIGUEL ALEJANDRO LOPEZ ACOSTA,"En el caso de la construcción de nuestras centrales hidroeléctricas, que la más importante es el caso de Chicoasén II, un proyecto que quedó, digamos, tirado de la administración anterior, y que esta administración ha logrado volver a poner en marcha, y que será, digamos, una nueva tecnología que ya no tiene esta situación de inundar con un embalse, sino que con la misma corriente que trae la cuenca o el río va a ir generando y eso va a permitir aprovechar de mejor manera los recursos hídricos.",0.0,88,16,05,2024
