Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JAVIER MAY RODRIGUEZ," Con su permiso, señor presidente.",0.0,5,09,09,2021
JAVIER MAY RODRIGUEZ,"El 21 de agosto el huracán Grace tocó tierra en el estado de Veracruz, provocando afectaciones en esa entidad, al igual que en Puebla y el estado de Hidalgo. El Gobierno de México actuó de inmediato para atender la emergencia de manera coordinada, de manera ordenada con las demás secretarías del Gobierno de México.",0.0,54,09,09,2021
JAVIER MAY RODRIGUEZ,"Y conforme a sus instrucciones, señor presidente, también se realizó un censo en esas tres entidades para identificar afectaciones a viviendas y cosechas, y pérdida de enseres.",0.0,27,09,09,2021
JAVIER MAY RODRIGUEZ,"El censo se llevó a cabo del 28 de agosto al 3 de septiembre con apoyo de los servidores de la nación, los técnicos del programa Sembrando Vida, servidores públicos de los gobiernos de los estados y de los tres órdenes de gobierno, en los cuales hubo una plena coordinación con todas las autoridades.",0.0,54,09,09,2021
JAVIER MAY RODRIGUEZ,"En total, fueron censadas 101 mil 983 viviendas pertenecientes a tres mil 703 localidades de 149 municipios de las tres entidades.",0.0,21,09,09,2021
JAVIER MAY RODRIGUEZ,"Conforme a las afectaciones registradas y en cumplimiento a las indicaciones, señor presidente, nos permitimos dar a conocer los apoyos que se entregarán a fin de que las personas damnificadas de Veracruz, Puebla, Hidalgo, comiencen cuanto antes su recuperación. Este apoyo va a ser de manera directa, sin intermediarios, como fueron sus indicaciones.",0.0,53,09,09,2021
JAVIER MAY RODRIGUEZ,"En 64 mil 513 viviendas, de los tres estados, se entregará un apoyo único por vivienda de 35 mil pesos en efectivo, lo cual representa una inversión de dos mil 258 millones de pesos, con el objetivo de que las familias afectadas puedan hacer reparaciones o reconstruir sus casas para volver a la normalidad lo más pronto posible.",0.0,58,09,09,2021
JAVIER MAY RODRIGUEZ,"Para la recuperación de las cosechas o animales, se entregarán 47 mil 484 apoyos de emergentes a productores, cada uno de estos apoyos será de cuatro mil 500 pesos en efectivo, haciendo un total de 214 mil millones de pesos.",0.0,40,09,09,2021
JAVIER MAY RODRIGUEZ,"Finalmente, con el propósito de recuperar bienes perdidos en 51 mil 396 viviendas, esto lo informará la secretaría de la Sedena donde se entregarán los enseres.",0.0,26,09,09,2021
JAVIER MAY RODRIGUEZ,"En suma, para la recuperación de personas damnificadas por el huracán Grace en Veracruz, Puebla, Hidalgo, se entregará un total de 111 mil 997 apoyos con una inversión de dos mil 472 millones de pesos.",0.0,35,09,09,2021
JAVIER MAY RODRIGUEZ,"Del total de apoyos, 64 mil 513 serán para reconstrucción o reparación de viviendas y para recobrar enseres, mientras que en otros 47 mil 484 serán para productores.",0.0,28,09,09,2021
JAVIER MAY RODRIGUEZ,"La entrega de los apoyos en efectivo se realizará del día 14 al 21 de septiembre de manera directa, sin intermediarios, sin corrupción y sin tardanzas. Y los paquetes de enseres pues ya la Secretaría de la Defensa nos informará cuándo serán entregados.",0.0,43,09,09,2021
JAVIER MAY RODRIGUEZ,"Es cuanto, presidente. Muchas gracias.",0.0,5,09,09,2021
