Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JOSE RAFAEL OJEDA DURAN," Gracias. Con permiso, señor presidente.",0.0,5,21,06,2021
JOSE RAFAEL OJEDA DURAN,Muy buenos días.,0.0,3,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Siguiendo con el informe mensual, este es el número de elementos que se tienen desplegados en todo el territorio nacional, tanto de la Secretaría de la Defensa, la Secretaría de Marina y la Guardia Nacional, de todos estos efectivos desplegados más o menos es un 87 por ciento de esta manera.",0.0,51,21,06,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a ese despliegue estas son las operaciones que se llevan a cabo, como es la Operación para la Construcción de la Paz, con 71 mil 470 elementos.",0.0,32,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Operaciones en el Golfo y el Pacífico para el Estado de Derecho en la Mar, seis mil 141 y cuatro mil 701.",0.0,22,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Protección marítima y portuaria, mil 227.",0.0,6,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Operaciones de búsqueda y rescate, son 766 elementos.",0.0,8,21,06,2021
JOSE RAFAEL OJEDA DURAN,En lo que se refiere al Corredor Interoceánico del Istmo de Tehuantepec hay ahorita desplegados 831 mil elementos que aproximadamente van a ser cerca de dos mil elementos.,0.0,28,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Atención a emergencia sanitaria, se tienen desplegados 40 mil 105.",0.0,10,21,06,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a vacunación contra el COVID, 16 mil 981.",0.0,13,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Siguiendo con estas operaciones, las actividades que se realizan en donde están los 71 mil 490 elementos para la construcción de la paz hay una mesa de seguridad a nivel nacional, 32 estatales y 204 regionales. Dentro de esa estrategia de protección ciudadana hay en ocho municipios para la mayor incidencia delictiva, se tienen ahí elementos en el estado de Guanajuato, Jalisco, Michoacán, Zacatecas, Baja California y Tamaulipas; asimismo, en la operación noreste y zona metropolitana de Guadalajara.",0.0,78,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Operaciones de intercepción se han dado en cuestión terrestre, hay 59 puestos militares de seguridad; aeronaves, se han detectado 29 detecciones de aeronaves sospechosas o ilícitas.",0.0,26,21,06,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a marítimas, hay siete regiones navales permanentes para la seguridad.",0.0,15,21,06,2021
JOSE RAFAEL OJEDA DURAN,Y en lo que se refiere a patrullaje para la prevención de delitos de carretera se han dado tres millones 954 mil 927 kilómetros de ello.,0.0,26,21,06,2021
JOSE RAFAEL OJEDA DURAN,"La que sigue. Y, por último, los mandos especiales en Badiraguato y La Laguna.",0.0,14,21,06,2021
JOSE RAFAEL OJEDA DURAN,"La que sigue, por favor. En lo que se refiere a Operaciones del Golfo y el Pacífico -Operaciones del Golfo es la anterior- en las Operaciones del Golfo y el Pacífico con personal de infantería y marina se tienen desplegados seis mil 141 elementos, se han realizado 962 operaciones en funciones de guardia costera para combatir desde el luego el tráfico de armas, personas y mercancías.",0.0,66,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Se ejerce presencia en las diferentes regiones del país a través de 76 estaciones navales avanzadas, que ello nos ayuda a contribuir la vigilancia en las áreas naturales protegidas y la conservación del medio ambiente marítimo.",0.0,36,21,06,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere también a las operaciones de derecho en operaciones de derecho en la mar, operaciones navales para la aplicación de la ley, se tiene la Operación en la Sonda de Campeche, Operación Camarón para ayuda a Conapesca y la interdicción marítima.",0.0,45,21,06,2021
JOSE RAFAEL OJEDA DURAN,En lo que se refiere a la sonda de Campeche es para garantizar la seguridad y las operaciones en las instalaciones estratégicas de Pemex y se llevan a cabo operaciones contra el mercado ilícito de combustible.,0.0,36,21,06,2021
JOSE RAFAEL OJEDA DURAN,Hay tres áreas de fondeo seguras en el área de la sonda de Campeche en donde se le da seguridad a los buques que se encuentran ahí fondeados.,0.0,28,21,06,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a la Operación Camarón, hay patrullaje aéreo y marítimo para verificar cumplimiento de órdenes de la veda. Se han asegurado hasta la fecha 13 mil 894 kilogramos de productos marinos en veda.",0.0,37,21,06,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a interdicción marítima, se han llevado 591 operaciones para la salvaguarda de la guardia costera para vigilancia de zonas marítimas mexicanas.",0.0,26,21,06,2021
JOSE RAFAEL OJEDA DURAN,En el Alto Golfo de California también se sigue ahí la vigilancia para el apoyo a la vaquita marina.,0.0,19,21,06,2021
JOSE RAFAEL OJEDA DURAN,"El incremento de las unidades marítimas, se ha llevado a cabo ahorita un incremento de un aproximado de un 35 por ciento, se han mandado más elementos, más unidades de superficie.",0.0,31,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Los resultados que se han obtenido en la sonda de Campeche, se han llevado a cabo 152 operaciones; artes de pesca aseguradas, 41; metros de redes aseguradas, 13 mil 165.",0.0,30,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Siguiendo con la Operación de Protección Marítima en los Puertos, la seguridad en dichos puertos, hay mil 227 elementos, se han llevado a cabo 666 operaciones de vigilancia.",0.0,28,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Para neutralizar el tráfico de mercancías, a la fecha se tienen detenidos en Progreso 41 contenedores que todos traen maderas preciosas; se encuentran ahorita en el trámite de investigación todo ese tipo de cosas.",0.0,34,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Hay un contenedor que se aseguró en días recientes en Lázaro Cárdenas, que también trae productos para producción de metanfetaminas; se encuentra también en proceso de investigación.",0.0,27,21,06,2021
JOSE RAFAEL OJEDA DURAN,Y a la fecha de lo que va este año se han asegurado 15 contenedores y se van a sumar estos 41 cuando ya se pueda llegar a la judicialización de los casos.,0.0,33,21,06,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a salvaguarda de la vida humana en la mar, tenemos 776 elementos, se han dado 54 llamadas de atención a 54 llamadas de auxilio, se han rescatado a 48 personas y 10 evacuaciones médicas en la mar.",0.0,42,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Tenemos 33 estaciones de búsqueda y rescate distribuidas en el golfo y en el Pacífico, un centro de coordinación nacional aquí en la Secretaría de Marina, cuatro centros y 28 subcentros que se encuentran coordinados en las regiones de búsqueda y rescate aéreo.",0.0,43,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Hace poco se llevó una operación de búsqueda de personas por el Ejército Nacional vía aérea y terrestre en la reserva de la biosfera, en El Vizcaíno, en Baja California Sur.",0.0,31,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Siguiendo con las operaciones de seguridad en el Corredor Interoceánico del Istmo de Tehuantepec, hay ahorita 831 elementos, pero se van a desplegar alrededor de dos mil elementos, se instalaron cinco bases de operaciones realizando patrullajes terrestres aleatorios a todo lo largo del corredor.",0.0,44,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Se ha brindado seguridad a ocho instalaciones estratégicas, tres refinerías, tres estaciones de bombeo y dos terminales marítimas.",0.0,18,21,06,2021
JOSE RAFAEL OJEDA DURAN,"También se realizó una reunión de coordinación entre Secretaría de Marina, la Fiscalía General del estado de Oaxaca y la vicefiscalía de las regiones del Istmo de Tehuantepec para ayudar en todo lo que se refiere a la seguridad en todo este tren interoceánico.",0.0,44,21,06,2021
JOSE RAFAEL OJEDA DURAN,Y desde luego también se están haciendo acciones de seguridad a empresas civiles para que puedan laborar a todo lo largo de las vías férreas.,0.0,25,21,06,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere al Plan DN-III, Plan Marina y Plan de la Guardia Nacional para atención de emergencia sanitaria del COVID, se tienen desplegados 40 mil 105 elementos, se han atendido a mil 99 pacientes a todo lo largo de estas jornadas y mil 686 pacientes trasladados a instalaciones hospitalarias, y se han trasladado tres mil 90 toneladas de insumos médicos vía aérea y vía terrestre.",0.0,68,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Siguiendo con este mismo plan de emergencia para la vacunación, en donde hay 16 mil 981 elementos, estas son las vacunas que se han distribuidos alrededor de 15 millones 597 mil 100 vacunas recepcionadas.",0.0,34,21,06,2021
JOSE RAFAEL OJEDA DURAN,"Para esas actividades logísticas a traslado de vacunas se han transportado vía aérea cinco millones 725 mil 920; traslado terrestre, nueve millones 891 mil 180; las 25 aeronaves empleadas, 96 operaciones aéreas, 117 horas de vuelo con 88 rutas terrestres.",0.0,40,21,06,2021
