Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
OCTAVIO ROMERO OROPEZA," Con su permiso, presidente. Muy buenos días amigas y amigos. Compañeros, buenos días.",0.0,13,02,08,2022
OCTAVIO ROMERO OROPEZA,"Para hablar un poquito acerca del programa de fertilizantes, una pequeña semblanza histórica. Ahí podemos observar que en 1992 se privatizaron las plantas de fertilizantes, lo que era Fertimex.",0.0,29,02,08,2022
OCTAVIO ROMERO OROPEZA,"En 1997, la planta productora de urea, Agro Nitrogenados, deja de operar en el 2014. Pemex vuelve a comprar, después de haber privatizado el gobierno las plantas de fertilizantes, las vuelve a comprar, en 2014 compra Agro Nitrogenados y en 2016 compra Grupo Fertinal, que básicamente son fertilizantes fosfatados, la planta en Lázaro Cárdenas y la mina de fósforo, de roca fosfórica en San José de la Costa, en Baja California.",0.0,71,02,08,2022
OCTAVIO ROMERO OROPEZA,"Y, finalmente, en el 2020, después de 22 años, la planta de urea Pro Agronitrogenados, antes Agro Nitrogenados, vuelve a producir.",0.0,21,02,08,2022
OCTAVIO ROMERO OROPEZA,"Dentro de los avances del programa federal de fertilizantes en este año, decirles que Pemex produce el fertilizante del programa de apoyo del gobierno federal, en 2022 ya llevamos un avance del 73 por ciento de los envíos.",0.0,38,02,08,2022
OCTAVIO ROMERO OROPEZA,"Actualmente, se entrega en nueve estados que están planteados como objetivo. Guerrero y Morelos están concluidos al 100 por ciento, Durango al 75, Chiapas al 65, Tlaxcala también al 65, Oaxaca al 46, Nayarit al 40 por ciento, Puebla al 31 y, finalmente, Zacatecas llevamos un avance del 12 por ciento.",0.0,51,02,08,2022
OCTAVIO ROMERO OROPEZA,Al mes de julio de 2022 hemos producido 349 mil toneladas de fertilizantes y se esperan producir 274 mil toneladas más para el cierre de este año.,0.0,27,02,08,2022
OCTAVIO ROMERO OROPEZA,"En el cuadro pueden ustedes observar la producción enero-julio para los fertilizantes fosfatados y para la urea, y lo que estaríamos estimando entre agosto y diciembre de este año.",0.0,29,02,08,2022
OCTAVIO ROMERO OROPEZA,"Cubriendo el volumen comprometido con la Secretaría de Agricultura y Desarrollo Rural para el programa de fertilizantes por 352 mil toneladas para los nueve estados que señalamos, se tendría una producción restante por 271 mil toneladas más para cubrir otros estados.",0.0,41,02,08,2022
OCTAVIO ROMERO OROPEZA,"Finalmente, una gráfica que esquematiza la evolución que hemos tenido en la producción de fertilizantes y la proyección el 2024. En el 2020 iniciamos con la operación, la nueva producción de la planta de amoniaco, con el arranque de la planta de urea 1, en el 2021 estabilizamos la planta de urea 1, en el 2022, ya todo esto con autorización del presidente de la República, iniciamos inversiones para llevar a operación continua la planta de urea 1.",0.0,78,02,08,2022
OCTAVIO ROMERO OROPEZA,Arriba de cada uno de estos años pueden ustedes observar el número de toneladas de fertilizantes fosfatados y de urea que se están teniendo y que se pretenden obtener.,0.0,29,02,08,2022
OCTAVIO ROMERO OROPEZA,"El próximo año vamos a continuar con las inversiones para operar dos plantas más de amoniaco y tener dos plantas de urea, y desde luego el mantenimiento para la planta de Lázaro Cárdenas e incrementar la producción de roca fosfórica en la mina de Baja California.",0.0,46,02,08,2022
OCTAVIO ROMERO OROPEZA,"Finalmente, en el 2024 tendremos inversiones para concluir ya la operación, la rehabilitación de las cuatro plantas de amoniaco y de las dos plantas de urea, y desde luego la modernización de las plantas de fertilizantes fosfatados. Con esto estaríamos esperando o teniendo como objetivo cubrir arriba del 60 por ciento de la demanda nacional.",0.0,55,02,08,2022
OCTAVIO ROMERO OROPEZA,"Es cuanto, señor presidente.",0.0,4,02,08,2022
