Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
BLAS ANDRES NUÑEZ JORDAN," Con su permiso, señor presidente. Muy buenos días a todos.",0.0,10,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"En el Tramo 1 del Tren Maya la Secretaría de la Defensa Nacional, a través de la Dirección General de Ingenieros, coadyuva en el proyecto materializando la construcción de un hotel aledaño a la zona arqueológica de Palenque, en el estado de Chiapas, a través del cual se busca conservar y promover el patrimonio arqueológico, ambiental y cultural de la región al consolidar el turismo cultural, de aventura y de esparcimiento, impulsando la hotelería de alto nivel.",0.0,77,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"El hotel se encuentra en un predio que se encuentra localizado aproximadamente a 1.6 kilómetros de la zona arqueológica, lo que permitirá al turismo nacional e internacional disfrutar de una experiencia más cómoda, disminuyendo el tiempo de traslado desde el municipio de Palenque a la zona arqueológica, por lo que será el hotel más cercano a esta.",0.0,57,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"La estación del Tren Maya en Palenque se encontrará aproximadamente a una distancia de 15 minutos, facilitando a los visitantes el traslado de un punto a otro. La obra presenta un avance de 2.08 por ciento y contempla su terminación para el 30 de noviembre del presente año.",0.0,48,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"Actualmente laboran en la obra aproximadamente 60 trabajadores de la región, estimándose generar un total aproximado de 800 empleos. Y una vez que inicie su funcionamiento creará una zona de desarrollo urbano, la cual aportará al incremento de los empleos directos e indirectos, así como la derrama económica de la zona.",0.0,51,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"Respecto a la empresa de participación estatal mayoritaria, esta será la encargada de administrar y operar el Tren Maya, y se integra con cuatro oficinas, una de las cuales se encuentra ubicada propiamente en el municipio de Palenque, Chiapas, con la función de establecer un control más eficiente de la administración, operaciones, el mantenimiento, la comercialización y los bienes del Tren Maya de citada zona. Contempla los siguientes aspectos:",0.0,69,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,Contará con una ubicación logística estratégica como punto de conexión entre el Tren Maya y el Ferrocarril del Istmo de Tehuantepec.,0.0,21,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"Representará, además, un punto de atención a la población en actividades administrativas, comerciales y legales.",0.0,15,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"Su ubicación cercana a la estación del tren en Palenque y el Aeropuerto Internacional de la misma localidad coadyuvará en la generación de empleos directos e indirectos en la población de la región, mejorando la infraestructura social e incrementando la derrama económica.",0.0,42,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"La obra presenta un avance del 0.5 por ciento y contempla su conclusión para el 31 de diciembre del presente año. Actualmente, ha generado empleos para 30 trabajadores, estimando generar un total aproximado de 500 empleos.",0.0,36,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"Por último, informarles acerca del Aeropuerto Internacional de Palenque. Respecto al aeropuerto de Palenque, este fue inaugurado en el año de 2014 y está considerado como la puerta de entrada al Tren Maya, pero debido a algunos problemas de las aerolíneas comerciales que operaban en él dejó de recibir vuelos desde el año 2020 y sólo recibe vuelos de la aviación general. Del último año de registro, que fue el año 2019, se tenía un conteo de aproximadamente 21 pasajeros anuales.",0.0,81,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"Respecto a las características de este aeropuerto, tiene una longitud de pista de dos mil 500 metros por 45 de ancho, y la capacidad de la pista es de 16 operaciones por hora.",0.0,33,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,El área de edificio de pasajeros tiene tres mil 600 metros cuadrados y tiene una capacidad para recibir a 360 pasajeros por hora.,0.0,23,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,La superficie del aeropuerto son 483 hectáreas y la dimensión de la plataforma son 15 mil 700 meteos cuadrados.,0.0,19,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,Las ventajas que ofrece dentro de la propuesta de reactivación de este aeropuerto se encuentran las siguientes:,0.0,17,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"Es el primer aeropuerto que se encuentra a la primera estación propiamente del Tren Maya, que es Palenque.",0.0,18,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"Está comprobada su alta ocupación de pasajeros en los vuelos comerciales realizados antes del 2020, cuando cesó su operación la línea comercial que operaba ahí.",0.0,25,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,Cuenta con un plan maestro y puede ofrecer conexión a través de vuelos regionales.,0.0,14,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,Es una oferta natural para la población de la localidad.,0.0,10,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"Es el aeropuerto más cercano de la Ciudad de México para iniciar la experiencia del Tren Maya, además de que obviamente tiene una zona arqueológica de prestigio internacional.",0.0,28,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,Dentro de los trabajos propuestos para la reactivación del aeropuerto se encuentra la construcción de las siguientes obras en el plan maestro de desarrollo:,0.0,24,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"Se pretende construir un depósito de combustibles, hangares de resguardo, plataforma y estacionamiento para la aviación general, vialidades de interconexión y la ampliación de la plataforma comercial.",0.0,27,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"Asimismo, se pretende construir en forma adicional el incremento de la altura de la torre de control para una mejor operación del mismo, la conclusión de la barda perimetral, un canal colector, obras de drenaje pluvial para proteger a las estructuras y la infraestructura propiamente para la Fuerza Aérea Mexicana.",0.0,50,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,El monto estimado de la inversión es de 891 millones de pesos y una vez iniciado tiene un periodo de ejecución de 12 meses.,0.0,24,20,03,2023
BLAS ANDRES NUÑEZ JORDAN,"Es cuanto, señor presidente.",0.0,4,20,03,2023
