Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VOCES A CORO, ¡No!,0.0,1,20,03,2023
VOCES A CORO,: ¡No!,0.0,2,20,03,2023
VOCES A CORO, ¡No!,0.0,1,20,03,2023
VOCES A CORO, ¡No!,0.0,1,20,03,2023
VOCES A CORO,: ¡Sí!,0.0,2,20,03,2023
VOCES A CORO, ¡Sí!,0.0,1,20,03,2023
VOCES A CORO, ¡Sí!,0.0,1,20,03,2023
VOCES A CORO, ¡Sí!,0.0,1,20,03,2023
VOCES A CORO, ¡Sí!,0.0,1,20,03,2023
VOCES A CORO, ¡Sí!,0.0,1,20,03,2023
VOCES A CORO, ¡Viva!,0.0,1,20,03,2023
VOCES A CORO, ¡Viva!,0.0,1,20,03,2023
VOCES A CORO, ¡Viva!,0.0,1,20,03,2023
VOCES A CORO, ¡Viva!,0.0,1,20,03,2023
VOCES A CORO,: ¡Viva!,0.0,2,20,03,2023
VOCES A CORO,: ¡Viva!,0.0,2,20,03,2023
