Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARCELO EBRARD CASAUBON," Con su permiso, señor presidente. Buenos días.",0.0,7,20,12,2022
MARCELO EBRARD CASAUBON,Para informar respecto a la X Cumbre de Líderes de América del Norte. La siguiente por favor. Gracias.,0.0,18,20,12,2022
MARCELO EBRARD CASAUBON,"La X Cumbre se llevará a cabo propiamente el día 10 de enero del 23, la sede va a ser el Palacio Nacional, aquí en la Ciudad de México. Vamos a tener, además, encuentros bilaterales, por eso el día 9, el día 10 y el día 11.",0.0,47,20,12,2022
MARCELO EBRARD CASAUBON,"Primero, vamos a tener la reunión bilateral del presidente Andrés Manuel López Obrador con el presidente Joseph Biden. Él va a llegar el día 9 de enero a la Ciudad de México. Es la primera visita de un presidente de los Estados Unidos a nuestro país desde hace muchos años.",0.0,50,20,12,2022
MARCELO EBRARD CASAUBON,"La reunión trilateral que paso a describir un poco más adelante, como ya dije, se lleva a cabo el día 10. Van a estar ahí tanto el presidente Biden, obviamente el López Obrador, el primer ministro Trudeau. Y también tenemos prevista la reunión bilateral entre el presidente López Obrador y el primer ministro de Canadá, Justin Trudeau.",0.0,57,20,12,2022
MARCELO EBRARD CASAUBON,"En el marco de este evento, México tiene como uno de los propósitos más relevantes las acciones que deban tomarse 2023-2024 para reducir la pobreza y la desigualdad que está creciendo en las Américas, ¿por qué?, por el efecto de la pandemia, por las desigualdades que hay. Esta es la más importante prioridad desde la perspectiva mexicana.",0.0,57,20,12,2022
MARCELO EBRARD CASAUBON,"Se va a proponer, así lo conversó el presidente López Obrador con el senador Dodd ahora en su reciente visita y también se ha consultado a los canadienses, que se construya la Alianza para la Prosperidad de los Pueblos de las Américas.",0.0,42,20,12,2022
MARCELO EBRARD CASAUBON,"El objetivo central, como ya expliqué, será el combate a la pobreza y lograr una distribución más igualitaria de los recursos en las Américas a partir del fortalecimiento de las relaciones comerciales y de todo tipo en el continente, esto también para mantener a América del Norte como la principal potencia económica a nivel global, lo que permitiría establecer nuevos vínculos con el resto del continente basados siempre en el respeto mutuo.",0.0,72,20,12,2022
MARCELO EBRARD CASAUBON,"Para la reunión bilateral entre México y Estados Unidos, entre el presidente López Obrador, el presidente Biden, como ya dije, tendrá lugar el día 9 de enero, se plantearán muy diversas acciones para las relaciones bilaterales, comerciales, de inversión y acelerar los proyectos de infraestructura fronteriza.",0.0,46,20,12,2022
MARCELO EBRARD CASAUBON,"Se van a abordar temas de cooperación bilateral como migración, movilidad laboral. Ojo, movilidad laboral ya se incorporó al discurso y a la narrativa, y a los conceptos de la relación entre México y Estados Unidos, esto no existía, esto es muy reciente. Entonces, movilidad laboral, comercio, seguridad, educación, cultura, cambio climático, combate a cambio climático.",0.0,56,20,12,2022
MARCELO EBRARD CASAUBON,"Se va a presentar tanto el acuerdo que llegamos con el secretario Kerry, que se anunció en Egipto —el señor presidente López Obrador lo recibió, estuvo varias horas con él y después anunciamos el acuerdo sobre energías limpias allá en Egipto— como el Plan Sonora, que tiene como propósito que en este diálogo se fortalezcan la integración de las cadenas productivas regionales y la transición hacia la electromovilidad y energías limpias.",0.0,71,20,12,2022
MARCELO EBRARD CASAUBON,"La reunión trilateral se llevará a cabo el martes 10 de enero aquí en Palacio. Incluirá tentativamente un segmento privado entre los tres mandatarios, es decir, una conversación entre ellos tres y después tendremos una reunión ampliada con las delegaciones de cada uno de los tres países.",0.0,47,20,12,2022
MARCELO EBRARD CASAUBON,¿Cuáles son los seis pilares o temas primordiales de esta reunión trilateral o cumbre de América del Norte?,0.0,18,20,12,2022
MARCELO EBRARD CASAUBON,"Primero, diversidad, equidad e inclusión, cómo construimos sociedades que sean más equitativas y que incluyan a todas y a todos.",0.0,20,20,12,2022
MARCELO EBRARD CASAUBON,"Segundo tema, el medio ambiente.",0.0,5,20,12,2022
MARCELO EBRARD CASAUBON,"Tercer tema, muy importante, competitividad frente al resto del mundo.",0.0,10,20,12,2022
MARCELO EBRARD CASAUBON,"Cuarto, migración y desarrollo, van juntas las dos.",0.0,8,20,12,2022
MARCELO EBRARD CASAUBON,"Quinto, salud.",0.0,2,20,12,2022
MARCELO EBRARD CASAUBON,"Sexto, seguridad común.",0.0,3,20,12,2022
MARCELO EBRARD CASAUBON,"Las tres naciones van a buscar continuar el proceso de integración regional sobre los principios de respeto, soberanía y cooperación de buena fe en beneficio mutuo, este es el objetivo.",0.0,30,20,12,2022
MARCELO EBRARD CASAUBON,"Habrá una reunión bilateral también entre México y Canadá, entre el presidente Andrés Manuel López Obrador y el primer ministro Trudeau. Esta foto es en el Instituto Cultural de México en Washington, fue la vez que tuvimos la cumbre allá en Washington.",0.0,42,20,12,2022
