Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
IRMA ERENDIRA SANDOVAL BALLESTEROS," Muchas gracias, señor presidente.",0.32823650481604266,4,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,Muchas gracias a los medios que están aquí para este anuncio que desde la Secretaría de la Función Pública -acompañar a mis subsecretarios Salcedo y de La Paz- estamos anunciando hoy.,0.32823650481604266,31,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,"Es el llamado programa de Ciudadanos Alertadores Internos y Externos de la Corrupción, los llamados whistleblower, que eran una deuda pendiente del Estado mexicano por más de dos décadas, más de dos décadas, desde hace dos décadas el Estado mexicano había sido signatario de convenciones internacionales de combate a la corrupción, en la ONU, la interamericana, las regionales; y en todas y cada una de estas convenciones se exigía que el Estado mexicano tuviera leyes de protección y estímulo a informantes alertadores internos. No los teníamos.",0.32823650481604266,86,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,"Hoy ya este Estado mexicano los tiene en este programa que cumple con tres ejes centrales, no sé si está la presentación; si no, nada más lo señalo. Bueno, este es uno de los ejes centrales, como ustedes saben, de nuestra Secretaría de la Función Pública, la protección a los derechos de todo tipo.",0.32823650481604266,54,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,"Desde luego los derechos laborales. Lo primero que perdían quienes denunciaban corrupción en este país era su empleo; hoy se va a reforzar el derecho laboral y todo tipo de garantías cívicas, políticas y fundamentales.",0.32823650481604266,35,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,"Tenemos ya esta plataforma que ponemos a su disposición en la siguiente, que es la plataforma de alertadores.funciónpública.gob.mx, que es muy fácil de utilizar, es muy fácil. Y con esta plataforma que ustedes tendrán a bien conocer, estamos cumpliendo con tres ejes centrales:",0.32823650481604266,43,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,"Bueno, en primer lugar, como ya dijimos, retomamos las recomendaciones internacionales, cumplimos con nuestras convenciones que hemos signado y nos hemos asesorado de las mejores prácticas internacionales, se han acercado a través de nuestra Secretaría de Relaciones Exteriores las embajadas de Reino Unido, de España, las embajadas de países europeos, latinoamericanos también que nos han asesorado técnicamente.",0.32823650481604266,57,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,"Y anunciamos el pasado, hace 12 días, en la Secretaría de la Función Pública, con la compañía del represente de la UNODC, junto con algunos otros signatarios de esta convención, el programa Estímulo a los Alertadores Internos.",0.32823650481604266,37,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,Este sistema tiene tres elementos centrales con los cuales me gustaría concluir.,0.32823650481604266,12,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,"En primer lugar, garantizar la confidencialidad. Esto es muy importante, porque no queremos fomentar anonimato por sí mismo, evidentemente cuando se necesite también el anonimato se podría considerar estas alertas, pero sobre todo lo que queremos es confidencialidad, que haya mucha responsabilidad en la alerta y por lo tanto nosotros estamos obligados a dar esta garantía de confidencialidad de la información que se proporciona.",0.32823650481604266,64,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,"El acompañamiento en cada una de las diligencias, el acompañamiento a los ciudadanos en cada una de las dependencias que están involucradas con la denuncia que se nos alerta.",0.32823650481604266,29,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,"Y finalmente la sanción, que esto no sea nada más una botella lanzada al mar con la esperanza de que se cumpla con la investigación, sino que evidentemente llevemos a buen puerto esta denuncia, esta sanción.",0.32823650481604266,36,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,"Los actos que se pueden alertar y denunciar son actos graves de corrupción. Estamos dando un énfasis especial al tema del hostigamiento y el acoso sexual, que como ustedes saben es una práctica ominosamente mucho más difundida de lo que uno quisiera y las violaciones a los derechos humanos en general.",0.32823650481604266,51,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,En 12 días que llevamos de haber presentado este proyecto en la Función Pública tenemos 172 alertas; y están ahí en la página web de nuestra secretaría toda la información que ustedes pueden acceder en estos sistemas que están completamente a su disposición.,0.32823650481604266,43,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,"Hay también un pequeño video que no sé si el presidente quisiera que compartamos con la ciudadanía, y si me permite entonces pediría a nuestros colegas del apoyo técnico que lo transmitan.",0.32823650481604266,32,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,Muchas gracias.,0.32823650481604266,2,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS, La nueva Secretaría de la Función Pública hoy cuenta con un programa que permite que florezca la cultura de la denuncia. Esta es muy diferente de la obligación tradicional por informar que tenemos todos los servidores públicos a la ética por alertar.,0.32823650481604266,42,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS,"Tenemos que estar pendientes de los peligros, de las irregularidades y de los casos de corrupción que tenemos que alertar de acuerdo a nuestra conciencia cívica, a nuestros principios y a la convicción de generar una nueva ética pública.",0.32823650481604266,39,7,8,2019
IRMA ERENDIRA SANDOVAL BALLESTEROS, El programa de Protección y Estímulo a los Ciudadanos Alertadores Internos de la Corrupción es tu camino en la Secretaría de la Función Pública.,0.32823650481604266,24,7,8,2019
