Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUIS RODRIGUEZ BUCIO," Sí, muchas gracias.",0.0,3,20,10,2021
LUIS RODRIGUEZ BUCIO,"Con su permiso, señor presidente. Muy buenos días.",0.0,8,20,10,2021
LUIS RODRIGUEZ BUCIO,Por parte de la Guardia Nacional el último mes el avance que tenemos es el siguiente:,0.0,16,20,10,2021
LUIS RODRIGUEZ BUCIO,"Continuamos con la fuerza operativa de 99 mil 946 elementos desplegados prácticamente un 90 por ciento de ese efectivo, 89 mil 951, y el resto en actividades en apoyo a las operaciones.",0.0,32,20,10,2021
LUIS RODRIGUEZ BUCIO,"En esta ocasión hemos reactivado el día de ayer nueve coordinaciones regionales en la Ciudad de México, en dos de las alcaldías, en los estados de Puebla, en los municipios del estado de Puebla, Chihuahua, Oaxaca, Veracruz y Chiapas, en Yucatán y Michoacán. Con esto ya hacemos un total de 247 coordinaciones regionales de las 266 que están planeadas para el final del año.",0.0,64,20,10,2021
LUIS RODRIGUEZ BUCIO,"El curso de formación inicial, que es muy importante para todo el personal de la Guardia Nacional, tenemos en esta ocasión de nuevo ingreso, tenemos en capacitación actualmente dos mil 888 en cinco escalones, el cuarto y quinto escalón ya se encuentran en centros de adiestramiento de la Guardia Nacional y el sexto, séptimo u octavo escalón, que inició apenas este último, estos se encuentran en 22 centros de adiestramiento de la Secretaría de la Defensa Nacional.",0.0,77,20,10,2021
LUIS RODRIGUEZ BUCIO,Informar que el tercer escalón de este año concluyó el pasado 8 de octubre y se graduaron mil 898 elementos.,0.0,20,20,10,2021
LUIS RODRIGUEZ BUCIO,"Para el personal de la Guardia Nacional también, pero personal veterano, este mismo curso, que este es en este caso es de ocho semanas, mientras que el curso para el personal de nuevo ingreso es de 20 semanas para el personal veterano, tenemos cinco mil 847 elementos en capacitación; de ellos, están en centros de adiestramiento cuatro mil 347, que constituyen el segundo y tercer escalón, son ocho semanas en cada uno.",0.0,72,20,10,2021
LUIS RODRIGUEZ BUCIO,"Y con los veteranos sí podemos aplicar la capacitación virtual. Entonces, tenemos mil 500 elementos en la modalidad, bueno, mixta, porque tendrán que asistir también al centro de adiestramiento, en el Centro de Capacitación Virtual tenemos mil 500 elementos y constituye el cuarto escalón del curso de formación inicial para veteranos del presente año.",0.0,54,20,10,2021
LUIS RODRIGUEZ BUCIO,"La capacitación especializada es muy importante también para la Guardia Nacional. Aquí tenemos una gran cantidad de cursos, actualmente tenemos 57. Hay de cursos operativos, cursos para laboratorios, como vemos aquí, desde tiro con ametralladora, la capacitación para conducción de vehículos pickup, investigación policial, género en la seguridad pública, vinculación de inteligencia social, desarrollo humano. Aquí tenemos un total de siete mil 317 elementos.",0.0,64,20,10,2021
LUIS RODRIGUEZ BUCIO,"En línea, que también nos da una gran capacidad para incrementar los efectivos que se capacitan en este tipo de cursos, pues tenemos los mismos cursos a través de estas instituciones: derechos humanos, tanto la comisión nacional, como la Comisión de Derechos Humanos de la Ciudad de México, el Consejo Nacional para Prevenir la Discriminación y el Sistema Nacional para el Desarrollo Integral de la Familia, además de un Centro Universitario ‘Lucía Botín’. Aquí tenemos un total de 17 mil 157 elementos tomando diversos cursos de esta capacitación.",0.0,88,20,10,2021
LUIS RODRIGUEZ BUCIO,Quiero informar que en este mes elaboramos y distribuimos una cartilla práctica del uso de la fuerza y un tríptico para el empleo del uso de la fuerza y de las armas de fuego para que el personal lo pueda traer en su uniforme consigo y consultarlo cuántas veces sea necesario para tener por escrito los lineamientos para el uso de la fuerza.,0.0,63,20,10,2021
LUIS RODRIGUEZ BUCIO,"Por lo que respecta a la construcción de cuarteles, de los 248 cuarteles planeados para los primeros tres años, ya tenemos 199 totalmente construidos, solamente quedan por construir 49 y haría el total de 248. El señor presidente de la República ha inaugurado 36, en el último mes la instalación de Mexicali, Baja California.",0.0,54,20,10,2021
LUIS RODRIGUEZ BUCIO,"La Guardia Nacional participó en la estrategia para garantizar el abastecimiento de gas LP en el Valle de México con mil 200 elementos del 14 al 17 de octubre, de manera que se proporcionó seguridad a 114 plantas de distribución y 83 rutas de distribución.",0.0,45,20,10,2021
LUIS RODRIGUEZ BUCIO,"La Guardia Nacional continúa dando la seguridad a los traslados de fertilizantes para la Secretaría de Agricultura, en el último mes en 536 viajes se trasladaron 18 mil 535 toneladas. Ya en el año llevamos dándole seguridad a mil 632 viajes y un total de 58 mil 108 toneladas, principalmente de los puertos de Coatzacoalcos y Lázaro Cárdenas, a los estados de Guerrero, Puebla, Campeche y Tlaxcala.",0.0,67,20,10,2021
LUIS RODRIGUEZ BUCIO,"También, por último, la Guardia Nacional tiene la misión de dar seguridad a la dispersión de los programas sociales. En este mes se dieron 669 apoyos en varios de los estados de la República y a los diferentes programas como son la Pensión para Adultos Mayores, Personas con Discapacidad, Becas ‘Benito Juárez’ y el de Bienestar de Niños y Niñas de Madres Trabajadoras.",0.0,63,20,10,2021
LUIS RODRIGUEZ BUCIO,"Es cuanto, señor presidente.",0.0,4,20,10,2021
LUIS RODRIGUEZ BUCIO,"Si me permite, entrego el micrófono a mi almirante Ojeda.",0.0,10,20,10,2021
