Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ANA MARIA SALAZAR," … agregado de negocios por muchos años; además, es un gran conocedor de México, es una de las personas, ahora retirada, pero una de las personas que más conoce cómo funciona la política mexicana y, sobre todo, cómo debe de funcionar la relación bilateral entre ambos países. Él fue agregado de negocio cuando estaba el tema, cuando Genaro García Luna era secretario de Seguridad Pública.",0.0,65,28,02,2023
ANA MARIA SALAZAR,"Entonces le pregunté, tuve la oportunidad de preguntarle a John Feeley, no solamente sobre esta demanda del senador Grassley, este senador que está investigando la DEA y el FBI, sino también le pregunté qué se sabía, qué se sabía desde la embajada sobre los vínculos de García Luna con el crimen organizado, y esto fue lo que me comentó.",0.0,59,28,02,2023
ANA MARIA SALAZAR," Ahora, yo sí le reclamé al embajador y le dije: Va a ser difícil para el auditorio de gabinete de seguridad aceptar que sea tan desorganizado el gobierno de los Estados Unidos y le pregunté sobre cuál es el proceso que debería de existir dentro del gobierno de Estados Unidos que pudiera ordenar este tipo de información, este tipo de inteligencia, este tipo de acusaciones, porque ha surgido mucha información de estos testigos que condenaron a Genaro García Luna, surgen más nombres de estos testigos que incluso mencionan expresidentes.",0.0,89,28,02,2023
ANA MARIA SALAZAR,"Entonces, le pregunté ahora qué va a pasar, cómo se va a coordinar el Departamento de Estado, qué exigencias van a poner sobre la mesa, porque este tipo de juicios y obviamente este tipo de acusaciones tienen un gran impacto en la relación bilateral, y esto fue lo que me respondió.",0.0,51,28,02,2023
