Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RUBEN ROCHA MOYA," Muy buenos días. Gracias a todos los medios aquí presentes y a todos los que nos escuchan por los medios electrónicos, las redes.",0.0,23,27,05,2022
RUBEN ROCHA MOYA,Señor presidente:,0.0,2,27,05,2022
RUBEN ROCHA MOYA,"Es usted muy bienvenido a Sinaloa, usted y el Gabinete de Seguridad que tenemos con nosotros son bienvenidos. Presidente, tiene una gran aceptación en Sinaloa, presumo que es el estado que más lo quiere, que siempre lo recibimos con entusiasmo y con un especial cariño.",0.0,45,27,05,2022
RUBEN ROCHA MOYA,"Y quiero expresarle nuestro reconocimiento por su trascendente determinación y su liderazgo para transformar la vida pública de México, siempre pensando en beneficiar a la gente que menos tiene, a los pobres.",0.0,32,27,05,2022
RUBEN ROCHA MOYA,"Muy brevemente, presidente, le digo que, bueno, ya nos instalamos como gobierno, tenemos poco, seis meses, y lo hemos hecho bajo la convicción de su liderazgo enmarcado en la Cuarta Transformación. Este es un gobierno de la Cuarta Transformación, el que presido en Sinaloa.",0.0,44,27,05,2022
RUBEN ROCHA MOYA,"Tenemos cosas que nos placen en Sinaloa, por supuesto. Como usted lo dijo, ser un estado donde los productores con mucha generosidad producen alimentos. Hoy, presidente, se ha empezado la trilla del maíz, esencialmente maíz blanco. Vamos a tener más o menos entre 4.5 y 5 millones de toneladas de maíz blanco. También tenemos maíz amarillo, es un poco menos, es mucho menos. Esto nos enorgullece porque contribuimos al alimento de los mexicanos.",0.0,73,27,05,2022
RUBEN ROCHA MOYA,"Y también, presidente, nos hemos inscrito en su plan de autoconsumo, de combate a la carestía que recientemente lo ha puesto en el plano nacional y que esencialmente nos ha llamado a que produzcamos más alimentos. En corto, en lo personal, ya me lo dijo: ‘Es muy importante, si se producen cinco millones de toneladas de maíz, hay que producir más’.",0.0,61,27,05,2022
RUBEN ROCHA MOYA,"Y recuerdo que me dijo: ‘Vamos a resolver los problemas de comercialización.’ Hoy no los tenemos, presidente, porque usted ha venido apoyando de manera muy importante, el 2020 particularmente el gobierno federal tuvo que aportar no menos de dos mil 800 millones de pesos para apoyar a los productores, el 2021 fue un año que el mercado se portó bien, este año tenemos un buen mercado, vamos a salir adelante.",0.0,70,27,05,2022
RUBEN ROCHA MOYA,"Por cierto, atendiendo sus indicaciones, vamos a venderle a Segalmex, hemos conseguido con productores y con comercializadores vender 521 mil toneladas, que queden como reserva aquí en las bodegas mismas de Sinaloa que van a vender, van a tener la disposición de mantener este número de toneladas, que estarán en reserva, justamente para que no nos escasee el alimento.",0.0,59,27,05,2022
RUBEN ROCHA MOYA,"Importa mucho decirlo, usted lo sabe, que tenemos la producción de frijol de manera importante, estamos todavía en el trance de que se resuelva su comercialización, pero somos productores de frijol de manera importante.",0.0,34,27,05,2022
RUBEN ROCHA MOYA,"Somos primer lugar a nivel nacional en la producción de garbanzo, producimos una buena cantidad del sorgo de este país, somos el primer lugar en producción de mango, más o menos el 30 por ciento de la producción de hortalizas en el país las producimos nosotros, en Sinaloa somos líderes también en ese terreno.",0.0,54,27,05,2022
RUBEN ROCHA MOYA,"¿Por qué lo digo, presidente?",0.0,5,27,05,2022
RUBEN ROCHA MOYA,"Pues lo digo porque si hay algo de que presumir es que somos un estado que produce alimentos. Esa es una condición humana y es una situación generosa de nuestros productores, a los cuales siempre les hemos apoyado y el presidente los ha apoyado durante su administración para que no tengamos el problema de comercialización que regularmente se tiene.",0.0,59,27,05,2022
RUBEN ROCHA MOYA,Hoy no los hemos tenido porque hemos tenido la mano amiga del presidente Andrés Manuel López Obrador.,0.0,17,27,05,2022
RUBEN ROCHA MOYA,"También le comento, presidente, que, como lo hemos acordado usted y yo, vamos a… estamos trabajando en los programas, en fortalecer los programas federales, las de su administración. No vamos a crear, como me dijo, me pidió, no vamos a crear programas locales que no tengan la trascendencia que tienen los programas federales. Por eso, vamos a hacer el primer estado en acuerdo con el presidente en un pari passu uno a uno para universalizar la pensión a las personas con discapacidad. En junio vamos a concluir ya el padrón.",0.0,90,27,05,2022
RUBEN ROCHA MOYA,¿Cuántos se apoyan ahora?,0.0,4,27,05,2022
RUBEN ROCHA MOYA,"Veintitrés mil personas. Pues vamos a apoyar 84 mil, presidente, vamos a cuadruplicar prácticamente el apoyo.",0.0,16,27,05,2022
RUBEN ROCHA MOYA,¿Por qué?,0.0,2,27,05,2022
RUBEN ROCHA MOYA,"Porque los vamos a apoyar a todos los, las personas, a todas las personas con discapacidad permanente. Este es un programa que aprecia mucho el presidente y que nosotros también. Los dos programas estelares del presidente, pues ustedes lo saben, son adultos mayores y personas con discapacidad. Pues vamos a hacerlo ahora.",0.0,52,27,05,2022
