Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
(ENTREGA SIMBOLICA DE APORTACION),"Como siguiente acto, se llevará a cabo la entrega de constancias y apoyos a 10 comités escolares de la administración participativa de escuelas beneficiadas en la primera etapa en el estado de Puebla.",0.32823650481604266,33,04,10,2019
(ENTREGA SIMBOLICA DE APORTACION),"De la Telesecundaria Joaquín Haro Tamariz, recibe la señora Mirna Erika Méndez Téllez, tesorera del comité.",0.32823650481604266,16,04,10,2019
(ENTREGA SIMBOLICA DE APORTACION),"Del Preescolar General Eduardo Jenner, recibe la señora Elisa Sánchez Castellanos, tesorera del comité.",0.32823650481604266,14,04,10,2019
(ENTREGA SIMBOLICA DE APORTACION),"Del plantel comunitario San Martín La Joya, recibe la señora María Antonia Ochoa García, tesorera del comité.",0.32823650481604266,17,04,10,2019
(ENTREGA SIMBOLICA DE APORTACION),"De la primaria General Aquiles Serdán, recibe la señora Ana Ruiz Campos, tesorera del comité.",0.32823650481604266,15,04,10,2019
(ENTREGA SIMBOLICA DE APORTACION),"De la secundaria comunitaria rural El Pajar, recibe la señora Josefina Anastasio Coyotl, tesorera del comité.",0.32823650481604266,16,04,10,2019
(ENTREGA SIMBOLICA DE APORTACION),"Del plantel comunitario La Candelaria, recibe la señora Araceli Hernández García, tesorera del comité.",0.32823650481604266,14,04,10,2019
(ENTREGA SIMBOLICA DE APORTACION),"Del plantel comunitario mestizo La Nopalera, recibe la señora Carmela Medina Montiel, tesorera del comité.",0.32823650481604266,15,04,10,2019
(ENTREGA SIMBOLICA DE APORTACION),"De la primaria general de la localidad de San Andrés Azumiatla, recibe la tesorera del comité, María Clemencia Jaimes Vela.",0.32823650481604266,20,04,10,2019
(ENTREGA SIMBOLICA DE APORTACION),"De la primaria bilingüe Miguel Hidalgo, recibe la tesorera del comité, señora Ángeles Trujillo Reyes.",0.32823650481604266,15,04,10,2019
(ENTREGA SIMBOLICA DE APORTACION),"Por último, recibe la señora Petra Ramos González, tesorera del comité del Centro Integral de Aprendizaje Comunitario.",0.32823650481604266,17,04,10,2019
