Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MIGUEL BARBOSA HUERTA," Primero, buenos días a todos los medios de información. Muy complacido con la presencia del presidente de la República, Andrés Manuel López Obrador. Siempre es motivo de ánimo y de inspiración para nosotros.",0.0,33,05,05,2022
MIGUEL BARBOSA HUERTA,"De los secretarios del gabinete: secretario de Gobernación, la secretaria de Seguridad Pública y todos los que están en este momento en esta conferencia mañanera.",0.0,25,05,05,2022
MIGUEL BARBOSA HUERTA,"Decirle, presidente, que mantenemos en el gobierno, cuando faltan aproximadamente 30 meses para su conclusión, una perfectamente claridad de las metas. Tenemos que tener un combate permanente a la inseguridad y en Puebla se mantiene un nivel de seguridad suficiente para que la gente viva con la perspectiva de plenitud social, personal, familiar. No dejamos de tener múltiples problemas, pero los resolvemos. No hay impunidad, así se lo establezco, convencido y con la frente en alto.",0.0,76,05,05,2022
MIGUEL BARBOSA HUERTA,Mantenemos una atención al derecho a la salud en todo el estado.,0.0,12,05,05,2022
MIGUEL BARBOSA HUERTA,"Mantenemos combate a la corrupción con muestras claras, creyendo que el combate a la corrupción se combate pues con un fortalecimiento institucional, con una férrea voluntad desde quienes ejercen las funciones públicas del poder, entendiendo al poder como la aplicación de la ley y el cumplimiento de la ley.",0.0,49,05,05,2022
MIGUEL BARBOSA HUERTA,"Y tercero, con la contención que se hace para que las acciones de gobierno y el desempeño del servicio público no se deteriore, no se desvíe. Y de ahí pues mantenemos atención a la educación en una coordinación muy grande con la federación y todo lo que implican las áreas gubernamentales. Entonces, puedo decirle, presidente, que en Puebla nos dedicamos a gobernar sin distracciones.",0.0,64,05,05,2022
MIGUEL BARBOSA HUERTA,"Así es que feliz de que esté usted aquí, en este día tan significativo. 5 de Mayo es Puebla ante la historia, ante el mundo, 5 de Mayo es Puebla y todo lo que significa en la historia, cuando ese hecho estelar de nuestra historia se da.",0.0,47,05,05,2022
MIGUEL BARBOSA HUERTA,"Gracias, presidente, por su presencia. Nos provoca un gran ánimo. Ya nos hacía falta que a Puebla le lloviera en su milpita y le está lloviendo. Gracias, presidente, y bienvenido.",0.0,30,05,05,2022
MIGUEL BARBOSA HUERTA,"Gracias, señores de la prensa.",0.0,5,05,05,2022
MIGUEL BARBOSA HUERTA," Estamos al corriente, presidente.",0.0,4,05,05,2022
