Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
OCTAVIO ROMERO OROPEZA," Con su permiso, presidente.",0.0,4,07,03,2022
OCTAVIO ROMERO OROPEZA,"Muy buenos días a todas y a todos, representantes de los medios de comunicación.",0.0,14,07,03,2022
OCTAVIO ROMERO OROPEZA,Vamos a hablar un poquito acerca de la estrategia para la producción y la entrega de fertilizantes.,0.0,17,07,03,2022
OCTAVIO ROMERO OROPEZA,"Decirles que en el año pasado, en el 2021, Pemex entregó a la Sader 185 mil toneladas de fertilizantes, de los cuales el 45 por ciento fue producción nacional y el 55 por ciento fue importación. Este programa el año pasado fue para cuatro estados: Guerrero, Tlaxcala, Puebla y Morelos.",0.0,50,07,03,2022
OCTAVIO ROMERO OROPEZA,"Para este año, para el 2022, se suman al programa cinco estados más: Chiapas, Oaxaca, Durango, Zacatecas y Nayarit, y el objetivo es entregar 352 mil toneladas.",0.0,27,07,03,2022
OCTAVIO ROMERO OROPEZA,"Y la totalidad del fertilizante en este caso va a ser de producción nacional, esto debido a los incrementos de precio, pero principalmente a la falta de oferta de fertilizantes a nivel mundial, principalmente Rusia y China.",0.0,37,07,03,2022
OCTAVIO ROMERO OROPEZA,"Con independencia de que para el 2022 el programa de Fertilizantes para el Bienestar se abastecerá con producción nacional, de forma paralela se iniciaron ya y se van a continuar hasta el 2024 los programas de rehabilitación de las tres plantas productoras de fertilizantes: la planta de amoniaco en Cosoleacaque, ProAgroindustria en Allende, Veracruz, y el Grupo Fertinal en Lázaro Cárdenas, Michoacán, y la mina de roca fosfórica en San Juan de la Costa, en Baja California.",0.0,77,07,03,2022
OCTAVIO ROMERO OROPEZA,"Para esto vamos a hacer una inversión de 300 millones de dólares, de los cuales 216 millones van a corresponder al dinero de la reparación del daño por el sobreprecio con el que se adquirieron estas plantas de fertilizantes y 84 millones por parte del gobierno federal.",0.0,47,07,03,2022
OCTAVIO ROMERO OROPEZA,"Las inversiones requeridas ahí se pueden ver en el cuadro que está en pantalla. Por planta, Cosoleacaque; por año, 13 millones en el 2022, 87 en el 23 y ya ningún centavo en el 24, quedaría al 100 por ciento.",0.0,40,07,03,2022
OCTAVIO ROMERO OROPEZA,"ProAgroindustria van a ser 36 millones en el 2022, 20 en el 2023 y con eso concluiríamos.",0.0,17,07,03,2022
OCTAVIO ROMERO OROPEZA,"Y, finalmente, Grupo Fertinal, donde en el 2022 van a ser 59 millones de dólares, 41 en el 23, y 44 en el 24; aquí principalmente por el tema de la presa de jales en la mina de roca fosfórica.",0.0,40,07,03,2022
OCTAVIO ROMERO OROPEZA,"En los 108 millones de dólares que se van a invertir este año, ya están considerados los 50 millones de dólares que se recibieron a finales del año pasado por la reparación del daño del sobreprecio en la compra de la planta de fertilizantes, y están considerados también los 50 millones de dólares que se van a recibir este año, más 8 millones de dólares de parte del gobierno federal.",0.0,70,07,03,2022
OCTAVIO ROMERO OROPEZA,Esa sería la información en cuanto al programa de entrega de fertilizantes.,0.0,12,07,03,2022
OCTAVIO ROMERO OROPEZA,"Y únicamente comentarle, señor presidente, que el día de hoy se inicia la entrega de fertilizantes oficialmente.",0.0,17,07,03,2022
OCTAVIO ROMERO OROPEZA,"Con su permiso, presidente.",0.0,4,07,03,2022
