Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIA OLGA SANCHEZ CORDERO,": Gracias, presidente.",0.32823650481604266,3,26,12,2018
SECRETARIA OLGA SANCHEZ CORDERO,"El día de ayer fui a representar al gobierno de la República y al presidente constitucional de los Estados Unidos Mexicanos a esta ceremonia luctuosa, en la que, por cierto, estaba la clase política, estaban los gobernadores, había senadores, presidentes de partidos políticos.",0.32823650481604266,43,26,12,2018
SECRETARIA OLGA SANCHEZ CORDERO,"Obviamente, estaba también su familia y había unos cuantos, unas cuantas personas manifestándose con algunas manifestaciones, yo diría no apropiadas. Pero, primero, íbamos a un duelo. Yo quería trasmitir que, precisamente, estábamos en un momento de duelo, y respetar ese momento de duelo.",0.32823650481604266,43,26,12,2018
SECRETARIA OLGA SANCHEZ CORDERO,Y también era su derecho a manifestarse en la forma en que ellos quisieron manifestarse.,0.32823650481604266,15,26,12,2018
SECRETARIA OLGA SANCHEZ CORDERO,"Por mi parte, y lo ha dicho el señor presidente, íbamos con la transparencia y la conciencia tranquila, y esto fue lo que manifestamos con temple, con toda la propiedad del caso.",0.32823650481604266,32,26,12,2018
SECRETARIA OLGA SANCHEZ CORDERO,"Entonces, creo yo que, en lo que a mí, a mi persona toca, de verdad, independientemente de este pequeño grupo, fui recibida con hasta afecto, diría yo, yo también manifesté mi afecto.",0.32823650481604266,32,26,12,2018
SECRETARIA OLGA SANCHEZ CORDERO,"Y quiero también compartirles que di cuenta al presidente de la República, en la mañana del 24, precisamente, de una entrevista que tuve el viernes pasado con la gobernadora.",0.32823650481604266,29,26,12,2018
SECRETARIA OLGA SANCHEZ CORDERO,"Ella me buscó para tener una entrevista conmigo, incluso, me dijo, si no se puede esta semana, la semana que entra, y yo le contesté: ‘No, mejor que sea esta semana, porque la semana que entra es un poco complicada en razón de la Navidad, el Año Nuevo’. En fin, le dije, mejor nos vemos esta semana. Nos vimos el viernes pasado y también estuvimos en comunicación el fin de semana.",0.32823650481604266,71,26,12,2018
SECRETARIA OLGA SANCHEZ CORDERO,"Entonces, por lo que toca al gobierno de la República, fui a presentar las condolencias, nuestro más sentido pésame a la familia y, desde luego, al estado de Puebla, al gobierno de Puebla y al pueblo del estado de Puebla, a eso se debió mi presencia.",0.32823650481604266,46,26,12,2018
SECRETARIA OLGA SANCHEZ CORDERO,Y estoy muy honrada de que el señor presidente de la República me haya enviado a esta tarea.,0.32823650481604266,18,26,12,2018
SECRETARIA OLGA SANCHEZ CORDERO,Muchas gracias.,0.32823650481604266,2,26,12,2018
