Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
XOCHITL GALVEZ RUIZ, Nos encontramos aquí en la fiesta del ‘Jefe’ Diego. Hay una gran cantidad de personajes que se dieron a la tarea de venir a visitarlo.,0.0,25,05,07,2023
XOCHITL GALVEZ RUIZ,"Saluda a Periscope. A ver, un saludo a Periscope.",0.0,9,05,07,2023
XOCHITL GALVEZ RUIZ, Aquí está todo mundo.,0.0,4,05,07,2023
XOCHITL GALVEZ RUIZ,"A ver, saluden al Periscope.",0.0,5,05,07,2023
XOCHITL GALVEZ RUIZ,Aquí está el doctor Narro. Hola. Saluden al Pericospe.,0.0,9,05,07,2023
XOCHITL GALVEZ RUIZ," Saluda al Pericospe. A ver, ‘güero’, saluda al Facebook.",0.0,9,05,07,2023
XOCHITL GALVEZ RUIZ, Mi querido Sergio. Te habla el Pericospe.,0.0,7,05,07,2023
XOCHITL GALVEZ RUIZ,"Aquí está el gobernador, un saludo a Facebook, gobernador.",0.0,9,05,07,2023
XOCHITL GALVEZ RUIZ," Bueno, está aquí en grande la… Muchos, muchos personajes se dieron a la tarea de visitar, pero el festejado, ¿dónde anda?",0.0,21,05,07,2023
XOCHITL GALVEZ RUIZ," A ver, aquí con el Periscope, a ver. Se está como queriendo ir la señal, espérame, espérame. Ahí estás, ya. Bueno, vamos a apagarlo.",0.0,24,05,07,2023
