Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JESUS RAMIREZ CUEVAS, Es del PAN.,0.0,3,13,10,2022
JESUS RAMIREZ CUEVAS, De Frenaa.,0.0,2,13,10,2022
JESUS RAMIREZ CUEVAS, Fue exsecretario de Economía con Enrique Peña.,0.0,7,13,10,2022
JESUS RAMIREZ CUEVAS, De Desarrollo Económico.,0.0,3,13,10,2022
JESUS RAMIREZ CUEVAS," Sí lo propusieron, Moreira.",0.0,4,13,10,2022
JESUS RAMIREZ CUEVAS, Son 43.,0.0,2,13,10,2022
JESUS RAMIREZ CUEVAS, Se hacen boletines (inaudible) en la redacción.,0.0,7,13,10,2022
JESUS RAMIREZ CUEVAS, No.,0.0,1,13,10,2022
JESUS RAMIREZ CUEVAS, Luis Cárdenas.,0.0,2,13,10,2022
JESUS RAMIREZ CUEVAS," Ah, sobre Meme Yamel, que está en el Once ahora, es encargada de (inaudible)",0.0,14,13,10,2022
JESUS RAMIREZ CUEVAS," Sí, Luis Cárdenas.",0.0,3,13,10,2022
