Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SHARON BHAGWAN ROLLS,.,0.0,1,29,03,2021
SHARON BHAGWAN ROLLS,Gracias por esta oportunidad de acompañarnos desde Fiji. Todos los protocolos observados.,0.0,12,29,03,2021
SHARON BHAGWAN ROLLS,"Generaciones de mujeres han alzado la voz por la igualdad, el desarrollo y la paz desde la primera línea de los movimientos de no violencia que exigen justicia para todas las personas.",0.0,32,29,03,2021
SHARON BHAGWAN ROLLS,"Hemos negociado con combatientes armados y les hemos traído la paz. Nos hemos organizado con la primera línea de respuesta a las crisis humanitaria y ambiental, involucrando la sabiduría indígena y el aprendizaje intergeneracional.",0.0,34,29,03,2021
SHARON BHAGWAN ROLLS,"Hemos creado espacios en línea y medios comunitarios seguros, demostrando innovación con tecnología accesible.",0.0,14,29,03,2021
SHARON BHAGWAN ROLLS,"Hemos tejido y dispuesto nuestro tapete, construyendo coaliciones y alianzas, incluso con líderes tradicionales y religiosos.",0.0,16,29,03,2021
SHARON BHAGWAN ROLLS,"Reafirmamos que la sostenibilidad de nuestra agenda feminista exige una perspectiva intergeneracional, que reconozca y reafirme la voz, agencia y liderazgo diversos de todas las mujeres a lo largo de su vida.",0.0,32,29,03,2021
SHARON BHAGWAN ROLLS,"Hoy apoyamos a las mujeres en situación de crisis y conflicto, trabajando para poner fin a la violencia incluso por parte de las fuerzas de seguridad.",0.0,26,29,03,2021
SHARON BHAGWAN ROLLS,"Estamos juntas en posición a cualquier intento de hacer retroceder los derechos de las mujeres y de las niñas, cualquiera que sea la fuente, COVID-19, cambio climático y crisis, discriminación o misoginia.",0.0,32,29,03,2021
SHARON BHAGWAN ROLLS,El Grupo Asesor de la Sociedad Civil del Foro Generación Igualdad ha demostrado la colaboración entre feministas y derechos de las mujeres.,0.0,22,29,03,2021
SHARON BHAGWAN ROLLS,"Más recientemente, los grupos asesores, los grupos asesores de México y Francia también se han estado organizando para asegurar la continuidad después del Foro de País, porque nuestro trabajo colectivo continúa después de estos foros.",0.0,35,29,03,2021
SHARON BHAGWAN ROLLS,"México debe ser un primer paso renovado hacia el rediseño de la mesa sobre los problemas globales críticos de las mujeres en nuestras comunidades locales, para mejorar las acciones de la sociedad civil a nivel nacional, regional y subregional los Estados Miembros, las organizaciones intergubernamentales regionales, el sistema de la ONU, incluidos los Coordinadores Residentes y Los Representantes residentes, quienes deben apoyar los esfuerzos de localización.",0.0,66,29,03,2021
SHARON BHAGWAN ROLLS,"El trabajo de las Coaliciones de Acción y el Pacto de la Acción Humanitaria Mujeres Paz y Seguridad debe llegar a nuestra puerta, desmantelando estructuras y el sistema que violan los derechos, perpetúan las desigualdades y causan violencia y conflictos en el camino, y debe incluir soluciones flexibles e innovadoras de financiación en colaboración con fondos y coaliciones feministas.",0.0,59,29,03,2021
SHARON BHAGWAN ROLLS,"La Generación Igualdad no se trata de negociaciones sino de una acción transformadora decisiva, colectiva y urgente que garantizará que nuestras hijas e hijos, nuestras nietas, y nietos, logren la igualdad, el desarrollo y la paz en todas nuestras naciones.",0.0,40,29,03,2021
