Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DAVID CORDOVA CAMPOS," Con su permiso, señor presidente. Buenos días. El día de hoy se les va a informar el esfuerzo integral de las dependencias del Gabinete de Seguridad desplegado en el territorio nacional en el periodo del 2 al 15 de mayo. Los efectivos desplegados son: de un efectivo real de 351 mil 48, tenemos como fuerza operativa a 253 mil 493 efectivos; asimismo, se encuentran empeñados 20 mil 385 vehículos, 416 aeronaves y 70 buques.",0.0,74,16,05,2023
DAVID CORDOVA CAMPOS,"El despliegue nacional de la Guardia Nacional y Fuerzas Armadas cumple las siguientes misiones: la Estrategia nacional de seguridad pública, Estrategia de fortalecimiento de aduanas y puertos, Vigilancia del territorio y espacio aéreo nacional, Plan de migración en la frontera norte y sur, Operación para el combate al mercado ilícito de combustibles, Atención a desastres, Seguridad a instalaciones estratégicas, Erradicación intensiva de plantíos ilícitos, Operaciones de búsqueda y rescate, Plan de seguridad integral al Tren Maya y Operación sargazo 2023, esto se hace con el efectivo señalado de 253 mil 493 elementos. Los apoyos de seguridad brindados por la Guardia Nacional del 1 al 15 de mayo son:",0.0,108,16,05,2023
DAVID CORDOVA CAMPOS,"Se continúa proporcionando seguridad nocturna a 12 líneas del Metro en 30 estaciones, a fin de inhibir acciones en contra de la infraestructura, trenes y usuarios del Sistema de Transporte Colectivo, empleando para tal efecto 90 efectivos.",0.0,37,16,05,2023
DAVID CORDOVA CAMPOS,"Se proporcionaron escolta y monitoreo a vehículos que distribuyen fertilizantes desde los puertos de Lázaro Cárdenas, Michoacán; Coatzacoalcos, Veracruz, y Topolobampo, Sinaloa, así como de la macrobodega de La Barca, Jalisco, a los estados de Guerrero, Oaxaca, Chiapas, Morelos, Puebla, Sinaloa y Estado de México, transportando 24 mil 366 toneladas de fertilizantes en 564 viajes, habiendo empleado a nueve mil 24 elementos.",0.0,62,16,05,2023
DAVID CORDOVA CAMPOS,"Se brindó apoyo en 15 traslados de 26 internos entre centros federales y estatales de reinserción social, empleando mil 122 efectivos.",0.0,21,16,05,2023
DAVID CORDOVA CAMPOS,Armas y fuegos y cargadores asegurados:,0.0,6,16,05,2023
DAVID CORDOVA CAMPOS,"Armas de fuego, durante la primera quincena del mes de mayo se aseguraron 769 armas. En el presente año se han asegurado cuatro mil 442 y durante la administración 40 mil 563 armas de fuego aseguradas.",0.0,36,16,05,2023
DAVID CORDOVA CAMPOS,"Cargadores, durante el mes de mayo se aseguraron mil 514 cargadores; durante el presente año, 15 mil 950; en la administración, 169 mil 836 cargadores asegurados.",0.0,26,16,05,2023
DAVID CORDOVA CAMPOS,"Granadas y cartuchos, en el mes de mayo 17 granadas, en el presente año 309 granadas, durante la administración dos mil 745 granadas aseguradas.",0.0,24,16,05,2023
DAVID CORDOVA CAMPOS,"Cartuchos, en el mes de mayo 52 mil 284 cartuchos, durante el presente año 453 mil 539 cartuchos, en la administración un total de 18 millones 136 mil 240 cartuchos.",0.0,30,16,05,2023
