Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
AMERICO VILLAREAL ANAYA, Muy buenos días.,0.0,3,19,10,2022
AMERICO VILLAREAL ANAYA,Señor presidente Andrés Manuel López Obrador:,0.0,6,19,10,2022
AMERICO VILLAREAL ANAYA,"A sólo unos días de haber iniciado el nuevo gobierno del estado, es un honor recibirlo nuevamente en esta tierra y refrendarle, en nombre del pueblo de Tamaulipas y del mío propio, la hospitalidad y el afecto que usted ha ganado entre nosotros.",0.0,43,19,10,2022
AMERICO VILLAREAL ANAYA,"Su visita anima nuestra esperanza en un futuro infinitamente mejor. La misma esperanza con la que logramos vencer todos los obstáculos que (falla de transmisión) en nuestro estado. Porque efectivamente, señor presidente, Tamaulipas es un pueblo valiente, heroico, que valora y le agradece sinceramente sus repetidas expresiones de cariño y de respaldo. Bienvenido a Tamaulipas.",0.0,55,19,10,2022
AMERICO VILLAREAL ANAYA,Saludo respetuosamente a representantes de los medios nacionales y locales que nos hacen el favor de acompañarnos. Envío desde la capital tamaulipeca el saludo fraternal a quienes siguen esta conferencia mañanera.,0.0,31,19,10,2022
AMERICO VILLAREAL ANAYA,"De la misma forma, nos alienta la presencia que tuvimos el día de ayer del equipo de colaboradores del señor presidente, con quien tuvimos una reunión muy productiva, en la que se plantearon proyectos fundamentales para el aprovechamiento de las grandes ventajas que tiene y ofrece Tamaulipas, y para la atención prioritaria que debemos dar a los más pobres.",0.0,59,19,10,2022
AMERICO VILLAREAL ANAYA,"Los puntos de convergencia y las oportunidades para restablecer la colaboración entre el gobierno federal y el gobierno del estado son alentadoras y nos anuncian mucho trabajo, así como resultados favorables en prosperidad, en seguridad y paz, y por supuesto en bienestar y justicia social.",0.0,45,19,10,2022
AMERICO VILLAREAL ANAYA,"Venimos de una contienda política difícil, y yo diría inédita, en la historia reciente del estado, que no ha terminado ni con el relevo constitucional. Tamaulipas ha decidido desterrar el veto y hasta el sabotaje contra las políticas públicas de la Cuarta Transformación, votar por la recuperación de nuestra soberanía energética y el combate de la corrupción, de la verdadera división de poderes, del respeto a los derechos humanos, de los programas de Bienestar que no tienen precedente y que son ahora garantía constitucional.",0.0,84,19,10,2022
AMERICO VILLAREAL ANAYA,"En el gobierno anterior se siguió endeudando al estado y se apartaron de las estrategias de seguridad del Gobierno de México, al continuar por la vía de la violencia y el alarde de la capacidad de fuego para imponer con más violencia y autoritarismo una seguridad ficticia, rubro que, por cierto, sigue siendo con mucho la principal demanda y preocupación de la sociedad tamaulipeca.",0.0,64,19,10,2022
AMERICO VILLAREAL ANAYA,"Lo que inició aquí en Tamaulipas el 1º de octubre es un cambio de raíz, de fondo, con un gobierno humanista, que observa la máxima que, por el bien de todos, primero los pobres, y que (falla de transmisión)",0.0,39,19,10,2022
AMERICO VILLAREAL ANAYA,"Deseo informar a las y los tamaulipecos, y a través de esta señal, que los primeros contactos con las y los colaboradores del gabinete del presidente Andrés Manuel López Obrador han dado excelentes resultados en la gestión de proyectos para concretar oportunidades y alinear esfuerzos, que multipliquen los beneficios que nuestra gente recibe a través de obras, de acciones y programas del presidente de la República. En la reunión con el gabinete del día de hoy se dieron avances sustantivos que en materia de infraestructura representan apoyos de gran importancia para nosotros.",0.0,92,19,10,2022
AMERICO VILLAREAL ANAYA,Amigas y amigos:,0.0,3,19,10,2022
AMERICO VILLAREAL ANAYA,"Estoy convencido que aquí, en la entidad, los nuevos términos de concordia y entendimiento entre órdenes de gobierno traerán cosas muy buenas para Tamaulipas.",0.0,24,19,10,2022
AMERICO VILLAREAL ANAYA,"Me he reunido también con las y los 43 presidentes municipales para acordar proyectos y programas de beneficio social, iniciando así una nueva etapa de colaboración, positiva y respetuosa, con el gobierno federal y con los ayuntamientos del estado, con el objetivo de respaldar desde Tamaulipas, con nuestra voluntad y trabajo su objetivo, señor presidente, de regenerar nuestra vida pública, consolidar las bases de la transformación en nuestra patria y trabajar por Tamaulipas y por México.",0.0,76,19,10,2022
AMERICO VILLAREAL ANAYA,"Bienvenido, presidente. Esta es siempre su casa.",0.0,7,19,10,2022
AMERICO VILLAREAL ANAYA," Muchas gracias, señor presidente.",0.0,4,19,10,2022
AMERICO VILLAREAL ANAYA,Quizá nada más una breve respuesta de los ecos que todavía resuenan por ahí de algunos tipos de señalamientos.,0.0,19,19,10,2022
AMERICO VILLAREAL ANAYA,"Ahorita que estabas formulando la pregunta, pues decir que estuvimos acostumbrados durante el proceso electoral anterior a este tipo de señalamientos, pero me quedan dos premisas en esa situación de estos señalamientos que constantemente se desmintieron porque estaban construidos con mentira, hipocresía, al grado de que en las últimas fechas inclusive se atrevieron a decir y hacer comunicados que atribuyeron a la embajada de Estados Unidos y al propio embajador, que tuvieron que ser desmentidos por él mismo, en el intento de seguir manteniendo estos señalamientos desde el punto de vista electoral.",0.0,92,19,10,2022
