Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SURIT BERENICE ROMERO DOMINGUEZ," Con su permiso, señor presidente. Muy buenos días a todas y a todos.",0.0,13,26,07,2021
SURIT BERENICE ROMERO DOMINGUEZ,"En el Quién es quién en los precios de los combustibles, con información al 23 de julio tenemos que la gasolina regular registró un precio promedio nacional de 20 pesos con 48 centavos por litro, la Premium de 22 pesos con 33 centavos por litro y el diésel de 21 pesos con 64 centavos por litro.",0.0,56,26,07,2021
SURIT BERENICE ROMERO DOMINGUEZ,"La mezcla mexicana de petróleo, con corte al 22 de julio, promedió 67 dólares con 98 centavos por barril.",0.0,19,26,07,2021
SURIT BERENICE ROMERO DOMINGUEZ,"En los indicadores de ganancia por marca, Chevron y Redco se mantienen con los más altos, sumándoles esta semana Oxxo Gas; Valero se incorpora a Orson y G500 con los más bajos.",0.0,32,26,07,2021
SURIT BERENICE ROMERO DOMINGUEZ,"En la gasolina regular, el margen más alto, con tres pesos con 50 centavos, lo encontramos en Oxxo Gas en Juárez, Nuevo León, con un precio de 21 pesos con 98 centavos por litro; el más bajo, de 20 centavos, lo tuvo la franquicia Pemex, en La Unión de Isidoro Montes de Oca, Guerrero, con un precio de 19 pesos con 32 centavos por litro.",0.0,65,26,07,2021
SURIT BERENICE ROMERO DOMINGUEZ,"El indicador de ganancia más alto, la gasolina Premium, con dos pesos con 94 centavos lo registró la marca BP en Veracruz, Veracruz, con un precio promedio al público de 22 pesos con 76 centavos por litro; el más bajo, con 16 centavos, lo identificamos con la franquicia Pemex, en Tuxtla Gutiérrez, Chiapas, con un precio de 21 pesos con 36 centavos por litro.",0.0,64,26,07,2021
SURIT BERENICE ROMERO DOMINGUEZ,"En el diésel, Sonora registra de nueva cuenta el margen más alto con tres pesos con cinco centavos, esta vez en la marca Stargy Top Quality, con un precio de 22 pesos con 55 centavos por litro; el margen más bajo, con 77 centavos, lo tuvo la franquicia Pemex, en Cuencamé, Durango, con un precio de 22 pesos con 49 centavos por litro.",0.0,63,26,07,2021
SURIT BERENICE ROMERO DOMINGUEZ,"En las acciones de verificación a las estaciones de servicio de gasolina y diésel, con corte al 22 de julio se atendieron 188 denuncias, se practicaron 161 visitas, en seis gasolineras se detectaron irregularidades por no dar litro de a litro y dos se negaron a ser verificadas.",0.0,48,26,07,2021
SURIT BERENICE ROMERO DOMINGUEZ,"De los precios registrados en campo, la gasolina regular, se identificaron las más baratas con la marca Soriana, en Coatzacoalcos, Veracruz, en 17 pesos con 95 centavos por litro, y con la franquicia Pemex, en Veracruz, Veracruz, en 18 pesos con 55 centavos.",0.0,43,26,07,2021
SURIT BERENICE ROMERO DOMINGUEZ,"Las más caras se encontraron otra vez en Oxxo Gas, en Apodaca, Nuevo León, en 21 pesos con 84 centavos por litro, y con Chevron, en La Paz, Baja California, en 21 pesos con 70 centavos por litro.",0.0,38,26,07,2021
