Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JAVIER MAY RODRIGUEZ," Con su permiso, señor presidente. Buenos días a todas y a todos.",0.0,12,03,07,2023
JAVIER MAY RODRIGUEZ,"Informamos hoy nuevamente sobre los avances del Tren Maya en el tramo 1, que va de Palenque a Escárcega, a lo largo de 226 kilómetros. Pasa por siete municipios de Chiapas, Tabasco y Campeche, donde habrá cuatro estaciones, dos paraderos, un taller y cochera en Escárcega, y una base de mantenimiento en Tenosique.",0.0,53,03,07,2023
JAVIER MAY RODRIGUEZ,"El Programa de Mejoramiento de Zonas Arqueológicas se aplica en Palenque, Moral Reforma y El Tigre, en los que también se construyen Centros de Atención a Visitantes. Además, en las cercanías Palenque se edifica un Hotel Tren Maya.",0.0,38,03,07,2023
JAVIER MAY RODRIGUEZ,"En el tramo 1, el Tren Maya registra 15 kilómetros de vía terminada.",0.0,13,03,07,2023
JAVIER MAY RODRIGUEZ,El viaducto de Candelaria ya está concluido.,0.0,7,03,07,2023
JAVIER MAY RODRIGUEZ,La estación Escárcega y el bulevar de Palenque tienen 80 por ciento de avance.,0.0,14,03,07,2023
JAVIER MAY RODRIGUEZ,Y el Catvi de Palenque está al 87 por ciento.,0.0,10,03,07,2023
JAVIER MAY RODRIGUEZ,"Nueve de 12 puentes ya están terminados, sólo falta concluir una de 387 obras de drenaje transversales, y también están listos los 243 de 203 pasos peatonales, vehiculares y de fauna.",0.0,31,03,07,2023
JAVIER MAY RODRIGUEZ,La obra del Tren Maya en el tramo 1 ha generado 13 mil empleos.,0.0,14,03,07,2023
JAVIER MAY RODRIGUEZ,"Conforme a sus instrucciones, señor presidente, le informamos que hemos cumplido y que ya hay Tren Maya. El primer tren de cuatro vagones salió hace un momento de la planta de Alstom en Ciudad Sahagún, en el estado de Hidalgo, y está en camino hacia el taller y cochera de Cancún. Llegará el 8 de julio para su ensamblaje e inicio de pruebas estáticas, y después, a mediados de agosto, comenzará a recorrer sobre la vía entre Cancún y Mérida para sus pruebas dinámicas.",0.0,84,03,07,2023
JAVIER MAY RODRIGUEZ,"Este primer tren, al igual que sucederá con los demás trenes, fue fabricado en México con lo mejor de la tecnología, con los más altos estándares de calidad y de seguridad. Es un tren cómodo, moderno, seguro y es resultado de una gran coordinación de suma de esfuerzos.",0.0,48,03,07,2023
JAVIER MAY RODRIGUEZ,"Hacemos un reconocimiento a Alstom, a todas y todos sus trabajadores por el gran trabajo realizado para tener a tiempo este primer tren. Y estoy seguro que seguirán cumpliendo con nosotros 41 trenes que se fabricaran.",0.0,36,03,07,2023
JAVIER MAY RODRIGUEZ,"Un gran reconocimiento también a mis compañeras y compañeros de Fonatur por toda su entrega a este proyecto y, desde luego, a la Secretaría de la Defensa Nacional y personal de las secretarías del gobierno federal que han participado en este proyecto.",0.0,42,03,07,2023
JAVIER MAY RODRIGUEZ,Ya va en camino el primer tren y ya está en marcha la transformación del sureste para impulsar el desarrollo con justicia.,0.0,22,03,07,2023
JAVIER MAY RODRIGUEZ,"Vamos a cumplir también el compromiso de inaugurar el Tren Maya en el mes de diciembre, porque en la cuarta transformación los compromisos se cumplen.",0.0,25,03,07,2023
JAVIER MAY RODRIGUEZ,"Es cuanto, señor presidente.",0.0,4,03,07,2023
JAVIER MAY RODRIGUEZ,Tenemos un video donde está en marcha ya el primer tren.,0.0,11,03,07,2023
