Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JOAO PEDRO PARREIRA, Buenos días a todas y a todos.,0.0,7,03,07,2023
JOAO PEDRO PARREIRA,"Vamos a ver puntos y situación del tramo 1. Tenemos la longitud de 226 kilómetros. Y, como sabemos, es una obra y como aquí referimos siempre, es una obra línea y secuencial, entonces las actividades principales se van generando y van terminando a tiempo de manera que podemos cumplir con los plazos que nos corresponden.",0.0,55,03,07,2023
JOAO PEDRO PARREIRA,"Ya terminamos, como se puede verificar, todas las obras de terraplén, tenemos el terraplén construido y disponible para toda la longitud del tren de 226 kilómetros, generando hoy una seguridad de los trabajos industriales del montaje del tren.",0.0,38,03,07,2023
JOAO PEDRO PARREIRA,"También, en la próxima, vamos a verificar que tenemos hechos al 100 por ciento del tendido del subbalasto. El subalasto es la base, es donde vamos a poder poner el balasto, en donde se va a seguir el tendido de vía, siendo una obra secuencial, si generamos también esta certeza y esta terminación y esta conclusión y esta celebración de la conclusión del 100 por ciento del subbalasto.",0.0,68,03,07,2023
JOAO PEDRO PARREIRA,"Y enseguida tenemos, en la próxima lámina, verificamos el balasto, haciendo una secuencia, terminamos el terraplén, terminamos el subbalasto, y tenemos que tener el acopio del balasto garantizando la secuencia de los trabajos. Ya tenemos 100 por ciento del acopio para el troncado de la obra, para los laderos de la obra y para los próximos cinco años de mantenimiento garantizando que el balasto no es un cuello de botella a la conclusión de los trabajos.",0.0,76,03,07,2023
JOAO PEDRO PARREIRA,"Terminando el balasto, quizá tenemos tendido de balasto casi al 90 por ciento de toda la longitud, viene el tendido de vía. Y celebramos hoy en el día, de Alstom y de Maite con la salida del tren, celebramos que vamos a 32 kilómetros de la terminación de la vía hasta Escárcega.",0.0,52,03,07,2023
JOAO PEDRO PARREIRA,"Estamos hoy al kilómetro 188, significa que la brevedad vamos a terminar la primera parte, que es la más importante, la fundamental que es el tendido de vía de la troncal del Tren Maya.",0.0,34,03,07,2023
JOAO PEDRO PARREIRA,"En la próxima verificamos ya la terminación del viaducto urbano, o sea, el cruce del tren en Candelaria, o sea, con esta terminación. Agradecer mucho a las comunidades que nos apoyaron siempre para las obras, que siempre son afectación al cruce de sus propias comunidades, pero generamos esta seguridad de este viaducto de Candelaria.",0.0,54,03,07,2023
JOAO PEDRO PARREIRA,Tenemos cuatro viaductos en el tramo 1 que suma más de 5.8 kilómetros de viaductos armados.,0.0,16,03,07,2023
JOAO PEDRO PARREIRA,"En la próxima, es para mí el evento más importante de toda la obra. Reconocemos y celebramos, no tengo una celebración con foto como los aliados del consumidor, pero para nosotros es tan importante como el precio celebrar 15 millones de hora en la obra sin accidentes.",0.0,47,03,07,2023
JOAO PEDRO PARREIRA,"Somos una empresa que tiene 37 años y esta obra tiene todos los récords de obra: horas, trabajador sin accidente, significa que estamos cuidando de las personas que trabajan con nosotros, de nuestras compañeras, de compañeros y lo estamos celebrando de manera muy oportuna, porque es un trabajo de todos, no sólo de nosotros.",0.0,54,03,07,2023
JOAO PEDRO PARREIRA,"Gracias por todo. Señor, con permiso.",0.0,6,03,07,2023
