Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
EDUARDO REDONDO ARAMBURO," Con su permiso, señor presidente. Muy buenos días, muy buenos días a todos.",0.0,13,19,03,2021
EDUARDO REDONDO ARAMBURO,"La situación de seguridad pública en el estado de Veracruz de Ignacio de la Llave, los delitos de mayor incidencia en el estado son los siguientes: homicidio doloso, secuestro, extorsión, robo a negocio, trata de personas, narcomenudeo, violación, feminicidio y robo a transeúnte, posicionando al estado en el tercer lugar a nivel nacional.",0.0,53,19,03,2021
EDUARDO REDONDO ARAMBURO,"En cuanto a homicidios dolosos, durante el mes de febrero se presentaron 94 casos con una tendencia a la baja desde diciembre del 2018, ocupando actualmente el décimo octavo lugar a nivel nacional.",0.0,33,19,03,2021
EDUARDO REDONDO ARAMBURO,"Voy a referirme a esta gráfica, ya que de las siguientes tienen la misma estructura. En la parte superior van a poder ver el cuadro rojo de la parte superior derecha, es de diciembre del 2018 hasta la fecha; la línea verde nos marca la tendencia; en la parte central está el acumulado anual del 2015 al 2021, lo que va del 2021; la parte inferior izquierda el comparativo de febrero a febrero 2015-2016 y así sucesivamente; y la parte derecha, el comparativo del mes de febrero con todos los meses de febrero de los años anteriores.",0.0,97,19,03,2021
EDUARDO REDONDO ARAMBURO,"Secuestros, en el mes anterior de febrero se presentaron cinco casos de secuestro con una marcada tendencia a la baja desde diciembre del 2018, ocupando actualmente el segundo lugar a nivel nacional.",0.0,32,19,03,2021
EDUARDO REDONDO ARAMBURO,"En cuanto a extorsiones, se presentaron 66 casos de extorsión, también con tendencia a la baja desde diciembre del 2018, ocupando actualmente el octavo lugar a nivel nacional.",0.0,28,19,03,2021
EDUARDO REDONDO ARAMBURO,Se presentaron 421 casos de robo a negocios con una tendencia a la baja de diciembre del 2018 y actualmente se encuentra Veracruz en el decimotercer lugar a nivel nacional.,0.0,30,19,03,2021
EDUARDO REDONDO ARAMBURO,"Narcomenudeo, en febrero existieron 74 casos relacionados con el delito de narcomenudeo con una tendencia al alza desde diciembre del 2018 y se posiciona actualmente en el trigésimo lugar a nivel nacional.",0.0,32,19,03,2021
EDUARDO REDONDO ARAMBURO,"En feminicidios, en el mes de febrero se presentaron ocho casos de feminicidio con una marcada tendencia a la baja desde diciembre del 2018, ocupando actualmente el quinto lugar a nivel nacional.",0.0,32,19,03,2021
EDUARDO REDONDO ARAMBURO,"En cuanto a violación, existieron 20 casos de violación, también con tendencia a la baja, ocupando actualmente el trigésimo lugar a nivel nacional.",0.0,23,19,03,2021
EDUARDO REDONDO ARAMBURO,"Trata de personas, no se reportaron casos de trata de personas en el mes de febrero; sin embargo, se mantiene con una ligera tendencia al alza respecto a diciembre de 2018 y se posiciona Veracruz en el vigésimo noveno lugar a nivel nacional.",0.0,43,19,03,2021
EDUARDO REDONDO ARAMBURO,"El robo a transeúnte, existieron 250 casos en el mes de febrero de casos de robo a transeúnte, con una tendencia a la baja de diciembre de 2018, posicionándose como décimo cuarto lugar a nivel nacional.",0.0,36,19,03,2021
EDUARDO REDONDO ARAMBURO,"En cuanto al robo a casa habitación, existieron 232 casos de robo a casa habitación, con tendencia a la baja, ocupando actualmente el décimo cuarto lugar a nivel nacional.",0.0,29,19,03,2021
EDUARDO REDONDO ARAMBURO,"Y en cuanto al robo de vehículo automotor, se presentaron 318 casos de vehículo automotor, también con tendencia a la baja, ocupando actual el décimo cuarto lugar a nivel nacional.",0.0,30,19,03,2021
EDUARDO REDONDO ARAMBURO,"En el mes de febrero se presentaron 19 casos de robo a transportistas, con una tendencia a la baja en los últimos meses desde diciembre de 2018 y actualmente se posiciona el décimo cuarto lugar.",0.0,35,19,03,2021
EDUARDO REDONDO ARAMBURO,"La violencia familia, se presentaron 859 casos de violencia familiar, con una tendencia a la baja, ocupando actualmente el décimo cuarto lugar a nivel nacional.",0.0,25,19,03,2021
EDUARDO REDONDO ARAMBURO,"El total de delitos contabilizados hasta el mes de febrero fueron tres mil 927, reflejando una ligera tendencia a la baja respecto a los años anteriores, colocándolo en el vigesimocuarto lugar de incidencia a nivel nacional.",0.0,36,19,03,2021
EDUARDO REDONDO ARAMBURO,"Homicidios dolosos, al finalizar el año 2020 el estado presentó una tasa de 32.88 homicidios dolosos por cada 100 mil habitantes, colocándolo en el vigesimosegundo lugar nacional por debajo de la media nacional.",0.0,33,19,03,2021
EDUARDO REDONDO ARAMBURO,"Fuerzas de seguridad, por parte de la Guardia Nacional se encuentran desplegadas 18 coordinadores regionales que, contabilizadas con el personal de Marina, Sedena y policía estatal, conforman un total de 19 mil 850 efectivos en el estado.",0.0,37,19,03,2021
EDUARDO REDONDO ARAMBURO,"En el presente año se continúa con el proceso de construcción de siete cuarteles de la Guardia Nacional, así como 36 sucursales del Banco del Bienestar en 31 municipios.",0.0,29,19,03,2021
EDUARDO REDONDO ARAMBURO,"Recursos federales de seguridad, el estado recibe recursos del Fondo de Aportaciones para la Seguridad Pública y del Programa de Fortalecimiento para la Seguridad, así como del Fondo de Aportaciones para el Fortalecimiento de Municipios para el mejoramiento de la seguridad, como lo pueden observar en la gráfica presentada.",0.0,49,19,03,2021
EDUARDO REDONDO ARAMBURO,"Beneficiarios de programa sociales, los programas sociales que aporta la federación son un poco más de 13 mil 790 millones de pesos que benefician a más de millón y medio de personas materializados en programas de bienestar social.",0.0,38,19,03,2021
EDUARDO REDONDO ARAMBURO,"Como pueden observar, se encuentran los programas de Producción para el Bienestar, Pensión de Adultos Mayores, Atención a Personas con Discapacidad, Jóvenes Construyendo el Futuro, Sembrando Vida, Comisión Nacional de Vivienda, becas, educación básica, algunas becas, educación media superior, Jóvenes Escribiendo el Futuro y Tandas para el Bienestar.",0.0,48,19,03,2021
EDUARDO REDONDO ARAMBURO,"Atención a emergencias sanitarias en el estado, durante la atención en la presente emergencia sanitaria se realizaron las acciones de prevención, detección y contención de la propagación del virus con un total de mil 299 elementos en 48 hospitales COVID, como puede plasmarse en la presente gráfica.",0.0,47,19,03,2021
EDUARDO REDONDO ARAMBURO,"En cuanto a Plan Marina, Plan DN-III-E y Plan Guardia Nacional, y en atención a la emergencia sanitaria, afectaciones por las lluvias, inundaciones por fenómenos meteorológicos, ciclones tropicales y pandemias se han activado en el estado el Plan Marina, Plan DN-III-E y el Plan Guardia Nacional habiéndose atendido un total de 12 eventos en el año 2020 y dos eventos en lo que va del presente año.",0.0,67,19,03,2021
EDUARDO REDONDO ARAMBURO,"Las dos estaciones navales de búsqueda, rescate y vigilancia marítima de Marina ubicadas en Veracruz y Coatzacoalcos han realizado 113 operaciones navales del año pasado a la fecha, proporcionando dos servicios de evacuaciones médicas y rescatando a 53 personas.",0.0,39,19,03,2021
EDUARDO REDONDO ARAMBURO,"Dentro del Plan Migrante Frontera Sur se tienen puestos integrados por las siguientes autoridades: Sedena, Marina y Guardia Nacional, mismos que han efectuado dos mil 657 rescates humanitarios de migrantes del año pasado a la fecha.",0.0,36,19,03,2021
EDUARDO REDONDO ARAMBURO,"Esto es todo, señor presidente.",0.0,5,19,03,2021
EDUARDO REDONDO ARAMBURO,"Muchas gracias, buen día.",0.0,4,19,03,2021
