Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ANA ELIZABETH GARCIA VILCHIS," Con su permiso, señor presidente. Buenos días a todas, a todos.",0.0,11,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,Esta es la sección ‘Quién es quién en las mentiras de la semana’.,0.0,13,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"Primero decir, un abrazo al pueblo de Guerrero por el paso del huracán, toda nuestra solidaridad.",0.0,16,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"Vamos a iniciar. En redes sociales difunden falso despegue de avión de la nueva aerolínea Mexicana de Aviación. Es por todos conocido que cualquier proyecto que emprende el presidente Andrés Manuel López Obrador y su gobierno ha sido motivo de críticas, descalificaciones, mentiras y campañas de desinformación por parte de sectores conservadores en medios de comunicación y redes sociales.",0.0,59,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"En un video, difundido a través de la red social X y otras, se observa el momento del despegue de un avión que pierde una rueda de su tren de aterrizaje. Quienes distribuyeron este video aseguraron que se trataba de un avión de Mexicana de Aviación que había sufrido ese percance, lo cual es falso, Mexicana de Aviación todavía no realiza vuelos. En realidad, el video que circula en redes sociales data de 2020 y corresponde al vuelo 8684 —lo estamos viendo en la pantalla— de la aerolínea Air Canadá, que partió el 6 de enero de 2020 de la ciudad de Monreal, en Canadá, pero tuvo una falla técnica y perdió una rueda del tren de aterrizaje durante el despeje y se vio obligado a regresar al aeropuerto.",0.0,129,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"Mexicana de Aviación es una empresa nueva, de participación estatal mayoritaria, cuyo propósito es mejorar la calidad y cobertura de los servicios aéreos, así como impulsar la conectividad en el mercado donde existe demanda, lo que representará un motor de crecimiento, desarrollo y competitividad a nivel nacional e internacional.",0.0,49,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"Pero aquí no pararon las mentiras contra Mexicana de Aviación, también difundieron la mentira de que estafó a quienes compraron vuelos para viajar en la aerolínea. Esto es una vil mentira y además es un disparate. Mexicana de Aviación no ha iniciado la venta de boletos, puesto que se está a la espera de que la Agencia Federal de Aviación Civil de Estados Unidos entregue el certificado de operador aéreo para iniciar operaciones y con ello la venta de tickets. Lo que sí hay, hay que informar, son reservaciones, pero de ninguna manera todavía hay venta de boletos de la aerolínea.",0.0,101,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"Pero, como siempre, este tipo de mentiras que se difunden en redes sociales y en medios de comunicación nos dan la oportunidad de informar que esta aerolínea a cargo del Estado mexicano será inaugurada el sábado 2 de diciembre de este año y ofrecerá viajes a 20 destinos: Cancún, Monterrey, Guadalajara, Tijuana, Campeche, Chetumal, Mérida, Puerto Vallarta, Ixtapa Zihuatanejo, Cozumel, Los Cabos, Hermosillo, Ciudad Juárez, Villahermosa, Huatulco, Oaxaca, Acapulco, Mazatlán, La Paz y León. Y orgullosamente estas rutas van a salir del Aeropuerto Internacional ‘Felipe Ángeles’.",0.0,86,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"Y, bueno, pues vamos con la siguiente. Bueno, ya saben, Mexicanos a Favor de la Corrupción y la Impunidad y en contra de la CFE, otra vez, por curioso que parezca. El pasado 18 de octubre de 2023, Mexicanos a Favor de la Corrupción y la Impunidad, asociación civil ligada a Claudio X. González, opositor al gobierno del presidente López Obrador, publicó un seudorreportaje titulado: ‘Contamina CFE 17 veces más por encima de la norma de salud; la consecuencia: muerte por cáncer’, así tituló este seudorreportaje.",0.0,86,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"Y, además, lo difundió ampliamente por internet haciéndolo pasar por algo novedoso cuando en realidad se trata de un refrito ya que fue publicado originalmente el 6 de julio de 2022 bajo otro título. En el texto hace mención a la Central Termoeléctrica ‘Presidente Plutarco Elías Calles’, afirmando que se viola la norma de salud, pero esto es falso.",0.0,59,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"En materia de emisiones a la atmósfera, la central de Petacalco cumple con la norma de Semarnat. Además, cuenta con estaciones de monitoreo de calidad del aire que operan de manera continua. La información generada se entrega mensualmente a la Profepa sin ningún contratiempo.",0.0,44,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"La descarga de agua residual utilizada para el sistema de la central de Petacalco cumple con lo establecido en la Ley de Aguas Nacionales, los términos y condiciones de las concesiones otorgadas por la Comisión Nacional del Agua, así como la norma 001 de Semarnat vigente relativa a las descargas de agua.",0.0,52,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"Además, este texto sin fundamento denuncia supuestos daños o riesgos a la salud de la población por esta mentira de que contamina, pero sus afirmaciones son falsas. Y es que así son los de Mexicanos a Favor de la Corrupción y en contra de la CFE.",0.0,46,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"Vamos con la siguiente, con esta vamos a concluir, vamos a informar sobre la cargada de los medios a favor del Poder Judicial en la discusión sobre la extinción de fideicomisos del Poder Judicial. La cobertura y el espacio que los medios y en redes le han dedicado al tema de la extinción de fideicomisos del Poder Judicial y de las protestas de los trabajadores habla por sí sola.",0.0,69,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"Vamos a ver esta gráfica. Más de la mitad de las notas publicadas de prensa en radio, televisión e internet han sido sobre este tema, la inmensa mayoría para cuestionar la medida y señalar que se trata de un golpe contra el Poder Judicial.",0.0,44,25,10,2023
ANA ELIZABETH GARCIA VILCHIS,"Aquí podemos ver cómo, de las 23 mil 73 notas publicadas por todos los medios entre el 16 y el 23 de octubre, más de 12 mil 800 de ellas estuvieron dedicadas al Poder Judicial, es decir, 55 por ciento del grueso informativo esta semana; entre ellas, más de cinco mil sobre los actos de protesta, 22 por ciento.",0.0,59,25,10,2023
