Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JESUS RAMIREZ CUEVAS, Consejo Mexicano de Negocios.,0.0,4,20,08,2024
JESUS RAMIREZ CUEVAS, Doscientos cincuenta y seis.,0.0,4,20,08,2024
JESUS RAMIREZ CUEVAS, ‘Encuesta para mis seguidores y odiadores’.,0.0,6,20,08,2024
JESUS RAMIREZ CUEVAS," ‘¿Es democrático, correcto y constitucional que el partido en el poder y sus aliados, el PV y el PT…?’",0.0,19,20,08,2024
JESUS RAMIREZ CUEVAS," Ahorita, hace…",0.0,2,20,08,2024
JESUS RAMIREZ CUEVAS, Pues de casi… Hasta más de 400 millones.,0.0,8,20,08,2024
JESUS RAMIREZ CUEVAS, Enrique Ramírez.,0.0,2,20,08,2024
JESUS RAMIREZ CUEVAS," Sí, es una pregunta.",0.0,4,20,08,2024
