Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ZOE ROBLEDO ABURTO," Muchas gracias. Con su permiso, presidente, doctor Alcocer, doctor Ruy. Muy buenos días a todas y a todos.",0.0,18,12,09,2024
ZOE ROBLEDO ABURTO,"Como se ha comentado, el IMSS-Bienestar es una nueva institución de atención médica para las personas sin seguridad social. Y justamente hace algunos días, el 30 septiembre, incluso trajimos aquí una fotografía, porque se llevó a cabo una reunión aquí en Palacio Nacional, en el salón Embajadores, con el presidente López Obrador, también con la presidenta electa, la doctora Claudia Sheinbaum, y con el Gabinete de Salud, también con el Gabinete de Salud entrante, pero fundamentalmente con los 23 gobernadoras y gobernadores que han tomado esta decisión de transferir lo que antes se operaba desde las secretarías de Salud y financiaba parcialmente el Seguro Popular para hacer una evaluación de cómo vamos en este proceso y en esta nueva institución. También estuvieron gobernadores y gobernadoras electas de los estados ya federalizados, además del gobernador de Yucatán., que será el estado número 24 que se suma a este propósito de dotarle a nuestro país y al pueblo de México una institución de atención médica.",0.0,163,12,09,2024
ZOE ROBLEDO ABURTO,"Y ahí, en ese sentido, ha habido un debate interesante sobre por qué nosotros planteamos que es un modelo mejor y mejor que el de Dinamarca, y es importante hablar de esto:",0.0,32,12,09,2024
ZOE ROBLEDO ABURTO,"Primero, porque consideramos que es mejor que sea público a que sea privado. Habrá quienes crean que es mejor que sea privado y que los trabajadores entonces se vayan a la calle y que dejen de ser funcionarios públicos. En el IMSS-Bienestar la enfermera, el enfermero, el médico en el quirófano, es un servidor público. Hay quienes creen que debería de privatizarse. Por eso, creemos que es mejor, que es mejor que sea público a que sea privado.",0.0,78,12,09,2024
ZOE ROBLEDO ABURTO,"La tendencia en el mundo ha sido esa, de privatizar lo que debe ser garantizado por los Estados y no por empresas privadas. En ese sentido, sólo quedan ocho países en el mundo que mantienen redes hospitalarias completas que opera el Estado, en otros lados es 100 por ciento privado, en otros lados es mixto. En el país sigue siendo un tema público, por eso es que creemos que es mejor que los hospitales sigan siendo públicos y el personal sigan siendo trabajadores de gobierno, trabajadores públicos.",0.0,87,12,09,2024
ZOE ROBLEDO ABURTO,"En segundo lugar, porque creemos que es mejor que sea gratuito a que sea contributivo, es decir, que sea gratuito a que se paguen cuotas, a que se paguen, como ocurre en otras partes del mundo, que se tienen que pagar cuotas, primas o que hay impuestos especiales para la atención de la salud. El IMSS-Bienestar es gratuito, es decir, una persona que se atiende ahí para recibir sus medicamentos, una consulta, un estudio de laboratorio, un estudio de imagen, una cirugía, un traslado en helicóptero para llevarlo a un hospital de mayor resolutividad, es gratuito. Y esto lo decimos aquí en México como si fuera algo común; no, no lo es, en muchas partes del mundo hay una cobertura mínima y si uno se empieza a enfermar de otros padecimientos de alto costo tiene que empezar a pagar.",0.0,139,12,09,2024
ZOE ROBLEDO ABURTO,"Es cierto, hay países, nuestros vecinos, quizá, que se dice tienen la mejor medicina del mundo. Puede ser para el que tiene para pagarla, para todos los demás hay una barrera, hay un obstáculo. Aquí lo que se pretende es que sea 100 por ciento gratuito.",0.0,46,12,09,2024
ZOE ROBLEDO ABURTO,"El otro tema es porque tiende a la universalidad. ¿Y qué significa este asunto de la universalidad? Que el catálogo de servicios, es decir, el tipo de intervenciones, las enfermedades que se atienden en IMSS Bienestar es el mismo en los 23 estados. Y uno podría decir: ‘Pues, ¿qué, no era así antes?’. No lo era así, cada estado tenía un catálogo distinto, cada estado tenía incluso formas de tratar la misma enfermedad. Entonces, uno podría cruzar de un estado a otro y si tenía la mala suerte de enfermarse, puede ser que en el estado al que había cruzado ya la enfermedad no estaba cubierta por el Seguro Popular o por la Secretaría de Salud de ese estado. En el IMSS Bienestar lo que se pretende es que es una red nacional de hospitales, de centros de salud, que con un buen sistema de referencia y contrarreferencia permita acceder a toda la red en todo el país.",0.0,158,12,09,2024
ZOE ROBLEDO ABURTO,"Es decir, si un estado de IMSS Bienestar no tiene alguna un aparato, un servicio, que se ha ido creciendo para que todos tengan hasta la más alta especialidad, radioterapia para el cáncer, hemodinamia para el tema de los infartos, puede acceder a la red que tiene todo el país.",0.0,50,12,09,2024
ZOE ROBLEDO ABURTO,"Y el otro, porque, además, esto generaba terribles desigualdades entre personas sin seguridad social entre cada uno de los estados del país. Curiosamente, el Seguro Popular les dio más dinero a los estados más ricos que a los estados más pobres de México en ese terrible periodo donde estuvo operando.",0.0,50,12,09,2024
