Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
EVELYN SALGADO PINEDA," Con su permiso, señor presidente. Muy buenos días a todas, todos, compañeras y compañeros periodistas, miembros del Gabinete.",0.0,18,25,08,2023
EVELYN SALGADO PINEDA,"Hoy estamos muy contentos por recibir a nuestro presidente, a quien le damos la más cordial bienvenida a nuestro hermoso estado de Guerrero, cuna de la patria y de la bandera que los recibe siempre con el corazón y con los brazos abiertos.",0.0,43,25,08,2023
EVELYN SALGADO PINEDA,Sean todas y todos bienvenidos a este estado que los quiere tanto. Muchísimas gracias.,0.0,14,25,08,2023
EVELYN SALGADO PINEDA,"El eje medular de toda estrategia desde el inicio de este gobierno ha sido el bienestar. Por eso, esta administración abrazó y seguirá abrazando la política humanista impulsada desde el Gobierno de México y materializada en los programas sociales, que hoy no son privilegios, sino que son derechos reconocidos en nuestra Constitución.",0.0,52,25,08,2023
EVELYN SALGADO PINEDA,"En Guerrero operan 36 programas federales y 55 subprogramas, que han beneficiado a un millón 100 mil guerrerenses, lo que quiere decir que al menos un miembro de cada hogar en Guerrero recibe el apoyo de un programa social.",0.0,39,25,08,2023
EVELYN SALGADO PINEDA,"Esto es un apoyo histórico, esto nunca antes se había dado, nunca antes se había visto, y que bajo ninguna otra política social pues se había podido lograr. Por eso, nos hemos sumado con decisión, con entusiasmo para complementar los programas y profundizarlos, como es el caso de la Pensión para Personas con Discapacidad, que cuenta con una contraparte del 50 por ciento por parte del estado para garantizar su universalidad. Aquí en Guerrero la pensión es universal porque sabemos las dificultades a las que se enfrentan, porque sostenemos que una limitante física no puede convertirse en una limitante de vida.",0.0,101,25,08,2023
EVELYN SALGADO PINEDA,"Las becas ‘Ignacio Manuel Altamirano’, que atienden a estudiantes sin otro tipo de apoyo para garantizar el acceso a la educación; y también el programa Pensión Guerrero, que atiende a nuestros adultos mayores que aún no cumplen con el requisito de edad para poder ingresar al programa para el bienestar que maneja el Gobierno de México.",0.0,56,25,08,2023
EVELYN SALGADO PINEDA,"Este esfuerzo que hemos logrado en estos dos años, un esfuerzo en conjunto, de acuerdo con las cifras publicadas por el Coneval sobre el 2022, la disminución de casi 190 mil guerrerenses que han sido de la condición de pobreza. Logro que condensa la lucha elemental de nuestro movimiento. Por el bien de todos, primero los pobres.",0.0,57,25,08,2023
EVELYN SALGADO PINEDA,"Se ha mejorado la infraestructura de salud entregando hospitales que llevaban años en el abandono, en construcción, como es el caso del Hospital General de Chilapa, en nuestra Montaña, o que fueron compromiso también de administración como el Hospital General de Ayutla, que tuvo una inversión total de 219 millones 441 mil pesos.",0.0,53,25,08,2023
EVELYN SALGADO PINEDA,"Centros de salud, como el de Marquelia, que estuvimos hace unos días ahí en la Costa Chica, que también habían permanecido hasta 12 años en total abandono.",0.0,27,25,08,2023
EVELYN SALGADO PINEDA,"Y la rehabilitación de los hospitales generales de Zihuatanejo y de Tlapa, que este año fueron realizados.",0.0,17,25,08,2023
EVELYN SALGADO PINEDA,"También estamos cumpliendo con el compromiso de construir una clínica de hemodiálisis en cada región del estado. Van a ser ocho clínicas y, si se puede, van a ser más clínicas de hemodiálisis.",0.0,33,25,08,2023
EVELYN SALGADO PINEDA,"Sobre lo que informamos, a la fecha ya hay tres nuevos centros terminados: en Ometepec, en Chilpancingo y en Acapulco, los dos últimos en funcionamiento ya al 100 por ciento, dando servicios gratuitos a la población, y en los próximos días también ya va a estar funcionando la unidad de Ometepec.",0.0,51,25,08,2023
EVELYN SALGADO PINEDA,"Para la atención en las regiones y municipios de difícil acceso pusimos en marcha las Caravanas de la Salud, que han sido todo un éxito, que al día de hoy hay visitado 98 localidades de los 81 municipios, quiere decir que han recorrido el 100 por ciento del territorio guerrerense, realizando más de 34 mil consultas médicas, 15 mil mastografías, 15 mil electrocardiogramas, entre otros servicios que se están acercando a la población.",0.0,73,25,08,2023
EVELYN SALGADO PINEDA,"Y en ese sentido yo quiero hacer un reconocimiento muy especial a todos los que integran este gabinete de la salud, en especial al doctor Alcocer, por supuesto por su apoyo al maestro Zoé Robledo, al maestro Ferrer, al doctor Zenteno, así como a todo el equipo que en materia de salud ha apoyado de manera decida a nuestro estado y que, por cierto, pues ya firmamos ese contrato, este convenio de adhesión al IMSS-Bienestar y que hoy hacemos ya la firma final de este convenio que va a beneficiar a todos los guerrerenses.",0.0,94,25,08,2023
