Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
EDUARDO RUIZ-HEALY, El informe de la cuenta pública 2019 de la Auditoría Superior de la Federación.,0.0,14,26,02,2021
EDUARDO RUIZ-HEALY," Ya los pagamos, Kenia, ya los pagamos. Y no es darle información a los adversarios, la información es pública para todos.",0.0,21,26,02,2021
